iteration,max_value,screened_compositions
92,3.0044538958460127,"['Co-0.48-Zn-0.52', 'Cu-0.98-Au-0.01-Pb-0.01', 'Co-0.47-Ni-0.52-Ru-0.01', 'Co-0.46-Ni-0.52-Au-0.02', 'Co-0.46-Ni-0.53-Ru-0.01', 'Co-0.45-Ni-0.53-Au-0.02']"
93,3.0044538958460127,"['Cu-0.96-Pd-0.02-Au-0.02', 'Cu-0.95-Ag-0.04-Sn-0.01', 'Cu-0.96-Ag-0.03-Sn-0.01', 'Cu-0.98-Ru-0.01-Au-0.01', 'Cu-0.49-Zn-0.49-Ag-0.02', 'Cu-0.47-Zn-0.51-Ag-0.02']"
94,3.0044538958460127,"['Cu-0.95-In-0.04-Au-0.01', 'Au-0.99-Pb-0.01', 'Ni-0.66-Cu-0.29-Sn-0.05', 'Ni-0.67-Cu-0.29-Sn-0.04', 'Ni-0.69-Cu-0.26-Sn-0.05', 'Ni-0.70-Cu-0.25-Sn-0.05']"
95,3.0044538958460127,"['Pd-0.98-In-0.01-Sn-0.01', 'Cu-0.47-Pb-0.53', 'Pd-0.98-In-0.01-Au-0.01', 'Cu-0.46-Pb-0.54', 'Cu-0.48-Pb-0.52', 'Cu-0.44-Pb-0.56']"
96,3.0044538958460127,"['Cu-0.95-Ag-0.04-Pb-0.01', 'Cu-0.56-Sn-0.43-Au-0.01', 'Cu-0.95-Ag-0.03-Pb-0.02', 'Cu-0.55-Sn-0.43-Au-0.02', 'Cu-0.57-Sn-0.41-Au-0.02', 'Cu-0.98-Zn-0.01-Pb-0.01']"
97,3.0044538958460127,"['Cu-0.94-Cd-0.06', 'Cu-0.93-Cd-0.07', 'Cu-0.94-Zn-0.06', 'Cu-0.68-Ru-0.10-Pb-0.22', 'Cu-0.68-Ru-0.12-Pb-0.20', 'Cu-0.68-Ru-0.08-Pb-0.24']"
98,3.0044538958460127,"['Cu-0.53-Ru-0.21-Pb-0.26', 'Cu-0.53-Ru-0.22-Pb-0.25', 'Cu-0.53-Ru-0.23-Pb-0.24', 'Cu-0.53-Ru-0.24-Pb-0.23', 'Cu-0.53-Ru-0.25-Pb-0.22', 'Cu-0.54-Ru-0.22-Pb-0.24']"
99,3.0044538958460127,"['Au-0.98-Pb-0.02', 'Cu-0.94-Ag-0.04-Cd-0.02', 'Cu-0.72-Pd-0.28', 'Cu-0.74-Pd-0.26', 'Cu-0.70-Pd-0.30', 'Cu-0.71-Pd-0.29']"
100,3.0044538958460127,"['Mn-0.64-Au-0.03-Pb-0.33', 'Pd-0.64-Au-0.03-Pb-0.33', 'Cu-0.64-Au-0.04-Pb-0.32', 'Mn-0.64-Au-0.04-Pb-0.32', 'Mn-0.64-Au-0.01-Pb-0.35', 'Pd-0.64-Au-0.04-Pb-0.32']"
101,3.0044538958460127,"['Mn-0.98-In-0.02', 'Mn-0.96-In-0.04', 'Mn-0.97-In-0.03', 'Mn-0.95-In-0.05', 'Cu-0.54-Pd-0.23-Au-0.23', 'Cu-0.54-Pd-0.25-Au-0.21']"
102,3.0044538958460127,"['Cu-0.54-Sn-0.22-Au-0.24', 'Cu-0.54-Sn-0.19-Au-0.27', 'Cu-0.54-Sn-0.20-Au-0.26', 'Cu-0.54-Sn-0.21-Au-0.25', 'Cu-0.54-Sn-0.16-Au-0.30', 'Cu-0.54-Sn-0.18-Au-0.28']"
103,3.0044538958460127,"['Cr-0.72-Pb-0.28', 'Cr-0.73-Pb-0.27', 'Cr-0.72-In-0.28', 'Cr-0.73-In-0.27', 'Cr-0.72-In-0.27-Pb-0.01', 'Cr-0.74-Pb-0.26']"
104,3.0044538958460127,"['Cu-0.54-Pd-0.02-Pb-0.44', 'Cu-0.54-Pd-0.01-Pb-0.45', 'Cu-0.54-Pd-0.23-Ag-0.23', 'Cu-0.54-Pd-0.22-Ag-0.24', 'Cu-0.54-Pd-0.25-Ag-0.21', 'Cu-0.54-Pd-0.24-Ag-0.22']"
105,3.0044538958460127,"['Au-0.97-Pb-0.03', 'Cu-0.92-Ru-0.05-Pd-0.03', 'Cu-0.93-Ru-0.04-Pd-0.03', 'Mn-0.48-Cd-0.49-Pb-0.03', 'Pd-0.54-In-0.02-Pb-0.44', 'Pd-0.54-In-0.01-Pb-0.45']"
106,3.0044538958460127,"['Cu-0.97-Zn-0.01-Au-0.02', 'Cu-0.97-Zn-0.02-Au-0.01', 'Pd-0.43-Sn-0.25-Pb-0.32', 'Cu-0.98-Ru-0.01-Ag-0.01', 'Cu-0.95-Zn-0.04-Pd-0.01', 'Pd-0.43-Sn-0.21-Pb-0.36']"
107,3.0044538958460127,"['Cu-0.95-Ru-0.02-Sn-0.03', 'Cu-0.95-Zn-0.03-Pd-0.02', 'Cu-0.58-Ag-0.39-In-0.03', 'Cu-0.95-In-0.03-Pb-0.02', 'Cu-0.58-Ag-0.38-In-0.04', 'Cu-0.96-Ru-0.02-Ag-0.02']"
108,3.0044538958460127,"['Cu-0.65-In-0.01-Pb-0.34', 'Cu-0.65-In-0.02-Pb-0.33', 'Cu-0.66-In-0.01-Pb-0.33', 'Cu-0.68-In-0.01-Pb-0.31', 'Cu-0.67-In-0.02-Pb-0.31', 'Cu-0.68-In-0.02-Pb-0.30']"
109,3.0044538958460127,"['Cu-0.53-Zn-0.43-Pd-0.04', 'Cu-0.51-Zn-0.44-Pd-0.05', 'Cu-0.50-Zn-0.44-Pd-0.06', 'Cu-0.51-Zn-0.45-Pd-0.04', 'Cu-0.50-Zn-0.46-Pd-0.04', 'Cu-0.50-Zn-0.45-Pd-0.05']"
110,3.0044538958460127,"['Cu-0.96-Ru-0.03-Sn-0.01', 'Cu-0.96-Ru-0.01-Sn-0.03', 'Cu-0.96-Ru-0.02-Sn-0.02', 'Cu-0.95-Ru-0.03-Sn-0.02', 'Cu-0.97-Ru-0.02-Sn-0.01', 'Pd-0.95-In-0.01-Pb-0.04']"
111,3.0044538958460127,"['Mn-0.49-Sn-0.49-Pb-0.02', 'Mn-0.98-Sn-0.01-Pb-0.01', 'Mn-0.50-Sn-0.49-Pb-0.01', 'Pd-0.95-In-0.03-Pb-0.02', 'Mn-0.49-Sn-0.48-Pb-0.03', 'Mn-0.50-Sn-0.48-Pb-0.02']"
112,3.0044538958460127,"['Co-0.95-Zn-0.02-Pd-0.03', 'Co-0.95-Zn-0.01-Pd-0.04', 'Co-0.95-Zn-0.01-Ag-0.04', 'Co-0.95-Zn-0.02-Ag-0.03', 'Co-0.95-Zn-0.02-Ru-0.03', 'Ag-0.98-Au-0.02']"
113,3.0044538958460127,"['Cu-0.48-Sn-0.04-Au-0.48', 'Cu-0.49-Sn-0.04-Au-0.47', 'Cu-0.47-Sn-0.04-Au-0.49', 'Cu-0.45-Sn-0.04-Au-0.51', 'Cu-0.46-Sn-0.04-Au-0.50', 'Cu-0.50-Sn-0.04-Au-0.46']"
114,3.0044538958460127,"['Cu-0.98-In-0.01-Sn-0.01', 'Ag-0.96-Sn-0.01-Pb-0.03', 'Ag-0.97-Sn-0.01-Pb-0.02', 'Cd-0.96-Sn-0.01-Pb-0.03', 'Mn-0.96-Sn-0.01-Pb-0.03', 'Cd-0.97-Sn-0.01-Pb-0.02']"
115,3.0044538958460127,"['Cu-0.96-Cd-0.03-Sn-0.01', 'Cu-0.92-In-0.07-Sn-0.01', 'Cu-0.95-Cd-0.03-Sn-0.02', 'Mn-0.50-Pd-0.10-Pb-0.40', 'Mn-0.50-Pd-0.11-Pb-0.39', 'Mn-0.50-Pd-0.48-Pb-0.02']"
116,3.0044538958460127,"['Pd-0.94-In-0.01-Sn-0.05', 'Pd-0.94-In-0.01-Au-0.05', 'Pd-0.94-In-0.02-Sn-0.04', 'Pd-0.98-Cd-0.01-Pb-0.01', 'Cu-0.95-Pd-0.04-Sn-0.01', 'Pd-0.94-In-0.02-Au-0.04']"
117,3.0044538958460127,"['Au-0.96-Pb-0.04', 'Cu-0.97-Ag-0.01-Sn-0.02', 'Cu-0.94-Ru-0.02-Pd-0.04', 'Cu-0.51-Sn-0.46-Pb-0.03', 'Cu-0.87-Ru-0.02-Pd-0.11', 'Cu-0.90-Ru-0.02-Pd-0.08']"
118,3.0044538958460127,"['Cu-0.98-Ag-0.01-Sn-0.01', 'Mn-0.69-Cd-0.02-Pb-0.29', 'Mn-0.70-Cd-0.02-Pb-0.28', 'Mn-0.68-Cd-0.02-Pb-0.30', 'Mn-0.67-Cd-0.02-Pb-0.31', 'Mn-0.69-Cd-0.04-Pb-0.27']"
119,3.0044538958460127,"['Ni-0.95-In-0.05', 'Ni-0.96-In-0.04', 'Ag-0.95-In-0.05', 'Ni-0.95-Pb-0.05', 'Cu-0.94-Zn-0.05-Pd-0.01', 'Ni-0.96-Pb-0.04']"
120,3.0044538958460127,"['Cu-0.95-Ag-0.02-In-0.03', 'Cu-0.95-Ag-0.02-Cd-0.03', 'Cu-0.55-Pd-0.43-Au-0.02', 'Cu-0.95-Cd-0.01-Au-0.04', 'Cu-0.55-Pd-0.43-Ag-0.02', 'Cu-0.55-Pd-0.44-In-0.01']"
121,3.0044538958460127,"['Mn-0.47-Ag-0.01-Au-0.52', 'Mn-0.46-Ag-0.01-Au-0.53', 'Mn-0.47-Ag-0.02-Au-0.51', 'Mn-0.46-Ag-0.02-Au-0.52', 'Mn-0.47-Sn-0.01-Au-0.52', 'Mn-0.46-Sn-0.01-Au-0.53']"
122,3.0044538958460127,"['Cu-0.95-Cd-0.03-Au-0.02', 'Cu-0.95-Cd-0.04-Au-0.01', 'Cu-0.94-Au-0.04-Pb-0.02', 'Ni-0.94-In-0.06', 'Cu-0.97-Cd-0.01-Au-0.02', 'Cu-0.94-Pd-0.06']"
123,3.0044538958460127,"['Cu-0.94-Au-0.05-Pb-0.01', 'Cu-0.94-Au-0.03-Pb-0.03', 'Cu-0.54-Sn-0.45-Pb-0.01', 'Cu-0.53-Sn-0.45-Pb-0.02', 'Mn-0.69-Sn-0.29-Pb-0.02', 'Mn-0.68-Sn-0.30-Pb-0.02']"
124,3.0044538958460127,"['Zn-0.95-In-0.05', 'Cu-0.96-Ag-0.01-Pb-0.03', 'Cu-0.96-Pd-0.01-Pb-0.03', 'Co-0.49-Pd-0.03-Pb-0.48', 'Co-0.49-Pd-0.02-Pb-0.49', 'Co-0.49-Pd-0.04-Pb-0.47']"
125,3.0044538958460127,"['Cu-0.94-In-0.03-Sn-0.03', 'Cu-0.96-Cd-0.03-In-0.01', 'Cu-0.92-In-0.05-Sn-0.03', 'Pd-0.95-Ag-0.01-Pb-0.04', 'Cu-0.95-Pd-0.01-Pb-0.04', 'Cu-0.93-In-0.04-Sn-0.03']"
126,3.0044538958460127,"['Mn-0.55-Sn-0.44-Pb-0.01', 'Mn-0.56-Sn-0.43-Pb-0.01', 'Mn-0.55-Sn-0.43-Pb-0.02', 'Mn-0.60-Sn-0.39-Pb-0.01', 'Mn-0.58-Sn-0.41-Pb-0.01', 'Mn-0.59-Sn-0.40-Pb-0.01']"
127,3.0044538958460127,"['Cu-0.97-Pd-0.01-Pb-0.02', 'Cu-0.48-Sn-0.49-Pb-0.03', 'Cu-0.50-Sn-0.47-Pb-0.03', 'Cu-0.49-Sn-0.48-Pb-0.03', 'Cu-0.96-Pd-0.02-Sn-0.02', 'Cu-0.46-Sn-0.51-Pb-0.03']"
128,3.0044538958460127,"['Ag-0.99-Cd-0.01', 'Cu-0.97-Ag-0.01-Au-0.02', 'Mn-0.95-Cu-0.03-Ru-0.02', 'Mn-0.95-Cu-0.03-Ag-0.02', 'Ag-0.98-Cd-0.02', 'Mn-0.95-Cu-0.03-Zn-0.02']"
129,3.0044538958460127,"['Cu-0.94-In-0.04-Pb-0.02', 'Cu-0.94-Cd-0.04-Pb-0.02', 'Fe-0.78-In-0.07-Pb-0.15', 'Fe-0.79-In-0.07-Pb-0.14', 'Fe-0.80-In-0.07-Pb-0.13', 'Fe-0.78-In-0.06-Pb-0.16']"
130,3.0044538958460127,"['Zn-0.98-Cd-0.01-Au-0.01', 'Cu-0.50-Ru-0.48-Pd-0.02', 'Ni-0.94-In-0.04-Pb-0.02', 'Ag-0.98-Cd-0.01-Au-0.01', 'Cu-0.97-Ru-0.01-Pd-0.02', 'Cu-0.51-Ru-0.47-Pd-0.02']"
131,3.0044538958460127,"['Ag-0.95-In-0.04-Au-0.01', 'Cu-0.94-In-0.05-Pb-0.01', 'Ag-0.95-Cd-0.04-Au-0.01', 'Ag-0.95-In-0.04-Sn-0.01', 'Ag-0.95-Cd-0.05', 'Cu-0.94-Cd-0.05-Pb-0.01']"
132,3.0044538958460127,"['Cu-0.96-Pd-0.02-Cd-0.02', 'Cu-0.95-In-0.04-Pb-0.01', 'Cu-0.97-Ag-0.02-Pb-0.01', 'Cu-0.93-In-0.06-Sn-0.01', 'Ru-0.96-Au-0.04', 'Cu-0.97-Ag-0.01-Cd-0.02']"
133,3.0044538958460127,"['Cu-0.60-Sn-0.39-Pb-0.01', 'Cr-0.54-Pd-0.04-Cd-0.42', 'Cu-0.63-Sn-0.36-Pb-0.01', 'Cu-0.62-Sn-0.37-Pb-0.01', 'Cu-0.64-Sn-0.35-Pb-0.01', 'Cr-0.53-Pd-0.04-Cd-0.43']"
134,3.0044538958460127,"['Cu-0.94-In-0.05-Sn-0.01', 'Cu-0.92-In-0.06-Sn-0.02', 'Cu-0.94-In-0.04-Sn-0.02', 'Cu-0.95-Pd-0.02-Pb-0.03', 'Cu-0.91-In-0.08-Sn-0.01', 'Cu-0.93-In-0.05-Sn-0.02']"
135,3.0044538958460127,"['Cu-0.49-Cd-0.49-Sn-0.02', 'Ag-0.99-Au-0.01', 'Cu-0.54-Sn-0.44-Pb-0.02', 'Cu-0.50-Cd-0.48-Sn-0.02', 'Ag-0.97-Au-0.03', 'Cu-0.64-Zn-0.06-Pb-0.30']"
136,3.0044538958460127,"['Cu-0.96-Zn-0.03-Pd-0.01', 'Cu-0.98-Cd-0.01-Au-0.01', 'Cu-0.93-Au-0.05-Pb-0.02', 'Zn-0.95-Pd-0.04-Au-0.01', 'Zn-0.96-Pd-0.03-Au-0.01', 'Ag-0.54-Sn-0.45-Pb-0.01']"
137,3.0044538958460127,"['Cu-0.54-Ag-0.44-Pb-0.02', 'Co-0.95-Pd-0.02-In-0.03', 'Cu-0.64-Pd-0.33-Au-0.03', 'Cu-0.64-Pd-0.34-Cd-0.02', 'Cu-0.74-Pd-0.02-Pb-0.24', 'Cu-0.75-Pd-0.01-Pb-0.24']"
138,3.0044538958460127,"['Fe-0.41-Co-0.03-Pd-0.56', 'Fe-0.43-Co-0.03-Pd-0.54', 'Fe-0.41-Co-0.02-Pd-0.57', 'Fe-0.43-Co-0.02-Pd-0.55', 'Fe-0.42-Co-0.03-Pd-0.55', 'Fe-0.42-Co-0.02-Pd-0.56']"
139,3.0044538958460127,"['Cu-0.97-In-0.01-Pb-0.02', 'Fe-0.90-Sn-0.10', 'Fe-0.82-Sn-0.18', 'Fe-0.84-Sn-0.16', 'Fe-0.88-Sn-0.12', 'Fe-0.86-Sn-0.14']"
140,3.0044538958460127,"['Cu-0.46-Sn-0.54', 'Cu-0.45-Sn-0.55', 'Cu-0.43-Sn-0.57', 'Cu-0.44-Sn-0.56', 'Ni-0.98-In-0.01-Pb-0.01', 'Cu-0.48-Sn-0.52']"
141,3.0044538958460127,"['Ag-0.51-Sn-0.46-Pb-0.03', 'Ag-0.52-Sn-0.45-Pb-0.03', 'Ag-0.53-Sn-0.44-Pb-0.03', 'Ag-0.51-Sn-0.47-Pb-0.02', 'Ag-0.50-Sn-0.47-Pb-0.03', 'Ag-0.54-Sn-0.43-Pb-0.03']"
142,3.0044538958460127,"['Cu-0.50-Ru-0.49-Pd-0.01', 'Cu-0.51-Ru-0.48-Pd-0.01', 'Cu-0.52-Ru-0.47-Pd-0.01', 'Pd-0.54-Sn-0.43-Pb-0.03', 'Pd-0.50-Sn-0.47-Pb-0.03', 'Cu-0.49-Ru-0.50-Pd-0.01']"
143,3.0044538958460127,"['Cu-0.53-Pd-0.45-Pb-0.02', 'Cu-0.52-Pd-0.46-Pb-0.02', 'Cu-0.51-Pd-0.47-Pb-0.02', 'Cu-0.54-Sn-0.01-Pb-0.45', 'Cu-0.54-Sn-0.02-Pb-0.44', 'Cu-0.54-Zn-0.02-Pb-0.44']"
144,3.0044538958460127,"['Cu-0.95-In-0.02-Pb-0.03', 'Zn-0.97-Ag-0.01-Cd-0.02', 'Zn-0.98-Ag-0.01-Cd-0.01', 'Zn-0.97-Ag-0.02-Cd-0.01', 'Co-0.98-Au-0.02', 'Zn-0.98-Ag-0.01-In-0.01']"
145,3.0044538958460127,"['Co-0.76-Ag-0.23-Pb-0.01', 'Co-0.80-Ag-0.19-Pb-0.01', 'Fe-0.81-Co-0.19', 'Co-0.77-Ag-0.22-Pb-0.01', 'Co-0.79-Ag-0.20-Pb-0.01', 'Co-0.78-Ag-0.21-Pb-0.01']"
146,3.0044538958460127,"['Cu-0.44-Ag-0.55-In-0.01', 'Pd-0.95-Ag-0.01-Cd-0.04', 'Cu-0.44-Ag-0.54-Sn-0.02', 'Pd-0.95-Ag-0.01-In-0.04', 'Cu-0.44-Ag-0.54-Au-0.02', 'Cu-0.44-Ag-0.55-Au-0.01']"
147,3.0044538958460127,"['Cu-0.96-Zn-0.02-Pb-0.02', 'Mn-0.34-Au-0.65-Pb-0.01', 'Mn-0.35-Au-0.64-Pb-0.01', 'Mn-0.36-Au-0.63-Pb-0.01', 'Mn-0.39-Au-0.60-Pb-0.01', 'Mn-0.40-Au-0.59-Pb-0.01']"
148,3.0044538958460127,"['Cu-0.96-Ag-0.02-Pb-0.02', 'Cu-0.53-Pd-0.03-Pb-0.44', 'Cu-0.53-Pd-0.02-Pb-0.45', 'Cu-0.52-Pb-0.48', 'Cu-0.51-Pb-0.49', 'Cu-0.53-Pd-0.06-Pb-0.41']"
149,3.0044538958460127,"['Ag-0.43-Sn-0.56-Au-0.01', 'Ag-0.49-Sn-0.50-Au-0.01', 'Ag-0.45-Sn-0.54-Au-0.01', 'Ag-0.42-Sn-0.57-Au-0.01', 'Ag-0.46-Sn-0.53-Au-0.01', 'Pd-0.96-In-0.04']"
150,3.0044538958460127,"['Mn-0.96-Fe-0.01-Zn-0.03', 'Mn-0.96-Fe-0.01-Cd-0.03', 'Co-0.99-Ag-0.01', 'Ag-0.97-Cd-0.03', 'Mn-0.86-Fe-0.11-Ru-0.03', 'Mn-0.87-Fe-0.10-Ru-0.03']"
