iteration,max_value,screened_compositions
91,3.0044538958460127,"['Pd-0.79-Cd-0.13-In-0.08', 'Pd-0.79-Cd-0.11-In-0.10', 'Pd-0.80-Cd-0.12-In-0.08', 'Pd-0.79-Cd-0.12-In-0.09', 'Pd-0.81-Cd-0.10-In-0.09', 'Pd-0.81-Cd-0.11-In-0.08']"
92,3.0044538958460127,"['Cu-0.96-Ag-0.03-In-0.01', 'Cu-0.97-Ag-0.02-In-0.01', 'Cu-0.51-Sn-0.45-Au-0.04', 'Pd-0.99-Au-0.01', 'Cu-0.96-Ag-0.02-In-0.02', 'Cu-0.95-Ag-0.03-In-0.02']"
93,3.0044538958460127,"['Cu-0.50-Sn-0.45-Au-0.05', 'Cu-0.49-Sn-0.46-Au-0.05', 'Cu-0.48-Sn-0.47-Au-0.05', 'Cu-0.47-Sn-0.48-Au-0.05', 'Cu-0.54-Pd-0.44-Au-0.02', 'Cu-0.46-Sn-0.49-Au-0.05']"
94,3.0044538958460127,"['Cu-0.52-Sn-0.42-Au-0.06', 'Cu-0.50-Sn-0.44-Au-0.06', 'Cu-0.47-Sn-0.47-Au-0.06', 'Cu-0.53-Sn-0.41-Au-0.06', 'Cu-0.48-Sn-0.46-Au-0.06', 'Cu-0.49-Sn-0.45-Au-0.06']"
95,3.0044538958460127,"['Cu-0.98-Zn-0.02', 'Cu-0.47-Zn-0.51-Au-0.02', 'Cu-0.43-Sn-0.55-Au-0.02', 'Cu-0.47-Zn-0.52-Au-0.01', 'Cu-0.48-Zn-0.50-Au-0.02', 'Cu-0.46-Zn-0.52-Au-0.02']"
96,3.0044538958460127,"['Cu-0.95-In-0.04-Pb-0.01', 'Cu-0.54-In-0.45-Au-0.01', 'Cu-0.91-In-0.08-Pb-0.01', 'Cu-0.53-Sn-0.02-Au-0.45', 'Cu-0.54-Sn-0.02-Au-0.44', 'Cu-0.54-Sn-0.01-Au-0.45']"
97,3.0044538958460127,"['Cu-0.55-Sn-0.44-Au-0.01', 'Cu-0.55-Sn-0.43-Au-0.02', 'Fe-0.95-Zn-0.04-Sn-0.01', 'Mn-0.61-Sn-0.31-Au-0.08', 'Mn-0.62-Sn-0.30-Au-0.08', 'Fe-0.96-Zn-0.03-Sn-0.01']"
98,3.0044538958460127,"['Cu-0.92-In-0.08', 'Cu-0.94-In-0.04-Au-0.02', 'Cu-0.94-In-0.05-Sn-0.01', 'Cu-0.94-In-0.04-Sn-0.02', 'Cu-0.91-In-0.09', 'Cu-0.54-In-0.43-Pb-0.03']"
99,3.0044538958460127,"['Cu-0.49-Sn-0.50-Au-0.01', 'Cu-0.48-Sn-0.50-Au-0.02', 'Cu-0.48-Sn-0.51-Au-0.01', 'Cu-0.47-Sn-0.52-Au-0.01', 'Cu-0.47-Sn-0.51-Au-0.02', 'Cu-0.46-Sn-0.52-Au-0.02']"
100,3.0044538958460127,"['Cu-0.98-Zn-0.01-Pb-0.01', 'Cu-0.54-Sn-0.44-Au-0.02', 'Cu-0.98-In-0.01-Pb-0.01', 'Cu-0.53-Ag-0.04-Cd-0.43', 'Cu-0.54-Ag-0.04-Cd-0.42', 'Cu-0.51-Ag-0.04-In-0.45']"
101,3.0044538958460127,"['Ni-0.86-In-0.02-Sn-0.12', 'Ni-0.85-In-0.02-Sn-0.13', 'Fe-0.53-Cd-0.02-In-0.45', 'Ni-0.88-In-0.02-Sn-0.10', 'Fe-0.54-Cd-0.02-In-0.44', 'Fe-0.52-Cd-0.02-In-0.46']"
102,3.0044538958460127,"['Cu-0.42-Ag-0.04-Cd-0.54', 'Cu-0.41-Ag-0.04-Cd-0.55', 'Mn-0.59-Sn-0.33-Au-0.08', 'Mn-0.60-Sn-0.32-Au-0.08', 'Mn-0.60-Sn-0.33-Au-0.07', 'Mn-0.59-Sn-0.34-Au-0.07']"
103,3.0044538958460127,"['Cu-0.92-In-0.05-Sn-0.03', 'Cu-0.39-Ag-0.56-Cd-0.05', 'Cu-0.39-Ag-0.55-Cd-0.06', 'Cu-0.39-Ag-0.57-Cd-0.04', 'Cu-0.39-Pd-0.49-Cd-0.12', 'Cu-0.66-Pd-0.03-Ag-0.31']"
104,3.0044538958460127,"['Cu-0.97-Sn-0.01-Pb-0.02', 'Cu-0.91-Cd-0.06-Sn-0.03', 'Mn-0.50-Ag-0.46-In-0.04', 'Mn-0.45-Ag-0.52-In-0.03', 'Mn-0.50-Ag-0.44-In-0.06', 'Mn-0.46-Ag-0.51-In-0.03']"
105,3.0044538958460127,"['Zn-0.41-Ag-0.02-Cd-0.57', 'Zn-0.40-Ag-0.03-Cd-0.57', 'Zn-0.42-Ag-0.03-Cd-0.55', 'Zn-0.42-Ag-0.02-Cd-0.56', 'Zn-0.41-Ag-0.03-Cd-0.56', 'Zn-0.40-Ag-0.02-Cd-0.58']"
106,3.0044538958460127,"['Pd-0.86-In-0.14', 'Pd-0.85-In-0.15', 'Cu-0.54-Pd-0.03-In-0.43', 'Pd-0.85-In-0.14-Pb-0.01', 'Pd-0.86-In-0.13-Pb-0.01', 'Pd-0.85-In-0.13-Pb-0.02']"
107,3.0044538958460127,"['Cu-0.95-Zn-0.03-Sn-0.02', 'Cu-0.23-Zn-0.01-Ru-0.76', 'Cu-0.17-Zn-0.01-Ru-0.82', 'Cu-0.11-Zn-0.01-Ru-0.88', 'Cu-0.30-Zn-0.01-Ru-0.69', 'Cu-0.02-Zn-0.01-Ru-0.97']"
108,3.0044538958460127,"['Cu-0.44-Sn-0.48-Au-0.08', 'Cu-0.43-Sn-0.48-Au-0.09', 'Cu-0.43-Sn-0.49-Au-0.08', 'Cu-0.44-Sn-0.47-Au-0.09', 'Cu-0.45-Sn-0.47-Au-0.08', 'Mn-0.39-In-0.55-Pb-0.06']"
109,3.0044538958460127,"['Ag-0.51-Sn-0.47-Au-0.02', 'Zn-0.52-Pd-0.46-Au-0.02', 'Ag-0.51-Sn-0.48-Au-0.01', 'Ag-0.52-Sn-0.46-Au-0.02', 'Zn-0.52-Pd-0.46-In-0.02', 'Zn-0.51-Pd-0.47-Au-0.02']"
110,3.0044538958460127,"['Cu-0.98-Sn-0.01-Au-0.01', 'Cu-0.95-Ag-0.04-In-0.01', 'Fe-0.46-In-0.51-Pb-0.03', 'Fe-0.46-Cd-0.51-Pb-0.03', 'Cu-0.60-Ag-0.01-Pb-0.39', 'Cu-0.95-Pd-0.02-Ag-0.03']"
111,3.0044538958460127,"['Ag-0.25-Cd-0.17-Au-0.58', 'Ag-0.25-Cd-0.18-Au-0.57', 'Ag-0.26-Cd-0.17-Au-0.57', 'Ag-0.28-Cd-0.11-Au-0.61', 'Ag-0.29-Cd-0.10-Au-0.61', 'Ag-0.25-Cd-0.10-Au-0.65']"
112,3.0044538958460127,"['Ag-0.66-Sn-0.26-Au-0.08', 'Ag-0.63-Sn-0.29-Au-0.08', 'Ag-0.64-Sn-0.28-Au-0.08', 'Ag-0.65-Sn-0.27-Au-0.08', 'Ag-0.67-Sn-0.25-Au-0.08', 'Ag-0.69-Sn-0.23-Au-0.08']"
113,3.0044538958460127,"['Cu-0.50-In-0.48-Au-0.02', 'Cu-0.51-In-0.47-Au-0.02', 'Cu-0.50-In-0.49-Au-0.01', 'Cu-0.51-In-0.48-Au-0.01', 'Cu-0.50-In-0.48-Sn-0.02', 'Cu-0.52-Cd-0.45-Sn-0.03']"
114,3.0044538958460127,"['Cu-0.36-Ag-0.03-Cd-0.61', 'Cu-0.31-Ag-0.03-Cd-0.66', 'Cu-0.32-Ag-0.03-Cd-0.65', 'Cu-0.30-Ag-0.03-Cd-0.67', 'Cu-0.35-Ag-0.03-Cd-0.62', 'Cu-0.33-Ag-0.03-Cd-0.64']"
115,3.0044538958460127,"['Cu-0.54-Ag-0.43-In-0.03', 'Cu-0.97-Ag-0.01-Cd-0.02', 'Pd-0.98-In-0.01-Pb-0.01', 'Cu-0.54-Ag-0.43-Au-0.03', 'Cu-0.96-Zn-0.04', 'Cu-0.54-Ag-0.42-In-0.04']"
116,3.0044538958460127,"['Cu-0.54-Pd-0.43-Ag-0.03', 'Ag-0.92-In-0.08', 'Ag-0.88-Sn-0.10-Pb-0.02', 'Fe-0.59-Cd-0.39-Pb-0.02', 'Fe-0.60-Cd-0.38-Pb-0.02', 'Fe-0.57-Cd-0.41-Pb-0.02']"
117,3.0044538958460127,"['Cu-0.52-Ru-0.47-Au-0.01', 'Cu-0.51-Ru-0.47-Au-0.02', 'Cu-0.52-Ru-0.46-Au-0.02', 'Cu-0.49-Ru-0.49-Au-0.02', 'Cu-0.53-Ru-0.45-Au-0.02', 'Cu-0.50-Ru-0.48-Au-0.02']"
118,3.0044538958460127,"['Cu-0.52-Pd-0.46-Ag-0.02', 'Cu-0.94-Pd-0.04-In-0.02', 'Cu-0.51-Pd-0.47-Ag-0.02', 'Cu-0.53-Pd-0.45-Ag-0.02', 'Cu-0.50-Pd-0.48-Ag-0.02', 'Cu-0.54-Pd-0.43-Au-0.03']"
119,3.0044538958460127,"['Cu-0.95-Cd-0.04-Sn-0.01', 'Cu-0.95-Ag-0.01-In-0.04', 'Cu-0.93-In-0.06-Pb-0.01', 'Cu-0.31-Pd-0.01-In-0.68', 'Cu-0.03-Ag-0.04-In-0.93', 'Cu-0.01-Ag-0.04-In-0.95']"
120,3.0044538958460127,"['Cu-0.52-Sn-0.48', 'Cu-0.54-Sn-0.46', 'Cu-0.51-Sn-0.49', 'Cu-0.53-Sn-0.47', 'Cu-0.46-Sn-0.47-Au-0.07', 'Cu-0.47-Sn-0.46-Au-0.07']"
121,3.0044538958460127,"['Cu-0.97-In-0.02-Au-0.01', 'Cu-0.96-In-0.03-Pb-0.01', 'Cu-0.96-In-0.02-Pb-0.02', 'Cu-0.95-Ag-0.04-Sn-0.01', 'Cu-0.94-Cd-0.03-Sn-0.03', 'Cu-0.49-In-0.51']"
122,3.0044538958460127,"['Cu-0.98-Zn-0.01-Ru-0.01', 'Cu-0.90-In-0.10', 'Cu-0.58-In-0.42', 'Cu-0.60-In-0.40', 'Cu-0.59-In-0.41', 'Cu-0.65-In-0.35']"
123,3.0044538958460127,"['Cu-0.47-Sn-0.09-Au-0.44', 'Cu-0.47-Sn-0.08-Au-0.45', 'Cu-0.53-Sn-0.08-Au-0.39', 'Cu-0.53-Sn-0.09-Au-0.38', 'Ni-0.31-Pb-0.69', 'Cu-0.46-Sn-0.09-Au-0.45']"
124,3.0044538958460127,"['Mn-0.65-Ag-0.31-Sn-0.04', 'Ag-0.99-Sn-0.01', 'Mn-0.65-Ag-0.30-Sn-0.05', 'Co-0.38-Cu-0.62', 'Mn-0.65-Ag-0.31-In-0.04', 'Co-0.22-Cu-0.78']"
125,3.0044538958460127,"['Cu-0.62-Pd-0.36-Ag-0.02', 'Cu-0.62-Pd-0.37-Ag-0.01', 'Cu-0.51-Pd-0.48-Sn-0.01', 'Cu-0.71-Pd-0.27-In-0.02', 'Cu-0.53-Pd-0.44-Sn-0.03', 'Cu-0.96-Cd-0.02-Pb-0.02']"
126,3.0044538958460127,"['Cu-0.97-Zn-0.02-Ru-0.01', 'Cu-0.97-Zn-0.01-Ru-0.02', 'Cu-0.95-Cd-0.02-Sn-0.03', 'Cu-0.94-Cd-0.01-Sn-0.05', 'Cu-0.94-Cd-0.02-Sn-0.04', 'Cu-0.97-Ag-0.01-Sn-0.02']"
127,3.0044538958460127,"['Cu-0.92-In-0.07-Pb-0.01', 'Cu-0.95-Zn-0.04-Au-0.01', 'Cu-0.92-Zn-0.04-Ag-0.04', 'Fe-0.44-Zn-0.56', 'Fe-0.43-Zn-0.57', 'Cu-0.93-Zn-0.03-Ag-0.04']"
128,3.0044538958460127,"['Cu-0.45-Pd-0.50-Ag-0.05', 'Cu-0.46-Pd-0.50-Ag-0.04', 'Ag-0.95-In-0.05', 'Cu-0.47-Pd-0.49-Ag-0.04', 'Co-0.94-Sn-0.03-Pb-0.03', 'Co-0.93-Sn-0.03-Pb-0.04']"
129,3.0044538958460127,"['Au-0.99-Pb-0.01', 'Cu-0.92-Pb-0.08', 'Cu-0.56-Ag-0.43-Au-0.01', 'Cu-0.55-Ag-0.44-Au-0.01', 'Cu-0.55-Ag-0.43-Au-0.02', 'Co-0.19-Cu-0.79-In-0.02']"
130,3.0044538958460127,"['Ag-0.52-Sn-0.47-Au-0.01', 'In-0.52-Sn-0.46-Au-0.02', 'Cd-0.52-Sn-0.46-Au-0.02', 'In-0.51-Sn-0.47-Au-0.02', 'Cd-0.51-Sn-0.47-Au-0.02', 'In-0.52-Sn-0.47-Au-0.01']"
131,3.0044538958460127,"['Zn-0.36-Cd-0.57-Sn-0.07', 'Mn-0.50-Fe-0.48-Ag-0.02', 'Mn-0.49-Fe-0.49-Ag-0.02', 'Mn-0.50-Fe-0.49-Ag-0.01', 'Zn-0.04-Cd-0.57-Sn-0.39', 'Zn-0.02-Cd-0.57-Sn-0.41']"
132,3.0044538958460127,"['Cu-0.96-Pd-0.02-Au-0.02', 'Cu-0.95-Pd-0.02-Cd-0.03', 'Cu-0.98-Ag-0.01-Sn-0.01', 'Cu-0.96-Ag-0.03-Sn-0.01', 'Cu-0.95-Ag-0.01-Cd-0.04', 'Cu-0.96-Pd-0.01-Cd-0.03']"
133,3.0044538958460127,"['Ni-0.97-Au-0.03', 'Pd-0.95-Sn-0.02-Pb-0.03', 'Co-0.46-Sn-0.49-Au-0.05', 'Co-0.45-Sn-0.49-Au-0.06', 'Cu-0.40-Ag-0.01-In-0.59', 'Mn-0.03-Cd-0.01-Pb-0.96']"
134,3.0044538958460127,"['Co-0.08-Ni-0.58-Pd-0.34', 'Co-0.09-Ni-0.58-Pd-0.33', 'Co-0.10-Ni-0.58-Pd-0.32', 'Co-0.11-Ni-0.58-Pd-0.31', 'Co-0.07-Ni-0.58-Pd-0.35', 'Co-0.06-Ni-0.58-Pd-0.36']"
135,3.0044538958460127,"['Cu-0.96-Pd-0.03-Cd-0.01', 'Cu-0.91-Cd-0.09', 'Cd-0.98-In-0.01-Pb-0.01', 'Cu-0.51-Sn-0.41-Pb-0.08', 'Mn-0.33-Ag-0.67', 'Mn-0.32-Ag-0.68']"
136,3.0044538958460127,"['Cu-0.95-In-0.03-Au-0.02', 'Pd-0.99-In-0.01', 'Cr-0.01-Au-0.98-Pb-0.01', 'Cr-0.02-Au-0.97-Pb-0.01', 'Pd-0.95-Cd-0.04-In-0.01', 'Cr-0.13-Au-0.86-Pb-0.01']"
137,3.0044538958460127,"['Cu-0.96-Ag-0.02-Cd-0.02', 'Cu-0.54-Pd-0.44-Ag-0.02', 'Cu-0.96-Pd-0.03-Sn-0.01', 'Cu-0.98-Zn-0.01-Sn-0.01', 'Cu-0.47-Ag-0.04-In-0.49', 'Cu-0.49-Ag-0.04-In-0.47']"
138,3.0044538958460127,"['Cu-0.01-Ag-0.01-In-0.98', 'Cu-0.02-Ag-0.01-In-0.97', 'Cu-0.03-Ag-0.01-In-0.96', 'Cu-0.04-Ag-0.01-In-0.95', 'Cu-0.03-Ag-0.01-Sn-0.96', 'Cu-0.02-Ag-0.01-Sn-0.97']"
139,3.0044538958460127,"['Cu-0.96-Zn-0.02-Pd-0.02', 'Cu-0.95-Zn-0.03-Pd-0.02', 'Zn-0.58-Ru-0.40-Ag-0.02', 'Zn-0.57-Ru-0.41-Ag-0.02', 'Zn-0.59-Ru-0.39-Ag-0.02', 'Zn-0.56-Ru-0.42-Ag-0.02']"
140,3.0044538958460127,"['Cu-0.55-Ag-0.01-In-0.44', 'Cu-0.56-Ag-0.01-In-0.43', 'Cu-0.55-Ag-0.02-In-0.43', 'Ag-0.98-Sn-0.02', 'Ni-0.02-Zn-0.97-Au-0.01', 'Ni-0.01-Zn-0.98-Au-0.01']"
141,3.0044538958460127,"['Ni-0.01-Zn-0.97-In-0.02', 'Ni-0.01-Zn-0.98-In-0.01', 'Ni-0.01-Zn-0.96-In-0.03', 'Ni-0.01-Zn-0.97-Au-0.02', 'Ni-0.01-Zn-0.96-Au-0.03', 'Ni-0.01-Zn-0.98-Cd-0.01']"
142,3.0044538958460127,"['Ag-0.01-Cd-0.98-In-0.01', 'Ag-0.01-Cd-0.97-In-0.02', 'Ag-0.01-Cd-0.96-In-0.03', 'Mn-0.01-Sn-0.96-Au-0.03', 'Mn-0.01-Sn-0.98-Au-0.01', 'Co-0.95-In-0.05']"
143,3.0044538958460127,"['Ni-0.01-Au-0.90-Pb-0.09', 'Ni-0.01-Au-0.91-Pb-0.08', 'Ni-0.01-Au-0.98-Pb-0.01', 'Mn-0.01-Cu-0.91-Ag-0.08', 'Ni-0.01-Au-0.97-Pb-0.02', 'Cr-0.01-Co-0.91-Cu-0.08']"
144,3.0044538958460127,"['Cr-0.01-Zn-0.58-Au-0.41', 'Cr-0.01-Zn-0.58-Sn-0.41', 'Cr-0.01-Zn-0.58-Ru-0.41', 'Cr-0.01-Zn-0.58-Cd-0.41', 'Cr-0.01-Zn-0.58-In-0.41', 'Mn-0.01-Zn-0.58-Au-0.41']"
145,3.0044538958460127,"['Cr-0.01-Fe-0.97-Ag-0.02', 'Cr-0.01-Fe-0.98-Ag-0.01', 'Cr-0.02-Fe-0.96-Pd-0.02', 'Cr-0.02-Fe-0.97-Pd-0.01', 'Cr-0.03-Fe-0.96-Pd-0.01', 'Pd-0.01-Ag-0.97-In-0.02']"
146,3.0044538958460127,"['Cu-0.97-In-0.01-Sn-0.02', 'Cu-0.96-Cd-0.02-Sn-0.02', 'Ni-0.07-Pd-0.91-Cd-0.02', 'Ru-0.01-Pb-0.99', 'Zn-0.01-Ru-0.98-Au-0.01', 'Ni-0.13-Pd-0.85-Cd-0.02']"
147,3.0044538958460127,"['Cu-0.98-Pd-0.01-Au-0.01', 'Ni-0.01-Sn-0.93-Au-0.06', 'Ni-0.01-Sn-0.95-Au-0.04', 'Ni-0.01-Sn-0.94-Au-0.05', 'Cu-0.95-Zn-0.04-Pb-0.01', 'Cu-0.96-Pd-0.02-Pb-0.02']"
148,3.0044538958460127,"['Pd-0.01-Ag-0.93-In-0.06', 'Pd-0.01-Ag-0.93-Cd-0.06', 'Mn-0.06-Ag-0.91-Pb-0.03', 'Mn-0.03-Ag-0.91-Pb-0.06', 'Mn-0.04-Ag-0.91-Pb-0.05', 'Pd-0.01-Ag-0.92-In-0.07']"
149,3.0044538958460127,"['Cu-0.53-Ag-0.05-Cd-0.42', 'Cu-0.54-Ag-0.05-Cd-0.41', 'Cu-0.40-Ag-0.05-In-0.55', 'Co-0.03-Zn-0.96-Cd-0.01', 'Co-0.02-Zn-0.97-Cd-0.01', 'Ni-0.02-Zn-0.97-In-0.01']"
150,3.0044538958460127,"['In-0.51-Sn-0.48-Au-0.01', 'In-0.53-Sn-0.46-Au-0.01', 'In-0.53-Sn-0.45-Au-0.02', 'Ag-0.53-Sn-0.46-Au-0.01', 'Ag-0.53-Sn-0.45-Au-0.02', 'In-0.50-Sn-0.48-Au-0.02']"
