iteration,max_value,screened_compositions
91,3.0044538958460127,"['Cu-0.54-Sn-0.42-Pb-0.04', 'Cu-0.54-Sn-0.26-Pb-0.20', 'Cu-0.54-Sn-0.29-Pb-0.17', 'Cu-0.54-Sn-0.30-Pb-0.16', 'Cu-0.54-Sn-0.28-Pb-0.18', 'Cu-0.54-Sn-0.27-Pb-0.19']"
92,3.0044538958460127,"['Cu-0.94-Zn-0.04-Ag-0.02', 'Cu-0.94-Zn-0.04-Au-0.02', 'Cu-0.94-Zn-0.04-Ru-0.02', 'Cu-0.94-Zn-0.04-Pd-0.02', 'Cu-0.94-Zn-0.04-Sn-0.02', 'Ni-0.97-In-0.03']"
93,3.0044538958460127,"['Cu-0.95-Pd-0.04-Au-0.01', 'Cu-0.49-Pd-0.50-In-0.01', 'Cu-0.95-Ag-0.02-In-0.03', 'Cu-0.01-Pd-0.98-In-0.01', 'Cu-0.04-Pd-0.95-In-0.01', 'Cu-0.05-Pd-0.94-In-0.01']"
94,3.0044538958460127,"['Ru-0.99-Ag-0.01', 'Ru-0.98-Ag-0.01-Pb-0.01', 'Pd-0.64-In-0.36', 'Pd-0.66-In-0.34', 'Pd-0.65-In-0.35', 'Pd-0.62-In-0.38']"
95,3.0044538958460127,"['Cu-0.44-Pd-0.54-In-0.02', 'Ni-0.58-Cu-0.01-Ag-0.41', 'Ni-0.59-Cu-0.01-Ag-0.40', 'Ni-0.60-Cu-0.01-Ag-0.39', 'Ni-0.61-Cu-0.01-Ag-0.38', 'Ni-0.56-Cu-0.01-Ag-0.43']"
96,3.0044538958460127,"['Cu-0.52-Sn-0.46-Pb-0.02', 'Cu-0.97-Au-0.02-Pb-0.01', 'Ni-0.95-In-0.05', 'Cu-0.51-Zn-0.01-Pd-0.48', 'Cu-0.49-Zn-0.01-Pd-0.50', 'Cu-0.48-Zn-0.01-Pd-0.51']"
97,3.0044538958460127,"['Cu-0.45-Pd-0.54-In-0.01', 'Cu-0.45-Pd-0.53-In-0.02', 'Cu-0.44-Pd-0.55-In-0.01', 'Cu-0.40-Pd-0.59-In-0.01', 'Cu-0.43-Pd-0.56-In-0.01', 'Pd-0.96-Au-0.04']"
98,3.0044538958460127,"['Cu-0.41-Pd-0.58-In-0.01', 'Cu-0.42-Pd-0.57-In-0.01', 'Cu-0.96-Ag-0.03-In-0.01', 'Co-0.96-In-0.04', 'Cu-0.02-Pd-0.97-In-0.01', 'Cu-0.41-Pd-0.58-Au-0.01']"
99,3.0044538958460127,"['Mn-0.49-Fe-0.48-Co-0.03', 'Mn-0.49-Fe-0.48-Ni-0.03', 'Mn-0.49-Fe-0.48-Ru-0.03', 'Co-0.54-Sn-0.43-Pb-0.03', 'Co-0.52-Sn-0.44-Pb-0.04', 'Co-0.52-Sn-0.43-Pb-0.05']"
100,3.0044538958460127,"['Cu-0.96-In-0.03-Au-0.01', 'Cu-0.96-In-0.02-Sn-0.02', 'Cu-0.95-In-0.03-Sn-0.02', 'Cu-0.97-Sn-0.02-Pb-0.01', 'Cu-0.97-In-0.01-Sn-0.02', 'Ag-0.97-Cd-0.03']"
101,3.0044538958460127,"['Fe-0.72-Cd-0.10-Pb-0.18', 'Fe-0.73-Cd-0.10-Pb-0.17', 'Fe-0.74-Cd-0.10-Pb-0.16', 'Fe-0.75-Cd-0.10-Pb-0.15', 'Fe-0.76-Cd-0.10-Pb-0.14', 'Fe-0.71-Cd-0.10-Pb-0.19']"
102,3.0044538958460127,"['Cu-0.01-Sn-0.47-Pb-0.52', 'Cu-0.01-Sn-0.48-Pb-0.51', 'Cu-0.03-Sn-0.45-Pb-0.52', 'Cu-0.02-Sn-0.46-Pb-0.52', 'Cu-0.02-Sn-0.47-Pb-0.51', 'Cu-0.03-Sn-0.46-Pb-0.51']"
103,3.0044538958460127,"['Mn-0.95-Pb-0.05', 'Cu-0.97-Zn-0.01-Cd-0.02', 'Mn-0.96-Pb-0.04', 'Cu-0.97-Ag-0.01-Cd-0.02', 'Cr-0.92-Pb-0.08', 'Mn-0.94-Pb-0.06']"
104,3.0044538958460127,"['Au-0.95-Pb-0.05', 'Cu-0.95-Zn-0.03-Pd-0.02', 'Ni-0.97-Cu-0.03', 'Ni-0.98-Cu-0.02', 'Cu-0.76-Cd-0.24', 'Cu-0.74-Cd-0.26']"
105,3.0044538958460127,"['Cu-0.96-Sn-0.03-Au-0.01', 'Cu-0.96-In-0.01-Au-0.03', 'Cu-0.95-In-0.02-Au-0.03', 'Ag-0.97-In-0.03', 'Cu-0.98-Zn-0.01-Ru-0.01', 'Cu-0.40-Ru-0.01-Cd-0.59']"
106,3.0044538958460127,"['Cu-0.52-Pd-0.01-Pb-0.47', 'Cu-0.53-Pd-0.01-Pb-0.46', 'Cu-0.81-Au-0.01-Pb-0.18', 'Cu-0.79-Au-0.01-Pb-0.20', 'Cu-0.80-Au-0.01-Pb-0.19', 'Cu-0.82-Au-0.01-Pb-0.17']"
107,3.0044538958460127,"['Cu-0.49-Ru-0.51', 'Cu-0.52-Au-0.47-Pb-0.01', 'Cu-0.52-Au-0.46-Pb-0.02', 'Cu-0.53-Au-0.46-Pb-0.01', 'Cu-0.47-Ru-0.53', 'Cu-0.46-Ru-0.54']"
108,3.0044538958460127,"['Ni-0.89-Pb-0.11', 'Fe-0.75-In-0.25', 'Ni-0.84-Pb-0.16', 'Ni-0.87-Pb-0.13', 'Ni-0.88-Pb-0.12', 'Ni-0.86-Pb-0.14']"
109,3.0044538958460127,"['Cu-0.95-Zn-0.01-Cd-0.04', 'Cu-0.95-Pd-0.01-Pb-0.04', 'Cu-0.48-Sn-0.50-Pb-0.02', 'Cu-0.44-Sn-0.55-Pb-0.01', 'Cu-0.44-Sn-0.54-Pb-0.02', 'Ru-0.99-Cd-0.01']"
110,3.0044538958460127,"['Zn-0.51-Pd-0.48-Au-0.01', 'Zn-0.52-Pd-0.47-Au-0.01', 'Cu-0.95-In-0.04-Sn-0.01', 'Zn-0.51-Pd-0.47-Au-0.02', 'Zn-0.52-Pd-0.46-Au-0.02', 'Zn-0.53-Pd-0.46-Au-0.01']"
111,3.0044538958460127,"['Cu-0.94-Cd-0.01-In-0.05', 'Cu-0.94-Cd-0.02-In-0.04', 'Cu-0.86-In-0.14', 'Cu-0.94-Cd-0.03-In-0.03', 'Cu-0.90-Cd-0.01-In-0.09', 'Cu-0.93-Cd-0.01-In-0.06']"
112,3.0044538958460127,"['Cu-0.95-Ag-0.03-Cd-0.02', 'Pd-0.37-Sn-0.62-Pb-0.01', 'Pd-0.37-Sn-0.59-Pb-0.04', 'Pd-0.37-Sn-0.58-Pb-0.05', 'Pd-0.34-Sn-0.62-Pb-0.04', 'Pd-0.35-Sn-0.61-Pb-0.04']"
113,3.0044538958460127,"['Cu-0.95-Ag-0.02-Cd-0.03', 'Cu-0.95-Ag-0.03-Pb-0.02', 'Cu-0.95-Zn-0.02-Ru-0.03', 'Cu-0.96-Zn-0.01-Ru-0.03', 'Ag-0.99-Cd-0.01', 'Ag-0.98-Cd-0.02']"
114,3.0044538958460127,"['Ag-0.98-Au-0.02', 'Ag-0.99-Au-0.01', 'Ag-0.97-Au-0.01-Pb-0.02', 'Ag-0.96-Au-0.02-Pb-0.02', 'Cd-0.98-In-0.02', 'Ag-0.98-Pb-0.02']"
115,3.0044538958460127,"['Ag-0.50-Sn-0.48-Pb-0.02', 'Cu-0.97-Zn-0.02-Ag-0.01', 'Cu-0.95-Zn-0.04-Ru-0.01', 'Cu-0.97-Au-0.01-Pb-0.02', 'Cu-0.95-Ag-0.04-Au-0.01', 'Cu-0.97-Cd-0.01-Pb-0.02']"
116,3.0044538958460127,"['Cu-0.98-Sn-0.01-Pb-0.01', 'Cu-0.95-Zn-0.04-Cd-0.01', 'Cu-0.95-Pd-0.04-Cd-0.01', 'Cu-0.95-Zn-0.04-In-0.01', 'Cu-0.96-Zn-0.03-In-0.01', 'Cu-0.97-Zn-0.02-In-0.01']"
117,3.0044538958460127,"['Ag-0.95-Cd-0.05', 'Ag-0.96-Cd-0.04', 'Cu-0.96-Sn-0.03-Pb-0.01', 'Ag-0.95-Cd-0.04-Au-0.01', 'Ag-0.96-Cd-0.03-Au-0.01', 'Cu-0.97-Ag-0.02-Au-0.01']"
118,3.0044538958460127,"['Cu-0.59-Sn-0.40-Pb-0.01', 'Cu-0.57-Sn-0.42-Pb-0.01', 'Cu-0.58-Sn-0.41-Pb-0.01', 'Pd-0.97-In-0.01-Sn-0.02', 'Pd-0.97-In-0.02-Au-0.01', 'Cu-0.59-Sn-0.39-Pb-0.02']"
119,3.0044538958460127,"['Cu-0.94-In-0.04-Sn-0.02', 'Cu-0.95-Zn-0.04-Au-0.01', 'Cu-0.94-In-0.04-Au-0.02', 'Ru-0.94-In-0.05-Sn-0.01', 'Ru-0.94-In-0.04-Sn-0.02', 'Ru-0.95-In-0.02-Sn-0.03']"
120,3.0044538958460127,"['Zn-0.97-In-0.03', 'Cu-0.95-In-0.01-Sn-0.04', 'Cu-0.98-Cd-0.01-Sn-0.01', 'Cd-0.97-In-0.03', 'Zn-0.96-In-0.04', 'Cu-0.54-Ag-0.44-Pb-0.02']"
121,3.0044538958460127,"['Cu-0.98-Cd-0.01-Pb-0.01', 'Cu-0.01-Pd-0.47-Ag-0.52', 'Cu-0.01-Pd-0.48-Ag-0.51', 'Cu-0.01-Pd-0.46-Ag-0.53', 'Cu-0.01-Pd-0.49-Ag-0.50', 'Cu-0.96-Ag-0.01-In-0.03']"
122,3.0044538958460127,"['Cu-0.98-Ru-0.01-Pb-0.01', 'Cr-0.96-Pb-0.04', 'Cr-0.97-Pb-0.03', 'Cr-0.98-Pb-0.02', 'Cr-0.95-Pb-0.05', 'Cr-0.52-Pb-0.48']"
123,3.0044538958460127,"['Cu-0.39-Ag-0.60-In-0.01', 'Co-0.53-Pb-0.47', 'Cu-0.84-Au-0.16', 'Cu-0.85-Au-0.15', 'Cu-0.01-Ag-0.98-In-0.01', 'Cu-0.39-Ag-0.59-In-0.02']"
124,3.0044538958460127,"['Cu-0.97-Sn-0.01-Pb-0.02', 'Cu-0.02-Ag-0.97-In-0.01', 'Cu-0.46-Ag-0.05-Pb-0.49', 'Cu-0.48-Ag-0.05-Pb-0.47', 'Cu-0.02-Ag-0.96-In-0.02', 'Cu-0.45-Ag-0.05-Pb-0.50']"
125,3.0044538958460127,"['Cu-0.01-Ag-0.98-Au-0.01', 'Cu-0.01-Pd-0.98-Au-0.01', 'Cu-0.01-Pd-0.98-Ag-0.01', 'Cu-0.95-Sn-0.04-Pb-0.01', 'Cu-0.01-Ag-0.97-Au-0.02', 'Cu-0.01-Pd-0.97-Au-0.02']"
126,3.0044538958460127,"['Cr-0.49-Pd-0.49-Cd-0.02', 'Cr-0.49-Pd-0.48-Cd-0.03', 'Cr-0.49-Pd-0.47-Cd-0.04', 'Cu-0.47-Pd-0.02-In-0.51', 'Mn-0.49-Fe-0.48-Zn-0.03', 'Cu-0.47-Pd-0.03-In-0.50']"
127,3.0044538958460127,"['Mn-0.50-Ru-0.49-Pd-0.01', 'Mn-0.49-Ru-0.49-Pd-0.02', 'Mn-0.50-Ru-0.48-Pd-0.02', 'Mn-0.53-Ru-0.46-Pd-0.01', 'Mn-0.50-Co-0.49-Pd-0.01', 'Mn-0.52-Ru-0.47-Pd-0.01']"
128,3.0044538958460127,"['Cu-0.96-Pd-0.03-Sn-0.01', 'Mn-0.64-Sn-0.35-Pb-0.01', 'Mn-0.65-Sn-0.34-Pb-0.01', 'Cu-0.92-Ag-0.08', 'Mn-0.68-Sn-0.31-Pb-0.01', 'Mn-0.66-Sn-0.33-Pb-0.01']"
129,3.0044538958460127,"['Cd-0.97-Sn-0.03', 'Cu-0.94-Ag-0.05-Pb-0.01', 'Cu-0.94-Ag-0.04-Pb-0.02', 'Cd-0.95-Sn-0.05', 'Cu-0.95-Cd-0.01-Sn-0.04', 'Cd-0.96-Sn-0.04']"
130,3.0044538958460127,"['Cu-0.95-Pd-0.01-In-0.04', 'Cu-0.95-Pd-0.01-Cd-0.04', 'Cu-0.49-Sn-0.49-Au-0.02', 'Cu-0.95-Pd-0.01-Sn-0.04', 'Cu-0.95-In-0.01-Au-0.04', 'Pd-0.52-Sn-0.48']"
131,3.0044538958460127,"['Cu-0.52-Sn-0.46-Au-0.02', 'Cu-0.52-Sn-0.47-Au-0.01', 'Cu-0.51-Sn-0.47-Au-0.02', 'Cu-0.34-Ag-0.65-Au-0.01', 'Cu-0.51-Sn-0.48-Au-0.01', 'Cu-0.34-Ag-0.64-Au-0.02']"
132,3.0044538958460127,"['Cu-0.54-Sn-0.45-Au-0.01', 'Cu-0.53-Sn-0.46-Au-0.01', 'Cu-0.53-Sn-0.45-Au-0.02', 'Cu-0.50-Sn-0.48-Au-0.02', 'Cu-0.50-Sn-0.49-Au-0.01', 'Cu-0.54-Sn-0.44-Au-0.02']"
133,3.0044538958460127,"['Cu-0.51-Sn-0.46-Au-0.03', 'Cu-0.52-Sn-0.45-Au-0.03', 'Cu-0.49-Sn-0.50-Au-0.01', 'Cu-0.49-Sn-0.48-Au-0.03', 'Cu-0.48-Sn-0.51-Au-0.01', 'Cu-0.48-Sn-0.50-Au-0.02']"
134,3.0044538958460127,"['Cu-0.50-Sn-0.03-Au-0.47', 'Cu-0.01-Sn-0.97-Au-0.02', 'Cu-0.52-Sn-0.03-Au-0.45', 'Cu-0.53-Sn-0.03-Au-0.44', 'Cu-0.50-Sn-0.02-Au-0.48', 'Cu-0.52-Sn-0.02-Au-0.46']"
135,3.0044538958460127,"['Cu-0.94-In-0.02-Sn-0.04', 'Cu-0.43-Pd-0.03-In-0.54', 'Cu-0.43-Pd-0.02-In-0.55', 'Cu-0.93-In-0.03-Sn-0.04', 'Cu-0.43-Pd-0.03-Cd-0.54', 'Cu-0.43-Pd-0.02-Cd-0.55']"
136,3.0044538958460127,"['Cu-0.02-Sn-0.95-Au-0.03', 'Cu-0.03-Sn-0.94-Au-0.03', 'Cu-0.95-Zn-0.03-Cd-0.02', 'Cu-0.08-Sn-0.89-Au-0.03', 'Cu-0.19-Sn-0.78-Au-0.03', 'Cu-0.10-Sn-0.87-Au-0.03']"
137,3.0044538958460127,"['Cu-0.47-Sn-0.49-Au-0.04', 'Ag-0.52-Sn-0.47-Au-0.01', 'Ag-0.51-Sn-0.48-Au-0.01', 'Ag-0.53-Sn-0.45-Au-0.02', 'Cu-0.45-Sn-0.47-Au-0.08', 'Cu-0.47-Sn-0.48-Au-0.05']"
138,3.0044538958460127,"['Co-0.50-Sn-0.47-Pb-0.03', 'Co-0.49-Sn-0.48-Pb-0.03', 'Co-0.50-Sn-0.43-Pb-0.07', 'Co-0.50-Sn-0.44-Pb-0.06', 'Co-0.50-Sn-0.37-Pb-0.13', 'Co-0.50-Sn-0.39-Pb-0.11']"
139,3.0044538958460127,"['Cu-0.98-Sn-0.01-Au-0.01', 'Ag-0.95-Sn-0.04-Au-0.01', 'Ag-0.96-Sn-0.03-Au-0.01', 'Cu-0.96-Zn-0.03-Cd-0.01', 'Cu-0.95-Ag-0.02-Sn-0.03', 'Cu-0.96-Ag-0.03-Cd-0.01']"
140,3.0044538958460127,"['Ni-0.99-Zn-0.01', 'Ag-0.54-Sn-0.44-Au-0.02', 'Ag-0.53-Sn-0.44-Au-0.03', 'Ag-0.53-Sn-0.43-Au-0.04', 'Ag-0.54-Sn-0.42-Au-0.04', 'Ag-0.54-Sn-0.43-Au-0.03']"
141,3.0044538958460127,"['Ni-0.98-Pd-0.02', 'Ni-0.99-Pd-0.01', 'Cu-0.80-Sn-0.19-Au-0.01', 'Cu-0.79-Sn-0.20-Au-0.01', 'Cu-0.74-Sn-0.25-Au-0.01', 'Cu-0.72-Sn-0.27-Au-0.01']"
142,3.0044538958460127,"['Mn-0.96-Sn-0.03-Au-0.01', 'Mn-0.97-Sn-0.02-Au-0.01', 'Mn-0.98-Sn-0.01-Au-0.01', 'Cu-0.88-In-0.05-Au-0.07', 'Cu-0.86-In-0.05-Au-0.09', 'Cu-0.87-In-0.05-Au-0.08']"
143,3.0044538958460127,"['Ag-0.51-Sn-0.48-Pb-0.01', 'Cu-0.52-Zn-0.43-Ag-0.05', 'Cu-0.53-Zn-0.43-Ag-0.04', 'Cu-0.48-Sn-0.49-Au-0.03', 'Ag-0.51-Sn-0.47-Pb-0.02', 'Cu-0.48-Zn-0.47-Ag-0.05']"
144,3.0044538958460127,"['Cu-0.94-Au-0.06', 'Cu-0.93-Au-0.07', 'Cu-0.92-Au-0.08', 'Ag-0.96-Pb-0.04', 'Ag-0.99-Pb-0.01', 'Cu-0.08-Pd-0.45-Au-0.47']"
145,3.0044538958460127,"['Cu-0.46-Sn-0.49-Au-0.05', 'Cu-0.47-Sn-0.47-Au-0.06', 'Cu-0.46-Sn-0.48-Au-0.06', 'Cu-0.45-Sn-0.49-Au-0.06', 'Cu-0.54-Sn-0.43-Au-0.03', 'Cu-0.45-Sn-0.50-Au-0.05']"
146,3.0044538958460127,"['Cd-0.92-In-0.08', 'Cu-0.08-Sn-0.48-Au-0.44', 'Cu-0.09-Sn-0.47-Au-0.44', 'Cu-0.08-Sn-0.47-Au-0.45', 'Cu-0.09-Sn-0.46-Au-0.45', 'Cd-0.91-In-0.09']"
147,3.0044538958460127,"['Cu-0.01-Zn-0.98-Au-0.01', 'Cu-0.01-Zn-0.97-Au-0.02', 'Cu-0.48-Zn-0.50-Au-0.02', 'Cu-0.01-Zn-0.98-Ag-0.01', 'Cu-0.48-Zn-0.50-Ag-0.02', 'Cu-0.50-Zn-0.47-Ru-0.03']"
148,3.0044538958460127,"['Mn-0.99-Zn-0.01', 'Mn-0.98-Zn-0.02', 'Cu-0.95-Zn-0.04-Pb-0.01', 'Mn-0.96-Zn-0.04', 'Mn-0.97-Zn-0.03', 'Mn-0.51-Zn-0.49']"
149,3.0044538958460127,"['Cu-0.97-Cd-0.01-In-0.02', 'Cu-0.97-Cd-0.01-Sn-0.02', 'Cu-0.01-Pd-0.96-Au-0.03', 'Cu-0.01-Ag-0.96-Au-0.03', 'Cu-0.34-Pd-0.63-Au-0.03', 'Cu-0.01-Ag-0.63-Au-0.36']"
150,3.0044538958460127,"['Cu-0.43-Sn-0.55-Au-0.02', 'Cu-0.43-Sn-0.54-Au-0.03', 'Cu-0.43-Sn-0.56-Au-0.01', 'Cu-0.42-Sn-0.56-Au-0.02', 'Cu-0.97-Ag-0.02-Cd-0.01', 'Cu-0.42-Sn-0.55-Au-0.03']"
