iteration,max_value,screened_compositions
93,3.0044538958460127,"['Cu-0.45-Pd-0.05-Cd-0.50', 'Cu-0.44-Pd-0.05-Cd-0.51', 'Cu-0.46-Pd-0.05-Cd-0.49', 'Cu-0.45-Pd-0.05-In-0.50', 'Cu-0.54-Pd-0.04-Cd-0.42', 'Cu-0.44-Pd-0.05-In-0.51']"
94,3.0044538958460127,"['Cu-0.40-Ag-0.06-Cd-0.54', 'Cu-0.40-Ag-0.07-Cd-0.53', 'Cu-0.40-Ag-0.06-In-0.54', 'Cu-0.49-Ag-0.06-Cd-0.45', 'Cu-0.40-Ag-0.08-Cd-0.52', 'Cu-0.40-Ag-0.09-Cd-0.51']"
95,3.0044538958460127,"['Cu-0.44-Ag-0.08-In-0.48', 'Cu-0.46-Ag-0.08-In-0.46', 'Cu-0.45-Ag-0.08-In-0.47', 'Cu-0.47-Ag-0.08-In-0.45', 'Cu-0.43-Ag-0.08-In-0.49', 'Cu-0.44-Ag-0.09-In-0.47']"
96,3.0044538958460127,"['Cu-0.50-Ag-0.04-Sn-0.46', 'Cu-0.49-Ag-0.04-Sn-0.47', 'Cu-0.48-Ag-0.04-Sn-0.48', 'Cu-0.51-Ag-0.04-Sn-0.45', 'Cu-0.50-Ag-0.03-Sn-0.47', 'Cu-0.54-Ag-0.02-Au-0.44']"
97,3.0044538958460127,"['Cu-0.91-In-0.09', 'Cu-0.51-Ag-0.04-Au-0.45', 'Cu-0.52-Ag-0.03-Au-0.45', 'Cu-0.42-Ag-0.13-Cd-0.45', 'Cu-0.53-Ag-0.02-Au-0.45', 'Cu-0.43-Ag-0.12-Cd-0.45']"
98,3.0044538958460127,"['Cu-0.44-Ag-0.04-Sn-0.52', 'Cu-0.46-Ag-0.03-Sn-0.51', 'Cu-0.45-Ag-0.03-Sn-0.52', 'Cu-0.45-Ag-0.04-Sn-0.51', 'Cu-0.44-Ag-0.03-Sn-0.53', 'Cu-0.46-Pd-0.03-Sn-0.51']"
99,3.0044538958460127,"['Fe-0.97-In-0.01-Sn-0.02', 'Fe-0.96-In-0.02-Sn-0.02', 'Co-0.98-Pb-0.02', 'Fe-0.99-In-0.01', 'Co-0.99-Pb-0.01', 'Fe-0.97-In-0.03']"
100,3.0044538958460127,"['Cu-0.50-Ag-0.48-Au-0.02', 'Cu-0.51-Ag-0.48-Au-0.01', 'Cu-0.50-Ag-0.49-Au-0.01', 'Cu-0.53-Pd-0.03-Sn-0.44', 'Cu-0.49-Ag-0.49-Au-0.02', 'Cu-0.46-Ag-0.02-In-0.52']"
101,3.0044538958460127,"['Cu-0.44-Pb-0.56', 'Cu-0.43-Pb-0.57', 'Cu-0.42-Pb-0.58', 'Cu-0.41-Pb-0.59', 'Cu-0.96-In-0.01-Pb-0.03', 'Cu-0.45-Pb-0.55']"
102,3.0044538958460127,"['Cu-0.46-Ag-0.04-In-0.50', 'Cu-0.45-Ag-0.04-In-0.51', 'Cu-0.47-Ag-0.03-In-0.50', 'Cu-0.54-Zn-0.04-Au-0.42', 'Cu-0.54-Zn-0.02-Au-0.44', 'Cu-0.54-Zn-0.03-Au-0.43']"
103,3.0044538958460127,"['Cu-0.40-Ag-0.02-Cd-0.58', 'Cu-0.40-Ag-0.02-In-0.58', 'Cu-0.43-Ag-0.06-Cd-0.51', 'Cu-0.43-Ag-0.09-Cd-0.48', 'Cu-0.45-Ag-0.02-In-0.53', 'Cu-0.41-Ag-0.01-Cd-0.58']"
104,3.0044538958460127,"['Cu-0.51-Ag-0.04-Pb-0.45', 'Cu-0.52-Ag-0.04-Pb-0.44', 'Cu-0.91-Ag-0.09', 'Cu-0.51-Ag-0.01-Pb-0.48', 'Cu-0.51-Ag-0.03-Pb-0.46', 'Cu-0.51-Ag-0.02-Pb-0.47']"
105,3.0044538958460127,"['Cu-0.46-Ag-0.09-In-0.45', 'Cu-0.54-Ag-0.02-Sn-0.44', 'Cu-0.45-Ag-0.09-In-0.46', 'Cu-0.54-Ag-0.01-Au-0.45', 'Cu-0.46-Ag-0.09-Cd-0.45', 'Cu-0.45-Ag-0.09-Cd-0.46']"
106,3.0044538958460127,"['Cu-0.47-Ag-0.09-In-0.44', 'Cu-0.48-Ag-0.09-In-0.43', 'Cu-0.47-Ag-0.09-Cd-0.44', 'Cu-0.41-Ag-0.09-In-0.50', 'Cu-0.43-Ag-0.09-In-0.48', 'Cu-0.40-Ag-0.09-In-0.51']"
107,3.0044538958460127,"['Cu-0.93-Ag-0.04-Sn-0.03', 'Cu-0.91-Ag-0.04-Sn-0.05', 'Cu-0.92-Ag-0.04-Sn-0.04', 'Cu-0.90-Ag-0.04-Sn-0.06', 'Cu-0.88-Ag-0.04-Sn-0.08', 'Cu-0.85-Ag-0.04-Sn-0.11']"
108,3.0044538958460127,"['Cu-0.54-Ag-0.03-Sn-0.43', 'Cu-0.96-Ag-0.03-Sn-0.01', 'Cu-0.53-Ag-0.03-Sn-0.44', 'Cu-0.45-Pd-0.04-Sn-0.51', 'Cu-0.50-Ag-0.02-Sn-0.48', 'Cu-0.46-Pd-0.04-Sn-0.50']"
109,3.0044538958460127,"['Cu-0.54-Ag-0.04-Sn-0.42', 'Cu-0.52-Pd-0.48', 'Cu-0.54-Ag-0.01-Sn-0.45', 'Cu-0.52-Ag-0.04-Sn-0.44', 'Cd-0.98-In-0.02', 'Cu-0.47-Ag-0.05-Sn-0.48']"
110,3.0044538958460127,"['Cu-0.95-Cd-0.04-Sn-0.01', 'Cu-0.91-Zn-0.09', 'Cu-0.97-Cd-0.02-Sn-0.01', 'Cu-0.95-Cd-0.03-In-0.02', 'Cu-0.94-Pd-0.04-In-0.02', 'Cu-0.97-Cd-0.02-In-0.01']"
111,3.0044538958460127,"['Cu-0.37-Ag-0.04-Cd-0.59', 'Cu-0.37-Ag-0.04-In-0.59', 'Cu-0.37-Ag-0.02-Cd-0.61', 'Cu-0.53-Ag-0.04-Sn-0.43', 'Cu-0.37-Ag-0.03-Cd-0.60', 'Cu-0.53-Ag-0.05-Sn-0.42']"
112,3.0044538958460127,"['Cu-0.42-Ag-0.04-In-0.54', 'Co-0.98-Zn-0.02', 'Cu-0.42-Ag-0.03-In-0.55', 'Co-0.99-Zn-0.01', 'Co-0.97-Zn-0.03', 'Cu-0.42-Ag-0.02-In-0.56']"
113,3.0044538958460127,"['Cu-0.90-Pd-0.10', 'Cu-0.87-Ag-0.13', 'Cu-0.85-Ag-0.15', 'Cu-0.82-Ag-0.18', 'Cu-0.83-Ag-0.17', 'Cu-0.84-Ag-0.16']"
114,3.0044538958460127,"['Cu-0.98-Zn-0.01-Pd-0.01', 'Cu-0.97-Zn-0.01-Pd-0.02', 'Cu-0.96-Zn-0.02-Pd-0.02', 'Pd-0.44-Ag-0.55-In-0.01', 'Cu-0.95-Zn-0.03-Pd-0.02', 'Pd-0.45-Ag-0.54-Au-0.01']"
115,3.0044538958460127,"['Co-0.14-Cu-0.86', 'Co-0.12-Cu-0.88', 'Co-0.05-Cu-0.95', 'Co-0.08-Cu-0.92', 'Co-0.03-Cu-0.97', 'Co-0.04-Cu-0.96']"
116,3.0044538958460127,"['Cu-0.95-Ru-0.04-Pd-0.01', 'Cu-0.96-Ru-0.03-Ag-0.01', 'Cu-0.95-Ru-0.04-Cd-0.01', 'Cu-0.96-Ru-0.03-Cd-0.01', 'Cu-0.95-Ru-0.03-Cd-0.02', 'Cu-0.96-Ru-0.03-Pd-0.01']"
117,3.0044538958460127,"['Cr-0.99-Pb-0.01', 'Cr-0.98-Pb-0.02', 'Cu-0.97-Zn-0.01-Ru-0.02', 'Fe-0.09-Zn-0.49-Sn-0.42', 'Cu-0.54-Ag-0.04-Au-0.42', 'Fe-0.08-Zn-0.50-Cd-0.42']"
118,3.0044538958460127,"['Cu-0.95-Pd-0.02-Au-0.03', 'Cu-0.96-Pd-0.01-Au-0.03', 'Cu-0.95-Ag-0.01-Cd-0.04', 'Cu-0.95-Ag-0.02-In-0.03', 'Cu-0.95-In-0.03-Pb-0.02', 'Cu-0.96-Ag-0.01-Cd-0.03']"
119,3.0044538958460127,"['Zn-0.48-Ag-0.04-In-0.48', 'Zn-0.47-Ag-0.04-In-0.49', 'Zn-0.41-Ag-0.04-In-0.55', 'Zn-0.50-Ag-0.04-In-0.46', 'Zn-0.49-Ag-0.04-In-0.47', 'Zn-0.46-Ag-0.04-In-0.50']"
120,3.0044538958460127,"['Cu-0.48-Zn-0.50-Cd-0.02', 'Cu-0.49-Zn-0.50-Cd-0.01', 'Cu-0.48-Zn-0.50-In-0.02', 'Cu-0.52-Zn-0.46-Cd-0.02', 'Cu-0.50-Zn-0.48-Cd-0.02', 'Cu-0.49-Zn-0.49-Cd-0.02']"
121,3.0044538958460127,"['Cu-0.96-Sn-0.03-Au-0.01', 'Cu-0.54-Zn-0.05-Au-0.41', 'Cu-0.97-Ag-0.01-Au-0.02', 'Cu-0.46-Ag-0.04-Sn-0.50', 'Cu-0.49-Zn-0.05-Au-0.46', 'Cu-0.51-Zn-0.05-Au-0.44']"
122,3.0044538958460127,"['Co-0.98-Cd-0.02', 'Cu-0.54-Sn-0.46', 'Cu-0.96-Sn-0.04', 'Co-0.99-Cd-0.01', 'Co-0.97-Pb-0.03', 'Cu-0.51-Ru-0.49']"
123,3.0044538958460127,"['Cu-0.95-Sn-0.05', 'Cu-0.97-Sn-0.03', 'Cu-0.95-In-0.02-Pb-0.03', 'Cu-0.52-Zn-0.48', 'Pd-0.98-In-0.02', 'Pd-0.95-In-0.05']"
124,3.0044538958460127,"['Cu-0.95-Ag-0.03-Cd-0.02', 'Co-0.95-Pb-0.05', 'Co-0.96-Pb-0.04', 'Co-0.94-Pb-0.06', 'Cu-0.44-Ag-0.10-In-0.46', 'Cu-0.45-Ag-0.10-In-0.45']"
125,3.0044538958460127,"['Cu-0.53-Ag-0.04-In-0.43', 'Cu-0.43-Ag-0.55-In-0.02', 'Cu-0.98-Zn-0.01-Au-0.01', 'Cu-0.93-Cd-0.07', 'Cu-0.44-Ag-0.54-In-0.02', 'Cu-0.92-Cd-0.08']"
126,3.0044538958460127,"['Ru-0.98-Ag-0.02', 'Cd-0.95-In-0.05', 'Ru-0.99-Ag-0.01', 'Ru-0.97-Ag-0.03', 'Cu-0.46-Ag-0.02-Sn-0.52', 'Cu-0.26-Ag-0.55-In-0.19']"
127,3.0044538958460127,"['Co-0.98-In-0.02', 'Co-0.95-In-0.05', 'Co-0.96-In-0.04', 'Co-0.99-In-0.01', 'Co-0.97-In-0.03', 'Co-0.95-Cd-0.05']"
128,3.0044538958460127,"['Cu-0.51-Pd-0.48-Ag-0.01', 'Cu-0.51-Pd-0.47-Ag-0.02', 'Cu-0.53-Pd-0.46-Ag-0.01', 'Cu-0.52-Pd-0.46-Ag-0.02', 'Cu-0.53-Pd-0.45-Ag-0.02', 'Cu-0.98-Ru-0.01-Pd-0.01']"
129,3.0044538958460127,"['Cu-0.98-Sn-0.01-Pb-0.01', 'Co-0.54-Pd-0.12-Ag-0.34', 'Co-0.54-Pd-0.17-Ag-0.29', 'Co-0.50-Pd-0.17-Ag-0.33', 'Co-0.53-Pd-0.12-Ag-0.35', 'Co-0.52-Pd-0.12-Ag-0.36']"
130,3.0044538958460127,"['Cu-0.94-Sn-0.06', 'Cu-0.97-Sn-0.01-Pb-0.02', 'Cu-0.95-Sn-0.04-Pb-0.01', 'Cu-0.93-Sn-0.07', 'Cu-0.94-Sn-0.04-Pb-0.02', 'Cu-0.94-Sn-0.05-Pb-0.01']"
131,3.0044538958460127,"['Cu-0.98-Ag-0.01-Pb-0.01', 'Cu-0.96-Au-0.03-Pb-0.01', 'Cu-0.44-Pd-0.04-Sn-0.52', 'Cd-0.95-In-0.04-Au-0.01', 'Cu-0.47-Pd-0.04-Sn-0.49', 'Cu-0.53-Pd-0.47']"
132,3.0044538958460127,"['Cu-0.44-Ag-0.04-In-0.52', 'Cu-0.94-In-0.05-Au-0.01', 'Cu-0.98-Zn-0.01-Pb-0.01', 'Cu-0.94-Cd-0.05-Au-0.01', 'Zn-0.98-In-0.02', 'Cu-0.46-Ag-0.04-Cd-0.50']"
133,3.0044538958460127,"['Pd-0.88-Cd-0.11-Sn-0.01', 'Pd-0.65-Cd-0.34-Sn-0.01', 'Mn-0.40-Ag-0.60', 'Pd-0.67-Cd-0.32-Sn-0.01', 'Pd-0.64-Cd-0.35-Sn-0.01', 'Pd-0.87-Cd-0.12-Sn-0.01']"
134,3.0044538958460127,"['Cu-0.97-Au-0.02-Pb-0.01', 'Mn-0.51-Sn-0.49', 'Cu-0.96-Au-0.02-Pb-0.02', 'Cr-0.97-Pb-0.03', 'Mn-0.53-Sn-0.47', 'Mn-0.52-Sn-0.48']"
135,3.0044538958460127,"['Cu-0.98-Au-0.01-Pb-0.01', 'Co-0.90-Sn-0.10', 'Mn-0.41-Sn-0.12-Au-0.47', 'Mn-0.41-Sn-0.11-Au-0.48', 'Cu-0.46-Pd-0.05-In-0.49', 'Mn-0.40-Sn-0.11-Au-0.49']"
136,3.0044538958460127,"['Cu-0.97-Zn-0.02-Pd-0.01', 'Cu-0.39-Ag-0.61', 'Cu-0.38-Ag-0.62', 'Cu-0.38-Pd-0.03-Ag-0.59', 'Cu-0.37-Ag-0.63', 'Cu-0.37-Pd-0.46-Ag-0.17']"
137,3.0044538958460127,"['Cu-0.43-Ag-0.56-In-0.01', 'Fe-0.52-Zn-0.48', 'Cu-0.44-Ag-0.55-In-0.01', 'Cu-0.96-Pd-0.01-Pb-0.03', 'Fe-0.43-Zn-0.57', 'Fe-0.44-Zn-0.56']"
138,3.0044538958460127,"['Cu-0.42-Ag-0.01-In-0.57', 'Cu-0.43-Ag-0.01-In-0.56', 'Cu-0.95-Pd-0.02-Pb-0.03', 'Mn-0.17-Ag-0.83', 'Mn-0.15-Ag-0.85', 'Mn-0.14-Ag-0.86']"
139,3.0044538958460127,"['Cu-0.96-Zn-0.03-Ag-0.01', 'Cu-0.47-Ag-0.04-Sn-0.49', 'Co-0.95-Au-0.03-Pb-0.02', 'Co-0.51-Au-0.04-Pb-0.45', 'Co-0.53-Au-0.04-Pb-0.43', 'Mn-0.54-Sn-0.46']"
140,3.0044538958460127,"['Cu-0.94-In-0.04-Sn-0.02', 'Cu-0.94-Pd-0.04-Cd-0.02', 'Cu-0.93-In-0.06-Sn-0.01', 'Pd-0.97-Sn-0.03', 'Cu-0.92-In-0.07-Sn-0.01', 'Pd-0.96-Sn-0.04']"
141,3.0044538958460127,"['Cu-0.91-In-0.08-Sn-0.01', 'Ag-0.98-In-0.01-Pb-0.01', 'Ag-0.96-In-0.04', 'Cu-0.45-Ag-0.04-Cd-0.51', 'Ag-0.93-In-0.06-Pb-0.01', 'Ag-0.95-In-0.05']"
142,3.0044538958460127,"['Ag-0.91-In-0.08-Pb-0.01', 'Ag-0.92-In-0.07-Pb-0.01', 'Ag-0.92-In-0.06-Pb-0.02', 'Ag-0.91-In-0.07-Pb-0.02', 'Ag-0.90-In-0.08-Pb-0.02', 'Ag-0.91-In-0.06-Pb-0.03']"
143,3.0044538958460127,"['Cr-0.05-Pb-0.95', 'Cr-0.06-Pb-0.94', 'Cr-0.07-Pb-0.93', 'Cr-0.08-Pb-0.92', 'Cr-0.09-Pb-0.91', 'Cr-0.10-Pb-0.90']"
144,3.0044538958460127,"['Cd-0.96-In-0.04', 'Fe-0.45-Zn-0.55', 'Fe-0.46-Zn-0.54', 'Fe-0.48-Zn-0.52', 'Fe-0.47-Zn-0.53', 'Fe-0.49-Zn-0.51']"
145,3.0044538958460127,"['Cu-0.52-Ru-0.48', 'Cu-0.51-Zn-0.49', 'Cu-0.48-Zn-0.52', 'Cd-0.92-In-0.03-Pb-0.05', 'Cd-0.92-In-0.04-Pb-0.04', 'Cd-0.92-In-0.02-Pb-0.06']"
146,3.0044538958460127,"['Cu-0.96-Ag-0.02-Cd-0.02', 'Cu-0.96-Ag-0.03-Cd-0.01', 'Cu-0.54-Ag-0.04-Cd-0.42', 'Cu-0.54-Ag-0.05-Sn-0.41', 'Cu-0.39-Ag-0.04-In-0.57', 'Cu-0.54-Ag-0.05-Cd-0.41']"
147,3.0044538958460127,"['Cu-0.96-Zn-0.01-Ag-0.03', 'Fe-0.52-Cd-0.48', 'Fe-0.51-Cd-0.49', 'Cu-0.90-In-0.09-Sn-0.01', 'Cu-0.96-Cd-0.01-In-0.03', 'Cu-0.98-Ru-0.01-Pb-0.01']"
148,3.0044538958460127,"['Cd-0.99-In-0.01', 'Cd-0.98-In-0.01-Pb-0.01', 'Ni-0.78-Pb-0.22', 'Ni-0.79-Pb-0.21', 'Ni-0.80-Pb-0.20', 'Ni-0.82-Pb-0.18']"
149,3.0044538958460127,"['Pd-0.50-Ag-0.06-In-0.44', 'Pd-0.51-Ag-0.06-In-0.43', 'Pd-0.50-Ag-0.06-Au-0.44', 'Pd-0.50-Ag-0.04-In-0.46', 'Pd-0.53-Ag-0.04-In-0.43', 'Pd-0.51-Ag-0.06-Au-0.43']"
150,3.0044538958460127,"['Cu-0.54-Zn-0.01-Ag-0.45', 'Cu-0.54-Zn-0.02-Ag-0.44', 'Cu-0.98-Cd-0.01-Au-0.01', 'Fe-0.17-Cd-0.08-Pb-0.75', 'Fe-0.18-Cd-0.08-Pb-0.74', 'Fe-0.17-Cd-0.09-Pb-0.74']"
