iteration,max_value,screened_compositions
91,3.0044538958460127,"['Cu-0.96-Ag-0.04', 'Cu-0.96-Pd-0.04', 'Cu-0.37-Pd-0.60-Au-0.03', 'Cu-0.54-Ag-0.44-In-0.02', 'Cu-0.35-Pd-0.64-Au-0.01', 'Cu-0.31-Pd-0.68-Au-0.01']"
92,3.0044538958460127,"['Cu-0.52-Sn-0.46-Au-0.02', 'Cu-0.45-Sn-0.53-Au-0.02', 'Cu-0.53-Sn-0.45-Au-0.02', 'Cu-0.52-Sn-0.47-Au-0.01', 'Cu-0.38-Sn-0.60-Au-0.02', 'Cu-0.44-Sn-0.54-Au-0.02']"
93,3.0044538958460127,"['Cu-0.52-Sn-0.43-Au-0.05', 'Cu-0.52-Sn-0.42-Au-0.06', 'Cu-0.51-Sn-0.46-Au-0.03', 'Cu-0.51-Sn-0.47-Au-0.02', 'Cu-0.52-Sn-0.45-Au-0.03', 'Cu-0.51-Sn-0.41-Au-0.08']"
94,3.0044538958460127,"['Cu-0.54-Pd-0.45-Au-0.01', 'Cu-0.54-Pd-0.45-In-0.01', 'Cu-0.53-Pd-0.45-Au-0.02', 'Co-0.49-Pb-0.51', 'Co-0.48-Pb-0.52', 'Co-0.47-Pb-0.53']"
95,3.0044538958460127,"['Cu-0.48-Ag-0.04-Pb-0.48', 'Cu-0.49-Ag-0.04-Pb-0.47', 'Cu-0.51-Ag-0.04-Pb-0.45', 'Cu-0.50-Ag-0.04-Pb-0.46', 'Cu-0.52-Ag-0.04-Pb-0.44', 'Cu-0.47-Ag-0.04-Pb-0.49']"
96,3.0044538958460127,"['Cu-0.54-Sn-0.45-Au-0.01', 'Cu-0.53-Sn-0.46-Au-0.01', 'Cu-0.58-Sn-0.40-Au-0.02', 'Cu-0.59-Sn-0.40-Au-0.01', 'Cu-0.57-Sn-0.40-Au-0.03', 'Cu-0.57-Sn-0.41-Au-0.02']"
97,3.0044538958460127,"['Mn-0.53-Ag-0.47', 'Mn-0.51-Ag-0.49', 'Mn-0.52-Ag-0.48', 'Mn-0.54-Ag-0.46', 'Mn-0.50-Ag-0.47-Pb-0.03', 'Mn-0.50-Ag-0.48-Pb-0.02']"
98,3.0044538958460127,"['Cu-0.54-Ag-0.08-Cd-0.38', 'Cu-0.58-Ag-0.03-Cd-0.39', 'Cu-0.58-Ag-0.04-Cd-0.38', 'Cu-0.45-Ag-0.08-In-0.47', 'Cu-0.54-Ag-0.08-In-0.38', 'Cu-0.23-Ag-0.03-Cd-0.74']"
99,3.0044538958460127,"['Cu-0.54-Sn-0.43-Pb-0.03', 'Cu-0.54-Sn-0.43-Au-0.03', 'Cu-0.55-Sn-0.42-Pb-0.03', 'Cr-0.49-Cd-0.13-Pb-0.38', 'Cr-0.49-Cd-0.12-Pb-0.39', 'Cu-0.96-Zn-0.04']"
100,3.0044538958460127,"['Cu-0.25-Ag-0.03-Cd-0.72', 'Cu-0.24-Ag-0.03-Cd-0.73', 'Cu-0.25-Ag-0.03-Au-0.72', 'Cu-0.24-Ag-0.03-Au-0.73', 'Cu-0.51-Ag-0.04-Sn-0.45', 'Cu-0.50-Ag-0.04-Sn-0.46']"
101,3.0044538958460127,"['Cu-0.97-Sn-0.03', 'Mn-0.59-Cd-0.36-Pb-0.05', 'Mn-0.60-Cd-0.35-Pb-0.05', 'Mn-0.58-Cd-0.37-Pb-0.05', 'Mn-0.60-Cd-0.34-Pb-0.06', 'Mn-0.59-Cd-0.35-Pb-0.06']"
102,3.0044538958460127,"['Cu-0.52-Ru-0.47-Au-0.01', 'Cu-0.51-Ru-0.47-Au-0.02', 'Cu-0.51-Ru-0.48-Au-0.01', 'Cu-0.53-Ru-0.46-Au-0.01', 'Cu-0.52-Ru-0.46-Au-0.02', 'Cu-0.96-Sn-0.04']"
103,3.0044538958460127,"['Cu-0.23-Pd-0.09-Cd-0.68', 'Pd-0.98-In-0.01-Sn-0.01', 'Cu-0.24-Pd-0.08-Cd-0.68', 'Cu-0.23-Pd-0.08-Cd-0.69', 'Cu-0.24-Pd-0.09-Cd-0.67', 'Cu-0.55-Pd-0.43-Au-0.02']"
104,3.0044538958460127,"['Cu-0.95-In-0.04-Au-0.01', 'Pd-0.50-Sn-0.48-Pb-0.02', 'Pd-0.51-Sn-0.47-Pb-0.02', 'Cu-0.93-Zn-0.07', 'Cu-0.57-Ag-0.04-Sn-0.39', 'Pd-0.50-Sn-0.47-Pb-0.03']"
105,3.0044538958460127,"['Cu-0.95-Sn-0.05', 'Co-0.98-Zn-0.02', 'Co-0.99-Zn-0.01', 'Cu-0.54-Ag-0.42-Au-0.04', 'Cu-0.95-Pd-0.04-Sn-0.01', 'Cu-0.54-Ag-0.38-Au-0.08']"
106,3.0044538958460127,"['Cu-0.58-Ag-0.05-In-0.37', 'Cu-0.58-Ag-0.05-Au-0.37', 'Cu-0.58-Ag-0.06-Au-0.36', 'Cu-0.57-Ag-0.06-Au-0.37', 'Cu-0.58-Ag-0.06-In-0.36', 'Cu-0.58-Ag-0.05-Cd-0.37']"
107,3.0044538958460127,"['Cu-0.97-In-0.01-Pb-0.02', 'Cu-0.96-In-0.02-Pb-0.02', 'Cu-0.95-Zn-0.02-Ru-0.03', 'Cu-0.95-In-0.04-Pb-0.01', 'Cu-0.95-Zn-0.03-Ru-0.02', 'Cu-0.95-In-0.03-Pb-0.02']"
108,3.0044538958460127,"['Ni-0.98-In-0.02', 'Cu-0.03-Pd-0.04-Sn-0.93', 'Cu-0.06-Pd-0.04-Sn-0.90', 'Cu-0.05-Pd-0.04-Sn-0.91', 'Cu-0.01-Pd-0.04-Sn-0.95', 'Cu-0.10-Pd-0.04-Sn-0.86']"
109,3.0044538958460127,"['Cu-0.52-Ag-0.02-Sn-0.46', 'Cu-0.54-Ag-0.02-Sn-0.44', 'Cu-0.53-Ag-0.02-Sn-0.45', 'Cu-0.51-Ag-0.02-Sn-0.47', 'Cu-0.48-Au-0.01-Pb-0.51', 'Cu-0.51-Sn-0.45-Pb-0.04']"
110,3.0044538958460127,"['Cu-0.98-Ag-0.01-Pb-0.01', 'Cu-0.54-In-0.45-Au-0.01', 'Cu-0.53-In-0.46-Au-0.01', 'Cu-0.52-In-0.46-Au-0.02', 'Cu-0.53-In-0.45-Au-0.02', 'Cu-0.54-Pd-0.04-Cd-0.42']"
111,3.0044538958460127,"['Cu-0.98-Sn-0.01-Pb-0.01', 'Cu-0.42-Sn-0.57-Pb-0.01', 'Cu-0.44-Sn-0.55-Pb-0.01', 'Cu-0.43-Sn-0.56-Pb-0.01', 'Cu-0.41-Sn-0.58-Pb-0.01', 'Cu-0.42-Sn-0.56-Pb-0.02']"
112,3.0044538958460127,"['Cu-0.97-Zn-0.02-Ru-0.01', 'Cu-0.51-Sn-0.04-Pb-0.45', 'Cu-0.51-Sn-0.05-Pb-0.44', 'Cu-0.50-Sn-0.05-Pb-0.45', 'Cu-0.50-Sn-0.04-Pb-0.46', 'Cu-0.96-Zn-0.03-Ru-0.01']"
113,3.0044538958460127,"['Cu-0.96-Ru-0.02-Ag-0.02', 'Cu-0.52-Cd-0.48', 'Cu-0.96-Ru-0.03-Ag-0.01', 'Cu-0.96-Ru-0.02-Pd-0.02', 'Cu-0.96-Ru-0.03-Pd-0.01', 'Cu-0.51-Cd-0.49']"
114,3.0044538958460127,"['Cu-0.65-Ag-0.03-Pb-0.32', 'Cu-0.65-Ag-0.04-Pb-0.31', 'Cu-0.67-Ag-0.03-Pb-0.30', 'Cu-0.66-Ag-0.03-Pb-0.31', 'Cu-0.68-Ag-0.03-Pb-0.29', 'Cu-0.69-Ag-0.03-Pb-0.28']"
115,3.0044538958460127,"['Ni-0.51-Pd-0.49', 'Ni-0.51-Pd-0.48-Pb-0.01', 'Ni-0.51-Pd-0.47-Pb-0.02', 'Ni-0.52-Pd-0.46-Pb-0.02', 'Ni-0.52-Pd-0.48', 'Ni-0.51-Pd-0.45-Pb-0.04']"
116,3.0044538958460127,"['Cu-0.95-Ag-0.04-Cd-0.01', 'Cu-0.95-Pd-0.04-Cd-0.01', 'Mn-0.97-In-0.03', 'Mn-0.96-In-0.04', 'Ag-0.99-In-0.01', 'Cu-0.94-In-0.03-Au-0.03']"
117,3.0044538958460127,"['Cu-0.96-Sn-0.03-Pb-0.01', 'Cu-0.46-Ag-0.07-Pb-0.47', 'Cu-0.95-Sn-0.04-Pb-0.01', 'Cu-0.46-Ag-0.08-Pb-0.46', 'Cu-0.45-Ag-0.07-Pb-0.48', 'Pd-0.97-Ag-0.01-Pb-0.02']"
118,3.0044538958460127,"['Cu-0.53-Sn-0.02-Pb-0.45', 'Cu-0.53-Sn-0.08-Pb-0.39', 'Cu-0.54-Sn-0.08-Pb-0.38', 'Cu-0.53-Sn-0.01-Pb-0.46', 'Cu-0.14-Ag-0.01-Cd-0.85', 'Cu-0.13-Ag-0.01-Cd-0.86']"
119,3.0044538958460127,"['Cu-0.97-Au-0.01-Pb-0.02', 'Cu-0.93-In-0.07', 'Cu-0.96-Au-0.02-Pb-0.02', 'Cu-0.96-Au-0.01-Pb-0.03', 'Cu-0.20-Ag-0.04-In-0.76', 'Cu-0.19-Ag-0.04-In-0.77']"
120,3.0044538958460127,"['Cu-0.15-Ag-0.04-Au-0.81', 'Cu-0.16-Ag-0.04-Au-0.80', 'Cu-0.15-Ag-0.04-Cd-0.81', 'Cu-0.16-Ag-0.04-Cd-0.80', 'Cu-0.19-Ag-0.01-In-0.80', 'Cu-0.18-Ag-0.01-Cd-0.81']"
121,3.0044538958460127,"['Cu-0.16-Ag-0.02-Cd-0.82', 'Cu-0.95-Pd-0.02-Ag-0.03', 'Cu-0.15-Ag-0.03-Cd-0.82', 'Cu-0.14-Ag-0.02-Sn-0.84', 'Cu-0.15-Ag-0.02-Cd-0.83', 'Cu-0.54-Ag-0.45-Sn-0.01']"
122,3.0044538958460127,"['Cu-0.14-Ag-0.04-In-0.82', 'Cu-0.14-Ag-0.04-Sn-0.82', 'Cu-0.14-Ag-0.04-Cd-0.82', 'Cu-0.14-Pd-0.04-In-0.82', 'Cu-0.85-Zn-0.15', 'Cu-0.14-Ag-0.03-Sn-0.83']"
123,3.0044538958460127,"['Cu-0.32-Sn-0.64-Pb-0.04', 'Cu-0.29-Sn-0.67-Pb-0.04', 'Cu-0.27-Sn-0.69-Pb-0.04', 'Cu-0.28-Sn-0.68-Pb-0.04', 'Cu-0.30-Sn-0.66-Pb-0.04', 'Cu-0.31-Sn-0.65-Pb-0.04']"
124,3.0044538958460127,"['Cu-0.02-Sn-0.46-Au-0.52', 'Cu-0.01-Sn-0.46-Au-0.53', 'Cu-0.03-Sn-0.46-Au-0.51', 'Cu-0.02-Sn-0.47-Au-0.51', 'Cu-0.01-Sn-0.48-Au-0.51', 'Cu-0.01-Sn-0.47-Au-0.52']"
125,3.0044538958460127,"['Cu-0.98-Cd-0.01-Pb-0.01', 'Cu-0.96-Ag-0.03-Pb-0.01', 'Ru-0.98-In-0.02', 'Ru-0.99-In-0.01', 'Cu-0.96-Ag-0.02-Pb-0.02', 'Cu-0.39-Pd-0.04-Ag-0.57']"
126,3.0044538958460127,"['Ag-0.98-In-0.02', 'Cd-0.99-In-0.01', 'Cu-0.96-In-0.03-Au-0.01', 'Cd-0.98-In-0.02', 'Zn-0.46-Sn-0.51-Au-0.03', 'Zn-0.48-Sn-0.51-Au-0.01']"
127,3.0044538958460127,"['Cd-0.98-In-0.01-Sn-0.01', 'Cd-0.97-In-0.02-Sn-0.01', 'Ag-0.97-In-0.02-Sn-0.01', 'Ag-0.98-In-0.01-Sn-0.01', 'Ag-0.95-In-0.04-Sn-0.01', 'Cu-0.53-Ag-0.09-In-0.38']"
128,3.0044538958460127,"['Cu-0.93-Au-0.07', 'Cu-0.13-Ag-0.08-Sn-0.79', 'Cu-0.13-Ag-0.06-Cd-0.81', 'Cu-0.13-Ag-0.06-Sn-0.81', 'Cu-0.13-Ag-0.02-Cd-0.85', 'Cu-0.13-Ag-0.07-Sn-0.80']"
129,3.0044538958460127,"['Ag-0.99-Sn-0.01', 'Pd-0.99-Sn-0.01', 'Pd-0.98-Sn-0.02', 'Ag-0.98-Sn-0.02', 'In-0.99-Sn-0.01', 'Cd-0.99-Sn-0.01']"
130,3.0044538958460127,"['Cu-0.91-In-0.09', 'Cu-0.01-Sn-0.45-Pb-0.54', 'Cu-0.98-Ag-0.01-Sn-0.01', 'Cu-0.03-Sn-0.45-Pb-0.52', 'Cu-0.01-Sn-0.37-Pb-0.62', 'Cu-0.01-Sn-0.36-Pb-0.63']"
131,3.0044538958460127,"['Cu-0.50-Pd-0.49-Pb-0.01', 'Cu-0.40-Pd-0.02-Ag-0.58', 'Cu-0.40-Pd-0.01-Ag-0.59', 'Cu-0.96-Pd-0.03-Sn-0.01', 'Pd-0.50-Sn-0.48-Au-0.02', 'Cu-0.54-Sn-0.44-Au-0.02']"
132,3.0044538958460127,"['Fe-0.49-Cd-0.51', 'Cu-0.01-Sn-0.03-Au-0.96', 'Cu-0.93-In-0.06-Sn-0.01', 'Fe-0.48-Cd-0.52', 'Cu-0.11-Sn-0.03-Au-0.86', 'Cu-0.06-Sn-0.03-Au-0.91']"
133,3.0044538958460127,"['Cu-0.47-Ag-0.01-Pb-0.52', 'Cu-0.48-Ag-0.02-Pb-0.50', 'Cu-0.01-Pd-0.04-Cd-0.95', 'Cu-0.01-Ag-0.02-Cd-0.97', 'Cu-0.01-Pd-0.03-Cd-0.96', 'Cu-0.01-Ag-0.04-Cd-0.95']"
134,3.0044538958460127,"['Cu-0.01-Ag-0.03-Au-0.96', 'Cu-0.01-Ag-0.02-In-0.97', 'Cu-0.01-Ag-0.02-Au-0.97', 'Cu-0.01-Ag-0.03-In-0.96', 'Cu-0.01-Ag-0.01-Au-0.98', 'Cu-0.01-Ag-0.03-Cd-0.96']"
135,3.0044538958460127,"['Cu-0.56-Pd-0.42-Ag-0.02', 'Cu-0.57-Pd-0.42-Ag-0.01', 'Cu-0.56-Pd-0.43-Ag-0.01', 'Cu-0.56-Pd-0.42-Au-0.02', 'Cu-0.57-Pd-0.41-Ag-0.02', 'Cu-0.57-Pd-0.42-Au-0.01']"
136,3.0044538958460127,"['Co-0.49-Sn-0.46-Pb-0.05', 'Co-0.49-Sn-0.47-Pb-0.04', 'Co-0.49-Sn-0.48-Pb-0.03', 'Co-0.49-Sn-0.45-Pb-0.06', 'Co-0.48-Sn-0.47-Pb-0.05', 'Co-0.47-Sn-0.47-Pb-0.06']"
137,3.0044538958460127,"['Cu-0.02-Pd-0.56-Au-0.42', 'Cu-0.02-Pd-0.52-Au-0.46', 'Cu-0.02-Pd-0.53-Au-0.45', 'Cu-0.02-Pd-0.55-Au-0.43', 'Cu-0.02-Pd-0.54-Au-0.44', 'Cu-0.02-Pd-0.57-Au-0.41']"
138,3.0044538958460127,"['Mn-0.39-Pb-0.61', 'Mn-0.38-Pb-0.62', 'Mn-0.41-Pb-0.59', 'Mn-0.42-Pb-0.58', 'Mn-0.43-Pb-0.57', 'Mn-0.40-Pb-0.60']"
139,3.0044538958460127,"['Cu-0.98-Zn-0.01-Ag-0.01', 'Cu-0.97-Pd-0.01-Ag-0.02', 'Cu-0.39-Pd-0.04-Sn-0.57', 'Cu-0.93-Cd-0.06-Sn-0.01', 'Cu-0.96-Zn-0.02-Pd-0.02', 'Cu-0.43-Pd-0.01-Sn-0.56']"
140,3.0044538958460127,"['Ag-0.96-Pb-0.04', 'Ni-0.84-In-0.03-Au-0.13', 'Ni-0.80-In-0.03-Au-0.17', 'Ni-0.78-In-0.03-Au-0.19', 'Ni-0.83-In-0.03-Au-0.14', 'Ni-0.79-In-0.03-Au-0.18']"
141,3.0044538958460127,"['Cu-0.83-In-0.16-Pb-0.01', 'Cu-0.83-In-0.15-Pb-0.02', 'Pd-0.42-Sn-0.53-Au-0.05', 'Pd-0.43-Sn-0.52-Au-0.05', 'Cu-0.82-In-0.17-Pb-0.01', 'Cu-0.54-Sn-0.44-Pb-0.02']"
142,3.0044538958460127,"['Cu-0.04-Ag-0.04-Au-0.92', 'Cu-0.05-Ag-0.04-Au-0.91', 'Cu-0.55-Sn-0.40-Pb-0.05', 'Cu-0.03-Ag-0.04-Au-0.93', 'Cu-0.04-Ag-0.02-In-0.94', 'Cu-0.09-Ag-0.02-In-0.89']"
143,3.0044538958460127,"['Cu-0.95-Pd-0.05', 'Cu-0.45-Ag-0.09-In-0.46', 'Cu-0.39-Pd-0.57-In-0.04', 'Cu-0.45-Pd-0.51-In-0.04', 'Cu-0.42-Pd-0.54-In-0.04', 'Cu-0.39-Ag-0.09-In-0.52']"
144,3.0044538958460127,"['Cr-0.01-Cd-0.58-Sn-0.41', 'Cr-0.01-Cd-0.59-Sn-0.40', 'Cr-0.01-Cd-0.57-Sn-0.42', 'Cr-0.01-Cd-0.61-Sn-0.38', 'Cr-0.01-Cd-0.60-Sn-0.39', 'Cr-0.01-Cd-0.65-Sn-0.34']"
145,3.0044538958460127,"['Co-0.49-Cu-0.51', 'Cu-0.39-Ag-0.04-Sn-0.57', 'Co-0.98-Cu-0.02', 'Co-0.86-Cu-0.14', 'Cu-0.42-Ag-0.02-Sn-0.56', 'Co-0.99-Cu-0.01']"
146,3.0044538958460127,"['Cu-0.93-Pd-0.07', 'Cu-0.92-Pd-0.08', 'Cu-0.92-Sn-0.07-Au-0.01', 'Cu-0.91-Sn-0.08-Au-0.01', 'Cu-0.93-Sn-0.06-Au-0.01', 'Cu-0.91-Pd-0.09']"
147,3.0044538958460127,"['Pd-0.98-Cd-0.01-Sn-0.01', 'Pd-0.97-In-0.02-Sn-0.01', 'Cu-0.58-Zn-0.01-Ag-0.41', 'Cu-0.58-Zn-0.03-Ag-0.39', 'Pd-0.97-In-0.01-Sn-0.02', 'Cu-0.58-Zn-0.02-Ag-0.40']"
148,3.0044538958460127,"['Cu-0.44-Ag-0.02-Sn-0.54', 'Cu-0.43-Ag-0.03-Sn-0.54', 'Cu-0.43-Ag-0.02-Sn-0.55', 'Cu-0.42-Ag-0.03-Sn-0.55', 'Cu-0.44-Sn-0.02-Au-0.54', 'Cu-0.45-Sn-0.01-Au-0.54']"
149,3.0044538958460127,"['Cu-0.01-Ag-0.05-Cd-0.94', 'Cu-0.01-Ag-0.05-In-0.94', 'Cu-0.01-Pd-0.05-Cd-0.94', 'Cu-0.01-Pd-0.05-In-0.94', 'Fe-0.06-Cd-0.01-Pb-0.93', 'Fe-0.07-Cd-0.01-Pb-0.92']"
150,3.0044538958460127,"['Cu-0.55-Ag-0.44-Au-0.01', 'Cu-0.55-Ag-0.44-Cd-0.01', 'Cu-0.55-Pd-0.07-In-0.38', 'Cu-0.55-Pd-0.06-In-0.39', 'Cu-0.42-Pd-0.02-Sn-0.56', 'Cu-0.96-Cd-0.01-Au-0.03']"
