iteration,max_value,screened_compositions
91,3.0044538958460127,"['Mn-0.96-In-0.04', 'Mn-0.95-In-0.05', 'Cu-0.94-Ag-0.04-Cd-0.02', 'Cu-0.95-Sn-0.05', 'Cu-0.94-Ag-0.04-In-0.02', 'Fe-0.50-Zn-0.49-Au-0.01']"
92,3.0044538958460127,"['Pd-0.97-In-0.03', 'Ni-0.94-Pb-0.06', 'Cu-0.29-Pd-0.04-In-0.67', 'Cu-0.52-Pd-0.01-Sn-0.47', 'Cu-0.96-Pd-0.02-Sn-0.02', 'Cu-0.29-Pd-0.04-Cd-0.67']"
93,3.0044538958460127,"['Cu-0.41-In-0.57-Pb-0.02', 'Cu-0.41-In-0.58-Pb-0.01', 'Cu-0.53-In-0.45-Pb-0.02', 'Cu-0.41-In-0.59', 'Cu-0.52-In-0.46-Pb-0.02', 'Cu-0.54-In-0.44-Pb-0.02']"
94,3.0044538958460127,"['Cu-0.40-Ag-0.10-In-0.50', 'Cu-0.40-Ag-0.17-In-0.43', 'Cu-0.40-Ag-0.16-In-0.44', 'Cu-0.40-Ag-0.15-In-0.45', 'Cu-0.40-Ag-0.11-In-0.49', 'Cu-0.40-Ag-0.13-In-0.47']"
95,3.0044538958460127,"['Cu-0.96-Ru-0.02-Pd-0.02', 'Cu-0.53-Pd-0.47', 'Cu-0.52-Pd-0.48', 'Cu-0.54-Pd-0.46', 'Cu-0.97-Ru-0.02-Pd-0.01', 'Cu-0.97-Ru-0.01-Pd-0.02']"
96,3.0044538958460127,"['Mn-0.99-Zn-0.01', 'Mn-0.98-Zn-0.02', 'Cu-0.96-Zn-0.02-Pd-0.02', 'Co-0.99-Zn-0.01', 'Cu-0.97-Zn-0.02-Pd-0.01', 'Co-0.98-Zn-0.02']"
97,3.0044538958460127,"['Cu-0.47-Ag-0.01-Pb-0.52', 'Cu-0.48-Ag-0.01-Pb-0.51', 'Cu-0.46-Ag-0.01-Pb-0.53', 'Cu-0.45-Ag-0.01-Pb-0.54', 'Cu-0.49-Ag-0.01-Pb-0.50', 'Cu-0.46-Ag-0.04-Pb-0.50']"
98,3.0044538958460127,"['Cd-0.95-In-0.05', 'Cd-0.96-In-0.04', 'Cd-0.97-In-0.03', 'Ni-0.38-Cu-0.60-Au-0.02', 'Cu-0.45-Ag-0.08-In-0.47', 'Cu-0.47-Ag-0.08-In-0.45']"
99,3.0044538958460127,"['Cu-0.41-Pd-0.58-Sn-0.01', 'Cu-0.98-Sn-0.02', 'Co-0.70-Pd-0.17-Ag-0.13', 'Co-0.71-Pd-0.17-Ag-0.12', 'Co-0.71-Pd-0.17-In-0.12', 'Co-0.70-Pd-0.17-In-0.13']"
100,3.0044538958460127,"['Fe-0.49-In-0.04-Sn-0.47', 'Fe-0.50-In-0.03-Sn-0.47', 'Fe-0.49-In-0.03-Sn-0.48', 'Fe-0.23-In-0.04-Sn-0.73', 'Fe-0.11-In-0.04-Sn-0.85', 'Fe-0.14-In-0.04-Sn-0.82']"
101,3.0044538958460127,"['Cu-0.95-Au-0.05', 'Cu-0.50-Pd-0.04-Ag-0.46', 'Cu-0.50-Pd-0.01-Ag-0.49', 'Cu-0.60-Ag-0.05-Cd-0.35', 'Cu-0.61-Ag-0.05-Cd-0.34', 'Cu-0.62-Ag-0.05-Cd-0.33']"
102,3.0044538958460127,"['Cu-0.98-Zn-0.01-Sn-0.01', 'Cu-0.71-Pb-0.29', 'Cu-0.72-Pb-0.28', 'Cu-0.74-Pb-0.26', 'Cu-0.75-Pb-0.25', 'Cu-0.76-Pb-0.24']"
103,3.0044538958460127,"['Cu-0.40-Pd-0.59-In-0.01', 'Cu-0.40-Ag-0.59-In-0.01', 'Cu-0.39-Pd-0.60-In-0.01', 'Cu-0.41-Pd-0.58-In-0.01', 'Cu-0.40-Pd-0.59-Ag-0.01', 'Cu-0.97-In-0.01-Pb-0.02']"
104,3.0044538958460127,"['Cu-0.53-Ag-0.03-In-0.44', 'Cu-0.44-Pd-0.02-Sn-0.54', 'Cu-0.54-Ag-0.03-Cd-0.43', 'Cu-0.44-Pd-0.01-Au-0.55', 'Cu-0.41-Zn-0.02-Pd-0.57', 'Cu-0.44-Pd-0.02-Au-0.54']"
105,3.0044538958460127,"['Cu-0.94-Ag-0.04-Sn-0.02', 'Ni-0.99-Pd-0.01', 'Cu-0.93-Ag-0.04-Cd-0.03', 'Cu-0.94-Ag-0.03-Cd-0.03', 'Cu-0.69-Ag-0.04-Cd-0.27', 'Cu-0.68-Ag-0.04-Cd-0.28']"
106,3.0044538958460127,"['Cu-0.98-Ag-0.01-Pb-0.01', 'Cu-0.95-Ag-0.04-Sn-0.01', 'Cu-0.32-Ag-0.10-Sn-0.58', 'Cu-0.32-Ag-0.10-In-0.58', 'Cu-0.33-Ag-0.10-Sn-0.57', 'Cu-0.37-Ag-0.10-Sn-0.53']"
107,3.0044538958460127,"['Cu-0.90-In-0.09-Sn-0.01', 'Mn-0.47-Ag-0.52-Au-0.01', 'Cu-0.91-In-0.08-Sn-0.01', 'Mn-0.43-Ag-0.56-Au-0.01', 'Cu-0.98-Au-0.01-Pb-0.01', 'Mn-0.42-Ag-0.57-Au-0.01']"
108,3.0044538958460127,"['Cu-0.93-In-0.07', 'Fe-0.46-Sn-0.53-Au-0.01', 'Fe-0.45-Sn-0.54-Au-0.01', 'Fe-0.47-Sn-0.52-Au-0.01', 'Fe-0.45-Sn-0.53-Au-0.02', 'Fe-0.46-Sn-0.52-Au-0.02']"
109,3.0044538958460127,"['Cu-0.01-Ag-0.41-Pb-0.58', 'Cu-0.02-Ag-0.40-Pb-0.58', 'Cu-0.02-Ag-0.41-Pb-0.57', 'Cu-0.54-Ag-0.30-Pb-0.16', 'Cu-0.01-Ag-0.37-Pb-0.62', 'Cu-0.02-Ag-0.36-Pb-0.62']"
110,3.0044538958460127,"['Cd-0.01-Sn-0.01-Au-0.98', 'Cd-0.02-Sn-0.01-Au-0.97', 'Cd-0.03-Sn-0.01-Au-0.96', 'Ru-0.02-Sn-0.01-Au-0.97', 'Ru-0.03-Sn-0.01-Au-0.96', 'Ru-0.01-Sn-0.01-Au-0.98']"
111,3.0044538958460127,"['Cu-0.52-Ag-0.04-Cd-0.44', 'Cu-0.93-Pb-0.07', 'Cu-0.51-Ag-0.04-Cd-0.45', 'Cu-0.50-Ag-0.04-Cd-0.46', 'Cu-0.53-Ag-0.03-Cd-0.44', 'Cu-0.54-Ag-0.01-Cd-0.45']"
112,3.0044538958460127,"['Cu-0.95-In-0.03-Au-0.02', 'Cu-0.95-Ag-0.03-Au-0.02', 'Zn-0.98-Ru-0.01-Au-0.01', 'Cu-0.98-Cd-0.01-In-0.01', 'Fe-0.97-Sn-0.03', 'Cu-0.96-Ag-0.03-Au-0.01']"
113,3.0044538958460127,"['Cu-0.39-Ag-0.05-Sn-0.56', 'Cu-0.01-Ag-0.03-In-0.96', 'Cu-0.38-Ag-0.05-Sn-0.57', 'Cu-0.40-Ag-0.04-Sn-0.56', 'Co-0.45-Pb-0.55', 'Co-0.46-Pb-0.54']"
114,3.0044538958460127,"['Pd-0.91-In-0.03-Sn-0.06', 'Cu-0.96-Pd-0.03-Pb-0.01', 'Pd-0.91-In-0.02-Sn-0.07', 'Cu-0.96-Pd-0.02-Pb-0.02', 'Cu-0.95-Pd-0.03-Pb-0.02', 'Cu-0.53-Sn-0.45-Pb-0.02']"
115,3.0044538958460127,"['Cu-0.97-Ag-0.02-In-0.01', 'Cu-0.01-Ag-0.04-In-0.95', 'Cu-0.01-Ag-0.02-In-0.97', 'Cu-0.32-Ag-0.02-In-0.66', 'Cu-0.44-Ag-0.56', 'Cu-0.43-Ag-0.57']"
116,3.0044538958460127,"['Cu-0.54-Sn-0.45-Pb-0.01', 'Cu-0.52-Sn-0.45-Pb-0.03', 'Cu-0.52-Sn-0.46-Pb-0.02', 'Cu-0.53-Sn-0.46-Pb-0.01', 'Cu-0.46-Sn-0.52-Pb-0.02', 'Cu-0.54-Sn-0.44-Pb-0.02']"
117,3.0044538958460127,"['Cu-0.91-Ru-0.08-Sn-0.01', 'Cu-0.92-Ru-0.07-Sn-0.01', 'Cu-0.92-Ru-0.06-Sn-0.02', 'Cu-0.01-Ag-0.01-In-0.98', 'Cu-0.91-Ru-0.07-Sn-0.02', 'Cu-0.56-Ru-0.43-Sn-0.01']"
118,3.0044538958460127,"['Cu-0.94-Zn-0.04-In-0.02', 'Cu-0.94-Zn-0.04-Cd-0.02', 'Zn-0.98-Pd-0.01-Au-0.01', 'Zn-0.98-Pd-0.01-Ag-0.01', 'Cu-0.91-In-0.08-Au-0.01', 'Zn-0.50-Pd-0.48-Au-0.02']"
119,3.0044538958460127,"['Co-0.44-Ag-0.55-In-0.01', 'Cu-0.89-In-0.09-Sn-0.02', 'Co-0.45-Ag-0.54-In-0.01', 'Co-0.43-Ag-0.56-In-0.01', 'Co-0.44-Ag-0.54-In-0.02', 'Co-0.46-Ag-0.53-In-0.01']"
120,3.0044538958460127,"['Cu-0.51-Sn-0.05-Au-0.44', 'Cu-0.51-Sn-0.03-Au-0.46', 'Cu-0.01-Zn-0.44-In-0.55', 'Cu-0.50-Sn-0.05-Au-0.45', 'Cu-0.51-Ag-0.42-Au-0.07', 'Cu-0.41-Ag-0.47-Pb-0.12']"
121,3.0044538958460127,"['Cu-0.41-Sn-0.05-Pb-0.54', 'Cu-0.95-Ru-0.04-Sn-0.01', 'Cu-0.41-Sn-0.04-Pb-0.55', 'Cu-0.98-Ru-0.01-Sn-0.01', 'Cu-0.40-Sn-0.05-Pb-0.55', 'Cu-0.96-Ru-0.03-Sn-0.01']"
122,3.0044538958460127,"['Cu-0.44-Pd-0.50-Ag-0.06', 'Cu-0.42-Pd-0.50-Au-0.08', 'Cu-0.42-Pd-0.50-Ag-0.08', 'Cu-0.43-Pd-0.50-Ag-0.07', 'Cu-0.43-Pd-0.50-Au-0.07', 'Cu-0.44-Pd-0.50-Au-0.06']"
123,3.0044538958460127,"['Cu-0.97-Ag-0.02-Sn-0.01', 'Cu-0.01-Ag-0.02-Cd-0.97', 'Cu-0.01-Ag-0.03-Cd-0.96', 'Cu-0.01-Ag-0.01-Cd-0.98', 'Cu-0.13-Sn-0.86-Au-0.01', 'Cu-0.09-Sn-0.90-Au-0.01']"
124,3.0044538958460127,"['Ni-0.51-Ag-0.02-Pb-0.47', 'Ni-0.54-Ag-0.02-Pb-0.44', 'Ni-0.53-Ag-0.02-Pb-0.45', 'Ni-0.52-Ag-0.02-Pb-0.46', 'Ni-0.46-Ag-0.02-Pb-0.52', 'Ni-0.47-Ag-0.02-Pb-0.51']"
125,3.0044538958460127,"['Cu-0.95-In-0.03-Sn-0.02', 'Cu-0.97-In-0.01-Sn-0.02', 'Cu-0.95-In-0.02-Au-0.03', 'Co-0.42-Zn-0.54-Pd-0.04', 'Cu-0.52-Ag-0.08-In-0.40', 'Co-0.43-Zn-0.53-Pd-0.04']"
126,3.0044538958460127,"['Cu-0.96-Ag-0.02-Pb-0.02', 'Cu-0.46-Pd-0.07-Au-0.47', 'Cu-0.47-Pd-0.07-Au-0.46', 'Cu-0.46-Pd-0.06-Au-0.48', 'Cu-0.47-Pd-0.06-Au-0.47', 'Ni-0.01-Zn-0.98-Au-0.01']"
127,3.0044538958460127,"['Cu-0.97-Pd-0.01-Pb-0.02', 'Cu-0.97-Pd-0.02-Pb-0.01', 'Cu-0.01-Zn-0.96-Ag-0.03', 'Cu-0.54-Ag-0.45-Sn-0.01', 'Cu-0.53-Ag-0.45-Sn-0.02', 'Cu-0.01-Sn-0.96-Au-0.03']"
128,3.0044538958460127,"['Ni-0.01-Zn-0.97-Au-0.02', 'Ni-0.01-Zn-0.98-Ru-0.01', 'Cu-0.90-In-0.08-Sn-0.02', 'Ni-0.03-Zn-0.96-Au-0.01', 'Cu-0.89-In-0.09-Au-0.02', 'Ni-0.07-Zn-0.92-Au-0.01']"
129,3.0044538958460127,"['Co-0.01-Cd-0.99', 'Co-0.02-Cd-0.98', 'Co-0.04-Cd-0.96', 'Co-0.08-Cd-0.92', 'Co-0.06-Cd-0.94', 'Co-0.07-Cd-0.93']"
130,3.0044538958460127,"['Cu-0.01-Pd-0.98-Pb-0.01', 'Co-0.01-Zn-0.98-Ru-0.01', 'Ni-0.01-Zn-0.97-Ru-0.02', 'Mn-0.01-Zn-0.98-Ru-0.01', 'Cu-0.01-Ag-0.98-Pb-0.01', 'Cr-0.01-Zn-0.98-Ru-0.01']"
131,3.0044538958460127,"['Mn-0.01-Ni-0.98-Au-0.01', 'Co-0.02-Cu-0.97-Ag-0.01', 'Mn-0.01-Pd-0.98-Au-0.01', 'Mn-0.01-Ni-0.97-Zn-0.02', 'Cr-0.01-In-0.96-Au-0.03', 'Cr-0.01-Ni-0.98-Cd-0.01']"
132,3.0044538958460127,"['Ni-0.01-Cu-0.97-Ru-0.02', 'Ni-0.01-Cu-0.98-Ru-0.01', 'Ni-0.01-Cd-0.98-Sn-0.01', 'Co-0.01-Zn-0.55-Ru-0.44', 'Ni-0.01-Zn-0.98-Sn-0.01', 'Ni-0.01-Zn-0.55-Ru-0.44']"
133,3.0044538958460127,"['Ni-0.01-Cu-0.96-Ru-0.03', 'Ni-0.01-Cu-0.95-Ru-0.04', 'Ni-0.01-Cu-0.94-Ru-0.05', 'Ni-0.01-Cu-0.52-Ru-0.47', 'Ni-0.02-Cu-0.96-Ru-0.02', 'Ni-0.01-Cu-0.91-Ru-0.08']"
134,3.0044538958460127,"['Fe-0.01-Ni-0.98-Ru-0.01', 'Ni-0.01-Pd-0.98-Sn-0.01', 'Co-0.01-Ni-0.98-Ru-0.01', 'Fe-0.01-Ni-0.97-Ru-0.02', 'Cd-0.01-In-0.53-Sn-0.46', 'Co-0.01-Ni-0.97-Ru-0.02']"
135,3.319663200428233,"['Fe-0.02-Ni-0.97-Ru-0.01', 'Fe-0.01-Cu-0.98-Ru-0.01', 'Fe-0.01-Co-0.98-Ru-0.01', 'Fe-0.01-Co-0.97-Ru-0.02', 'Fe-0.01-Cu-0.97-Ru-0.02', 'Fe-0.02-Ni-0.96-Ru-0.02']"
136,3.319663200428233,"['Fe-0.01-Cu-0.96-Ru-0.03', 'Fe-0.02-Cu-0.97-Ru-0.01', 'Fe-0.01-Zn-0.97-Ru-0.02', 'Fe-0.02-Cu-0.96-Ru-0.02', 'Fe-0.01-Zn-0.98-Ru-0.01', 'Fe-0.01-Cu-0.95-Ru-0.04']"
137,3.319663200428233,"['Fe-0.01-Co-0.98-Ni-0.01', 'Fe-0.01-Cu-0.04-Ru-0.95', 'Fe-0.01-Cu-0.01-Ru-0.98', 'Fe-0.01-Cu-0.02-Ru-0.97', 'Fe-0.01-Cu-0.05-Ru-0.94', 'Fe-0.01-Cu-0.03-Ru-0.96']"
138,3.319663200428233,"['Fe-0.01-Cu-0.98-Pd-0.01', 'Fe-0.01-Cu-0.96-Pd-0.03', 'Fe-0.01-Cu-0.97-Pd-0.02', 'Fe-0.01-Co-0.96-Ni-0.03', 'Fe-0.01-Cu-0.98-In-0.01', 'Fe-0.53-Co-0.46-Ni-0.01']"
139,3.319663200428233,"['Fe-0.01-Pd-0.98-In-0.01', 'Fe-0.01-Pd-0.98-Cd-0.01', 'Fe-0.01-Pd-0.98-Ag-0.01', 'Fe-0.01-Pd-0.97-In-0.02', 'Fe-0.01-Pd-0.98-Au-0.01', 'Fe-0.01-Pd-0.97-Ag-0.02']"
140,3.319663200428233,"['Fe-0.01-Ni-0.99', 'Fe-0.01-Sn-0.98-Pb-0.01', 'Fe-0.01-Cu-0.99', 'Fe-0.01-Ni-0.98-Cu-0.01', 'Fe-0.01-Ag-0.99', 'Fe-0.01-In-0.99']"
141,3.319663200428233,"['Fe-0.01-Pd-0.99', 'Fe-0.01-Ni-0.98-Pd-0.01', 'Fe-0.01-Pb-0.99', 'Fe-0.01-Ni-0.98-Ag-0.01', 'Fe-0.01-Ni-0.97-Pd-0.02', 'Fe-0.01-Co-0.98-Ag-0.01']"
142,3.319663200428233,"['Fe-0.02-Cu-0.96-Pd-0.02', 'Fe-0.40-Cu-0.58-Pd-0.02', 'Fe-0.02-Cu-0.95-Pd-0.03', 'Fe-0.41-Cu-0.57-Pd-0.02', 'Fe-0.40-Cu-0.59-Pd-0.01', 'Fe-0.03-Cu-0.96-Pd-0.01']"
143,3.319663200428233,"['Fe-0.01-Co-0.99', 'Fe-0.02-Cu-0.98', 'Mn-0.01-Cu-0.99', 'Fe-0.01-Au-0.99', 'Fe-0.02-Pd-0.98', 'Mn-0.01-Ag-0.99']"
144,3.319663200428233,"['Fe-0.01-Ru-0.98-Ag-0.01', 'Fe-0.01-In-0.98-Sn-0.01', 'Fe-0.01-Cd-0.98-Sn-0.01', 'Fe-0.02-In-0.98', 'Fe-0.01-Ag-0.96-Sn-0.03', 'Fe-0.01-Ru-0.97-Ag-0.02']"
145,3.319663200428233,"['Fe-0.01-Ni-0.96-Cu-0.03', 'Fe-0.01-Ni-0.96-Ag-0.03', 'Fe-0.01-Ru-0.96-Pd-0.03', 'Fe-0.01-Ni-0.96-Pd-0.03', 'Fe-0.01-Co-0.96-Cu-0.03', 'Fe-0.03-Cu-0.97']"
146,3.319663200428233,"['Fe-0.01-Ru-0.94-In-0.05', 'Fe-0.01-Ru-0.94-Cd-0.05', 'Fe-0.01-Ru-0.98-In-0.01', 'Fe-0.01-Ru-0.96-In-0.03', 'Fe-0.01-Co-0.94-Ag-0.05', 'Fe-0.01-Ru-0.86-In-0.13']"
147,3.319663200428233,"['Sn-0.01-Pb-0.99', 'Fe-0.01-Cd-0.98-Au-0.01', 'Mn-0.01-Cd-0.99', 'Fe-0.01-In-0.98-Au-0.01', 'Fe-0.01-Cd-0.96-Au-0.03', 'Fe-0.01-Cd-0.97-Sn-0.02']"
148,3.319663200428233,"['Fe-0.01-Cd-0.98-In-0.01', 'Fe-0.01-Sn-0.99', 'Fe-0.01-Cd-0.95-Au-0.04', 'Fe-0.01-Cd-0.99', 'Fe-0.01-Cd-0.95-In-0.04', 'Cu-0.01-Sn-0.99']"
149,3.319663200428233,"['Fe-0.01-Ag-0.96-Pb-0.03', 'Fe-0.01-Ag-0.95-Pb-0.04', 'Fe-0.01-Ni-0.96-Pb-0.03', 'Fe-0.01-Ag-0.92-Pb-0.07', 'Fe-0.01-Pd-0.96-Pb-0.03', 'Fe-0.01-Ag-0.91-Pb-0.08']"
150,3.319663200428233,"['Fe-0.01-Zn-0.98-Pd-0.01', 'Fe-0.01-Zn-0.97-Pd-0.02', 'Fe-0.02-Zn-0.97-Pd-0.01', 'Fe-0.01-Zn-0.98-Au-0.01', 'Fe-0.01-Zn-0.97-Au-0.02', 'Ni-0.01-Ru-0.99']"
