iteration,max_value,screened_compositions
408,3.0044538958460127,['Cu-0.43-Ag-0.01-In-0.56']
409,3.0044538958460127,['Cu-0.43-Ag-0.01-Cd-0.56']
410,3.0044538958460127,['Cu-0.44-Ag-0.03-In-0.53']
411,3.0044538958460127,['Cu-0.46-Pd-0.51-In-0.03']
412,3.0044538958460127,['Cu-0.93-In-0.05-Sn-0.02']
413,3.0044538958460127,['Cu-0.54-Ag-0.44-Au-0.02']
414,3.0044538958460127,['Cu-0.51-Sn-0.06-Au-0.43']
415,3.0044538958460127,['Cu-0.96-Pd-0.03-Pb-0.01']
416,3.0044538958460127,['Cu-0.96-Ag-0.03-Pb-0.01']
417,3.0044538958460127,['Cu-0.96-Pd-0.03-Sn-0.01']
418,3.0044538958460127,['Cu-0.52-Pd-0.01-Pb-0.47']
419,3.0044538958460127,['Cu-0.95-Pd-0.01-In-0.04']
420,3.0044538958460127,['Fe-0.94-Cd-0.06']
421,3.0044538958460127,['Ni-0.77-Pb-0.23']
422,3.0044538958460127,['Cu-0.96-Pd-0.02-In-0.02']
423,3.0044538958460127,['Cu-0.42-Pd-0.57-Cd-0.01']
424,3.0044538958460127,['Cu-0.96-Pd-0.01-Ag-0.03']
425,3.0044538958460127,['Cu-0.35-Sn-0.01-Pb-0.64']
426,3.0044538958460127,['Cu-0.42-Ag-0.02-In-0.56']
427,3.0044538958460127,['Cu-0.42-Ag-0.04-In-0.54']
428,3.0044538958460127,['Cu-0.42-Pd-0.04-In-0.54']
429,3.0044538958460127,['Cu-0.42-Ag-0.03-In-0.55']
430,3.0044538958460127,['Cu-0.41-Ag-0.04-In-0.55']
431,3.0044538958460127,['Cu-0.41-Ag-0.04-Cd-0.55']
432,3.0044538958460127,['Cu-0.41-Ag-0.01-In-0.58']
433,3.0044538958460127,['Cu-0.41-Ag-0.05-In-0.54']
434,3.0044538958460127,['Cu-0.41-Ag-0.05-Cd-0.54']
435,3.0044538958460127,['Cu-0.41-Zn-0.04-Cd-0.55']
436,3.0044538958460127,['Cu-0.35-Ag-0.02-In-0.63']
437,3.0044538958460127,['Cu-0.51-Sn-0.45-Pb-0.04']
438,3.0044538958460127,['Cu-0.37-Ag-0.03-In-0.60']
439,3.0044538958460127,['Cu-0.36-Ag-0.04-Sn-0.60']
440,3.0044538958460127,['Cu-0.47-Pd-0.51-Pb-0.02']
441,3.0044538958460127,['Cu-0.35-Ag-0.50-Cd-0.15']
442,3.0044538958460127,['Ni-0.54-Pb-0.46']
443,3.0044538958460127,['Cu-0.96-Ag-0.01-Pb-0.03']
444,3.0044538958460127,['Ni-0.88-Pb-0.12']
445,3.0044538958460127,['Cu-0.80-Ag-0.02-In-0.18']
446,3.0044538958460127,['Ni-0.89-Pb-0.11']
447,3.0044538958460127,['Ni-0.85-Pb-0.15']
448,3.0044538958460127,['Cu-0.35-Ag-0.04-In-0.61']
449,3.0044538958460127,['Cu-0.38-Pd-0.05-Ag-0.57']
450,3.0044538958460127,['Cu-0.36-Ag-0.05-In-0.59']
451,3.0044538958460127,['Cu-0.93-Zn-0.03-Pb-0.04']
452,3.0044538958460127,['Cu-0.96-Zn-0.03-Pb-0.01']
453,3.0044538958460127,['Ag-0.94-Cd-0.01-Au-0.05']
454,3.0044538958460127,['Fe-0.98-Zn-0.01-Ag-0.01']
455,3.0044538958460127,['Zn-0.98-Pd-0.01-Ag-0.01']
456,3.0044538958460127,['Cu-0.98-Zn-0.01-Ru-0.01']
457,3.0044538958460127,['Cu-0.38-Ag-0.01-In-0.61']
458,3.0044538958460127,['Pd-0.94-In-0.01-Pb-0.05']
459,3.0044538958460127,['Zn-0.01-Ru-0.71-Ag-0.28']
460,3.0044538958460127,['Zn-0.01-Ru-0.72-Ag-0.27']
461,3.0044538958460127,['Pd-0.94-In-0.01-Sn-0.05']
462,3.0044538958460127,['Cu-0.94-Zn-0.03-Pb-0.03']
463,3.0044538958460127,['Pd-0.94-Sn-0.03-Pb-0.03']
464,3.0044538958460127,['Cu-0.48-Cd-0.51-In-0.01']
465,3.0044538958460127,['Pd-0.98-Cd-0.01-Pb-0.01']
466,3.0044538958460127,['Cu-0.98-Zn-0.01-Sn-0.01']
467,3.0044538958460127,['Cu-0.95-Pd-0.03-Pb-0.02']
468,3.0044538958460127,['Ni-0.96-Ru-0.01-Pb-0.03']
469,3.0044538958460127,['Ni-0.96-Ru-0.01-Pd-0.03']
470,3.0044538958460127,['Cu-0.54-Pb-0.46']
471,3.0044538958460127,['Cu-0.99-Pd-0.01']
472,3.0044538958460127,['Fe-0.14-Cd-0.86']
473,3.0044538958460127,['Cu-0.55-Pd-0.03-Ag-0.42']
474,3.0044538958460127,['Mn-0.14-Sn-0.85-Au-0.01']
475,3.0044538958460127,['Cu-0.57-Sn-0.27-Pb-0.16']
476,3.0044538958460127,['Mn-0.15-Fe-0.84-Pd-0.01']
477,3.0044538958460127,['Cu-0.37-Ag-0.06-In-0.57']
478,3.0044538958460127,['Cu-0.98-Au-0.01-Pb-0.01']
479,3.0044538958460127,['Cu-0.47-Pd-0.50-Cd-0.03']
480,3.0044538958460127,['In-0.96-Sn-0.02-Au-0.02']
481,3.0044538958460127,['Cr-0.02-Pb-0.98']
482,3.0044538958460127,['Cu-0.51-Sn-0.12-Pb-0.37']
483,3.0044538958460127,['Co-0.96-Sn-0.04']
484,3.0044538958460127,['Ag-0.96-In-0.04']
485,3.0044538958460127,['Cu-0.97-Pd-0.01-Sn-0.02']
486,3.0044538958460127,['Cu-0.41-Ag-0.06-In-0.53']
487,3.0044538958460127,['Cu-0.37-Ag-0.05-In-0.58']
488,3.0044538958460127,['Cu-0.01-Cd-0.97-In-0.02']
489,3.0044538958460127,['Cu-0.98-Pd-0.01-Au-0.01']
490,3.0044538958460127,['Cu-0.96-In-0.02-Sn-0.02']
491,3.0044538958460127,['Cu-0.95-Ru-0.02-Pd-0.03']
492,3.0044538958460127,['Cu-0.48-Ru-0.52']
493,3.0044538958460127,['Cu-0.45-Pd-0.52-In-0.03']
494,3.0044538958460127,['Cu-0.96-Zn-0.02-Pd-0.02']
495,3.0044538958460127,['Cu-0.96-Zn-0.02-Pb-0.02']
496,3.0044538958460127,['Cu-0.48-Pd-0.49-In-0.03']
497,3.0044538958460127,['Cu-0.98-Sn-0.01-Au-0.01']
498,3.0044538958460127,['Cu-0.47-Zn-0.01-In-0.52']
499,3.0044538958460127,['Cu-0.94-Ag-0.04-Au-0.02']
500,3.0044538958460127,['Cu-0.94-Pd-0.04-Au-0.02']
501,3.0044538958460127,['Cu-0.97-Ag-0.01-Au-0.02']
502,3.0044538958460127,['Cu-0.97-Sn-0.01-Au-0.02']
503,3.0044538958460127,['Cu-0.98-Cd-0.01-Sn-0.01']
504,3.0044538958460127,['Cu-0.98-Ru-0.01-Sn-0.01']
505,3.0044538958460127,['Cu-0.95-Cd-0.04-In-0.01']
506,3.0044538958460127,['Co-0.96-Cd-0.01-In-0.03']
507,3.0044538958460127,['Pd-0.17-Ag-0.25-Pb-0.58']
508,3.0044538958460127,['Ni-0.97-Pb-0.03']
509,3.0044538958460127,['Cu-0.04-Ag-0.76-Cd-0.20']
510,3.0044538958460127,['Pd-0.51-Sn-0.48-Pb-0.01']
511,3.0044538958460127,['Cu-0.94-Zn-0.04-Ag-0.02']
512,3.0044538958460127,['Cu-0.94-Au-0.05-Pb-0.01']
513,3.0044538958460127,['Pd-0.34-Cd-0.54-Au-0.12']
514,3.0044538958460127,['Cd-0.95-In-0.05']
515,3.0044538958460127,['Cu-0.94-Pd-0.04-Sn-0.02']
516,3.0044538958460127,['Fe-0.02-In-0.54-Pb-0.44']
517,3.0044538958460127,['Cu-0.95-Zn-0.03-In-0.02']
518,3.0044538958460127,['Cu-0.96-Pd-0.03-In-0.01']
519,3.0044538958460127,['Cu-0.52-Sn-0.48']
520,3.0044538958460127,['Cu-0.95-Zn-0.03-Ru-0.02']
521,3.0044538958460127,['Pd-0.02-Ag-0.11-Pb-0.87']
522,3.0044538958460127,['Ni-0.23-In-0.32-Pb-0.45']
523,3.0044538958460127,['Pd-0.37-In-0.58-Au-0.05']
524,3.0044538958460127,['Cu-0.96-Ag-0.01-In-0.03']
525,3.0044538958460127,['Fe-0.01-Sn-0.88-Au-0.11']
526,3.0044538958460127,['Fe-0.01-Sn-0.93-Au-0.06']
527,3.0044538958460127,['Fe-0.01-Sn-0.92-Au-0.07']
528,3.0044538958460127,['Fe-0.01-Sn-0.96-Au-0.03']
529,3.0044538958460127,['Fe-0.01-Pd-0.96-Au-0.03']
530,3.0044538958460127,['In-0.01-Au-0.96-Pb-0.03']
531,3.0044538958460127,['Fe-0.02-Pd-0.97-Au-0.01']
532,3.0044538958460127,['Fe-0.03-Pd-0.96-Au-0.01']
533,3.0044538958460127,['Fe-0.02-Ag-0.97-Au-0.01']
534,3.0044538958460127,['Ni-0.01-Sn-0.97-Pb-0.02']
535,3.0044538958460127,['Fe-0.10-Pd-0.87-Au-0.03']
536,3.0044538958460127,['Fe-0.01-Pd-0.74-Au-0.25']
537,3.0044538958460127,['Co-0.01-Sn-0.97-Au-0.02']
538,3.0044538958460127,['Fe-0.01-Pd-0.75-Au-0.24']
539,3.0044538958460127,['Fe-0.01-Ag-0.74-Au-0.25']
540,3.0044538958460127,['Fe-0.02-Pd-0.96-Cd-0.02']
541,3.0044538958460127,['Fe-0.01-Ag-0.73-In-0.26']
542,3.0044538958460127,['Co-0.01-Pd-0.97-Cd-0.02']
543,3.0044538958460127,['Cu-0.96-Zn-0.03-Ag-0.01']
544,3.0044538958460127,['Mn-0.01-Sn-0.96-Au-0.03']
545,3.0044538958460127,['Fe-0.04-Ag-0.93-Au-0.03']
546,3.0044538958460127,['Fe-0.03-Ru-0.96-In-0.01']
547,3.0044538958460127,['Fe-0.01-Pd-0.73-Au-0.26']
548,3.0044538958460127,['Fe-0.01-Pd-0.73-Sn-0.26']
549,3.0044538958460127,['Co-0.01-Pd-0.96-Au-0.03']
550,3.0044538958460127,['Fe-0.01-Sn-0.73-Au-0.26']
551,3.0044538958460127,['Fe-0.25-Pd-0.73-Au-0.02']
552,3.0044538958460127,['Fe-0.01-Pd-0.96-Ag-0.03']
553,3.0044538958460127,['Fe-0.01-Cu-0.96-Ag-0.03']
554,3.0044538958460127,['Fe-0.01-Cd-0.98-Au-0.01']
555,3.0044538958460127,['Fe-0.01-Cd-0.97-Au-0.02']
556,3.0044538958460127,['Fe-0.01-Cd-0.96-Au-0.03']
557,3.0044538958460127,['Fe-0.01-In-0.96-Au-0.03']
558,3.0044538958460127,['Fe-0.01-Cd-0.97-Sn-0.02']
559,3.0044538958460127,['Fe-0.01-Cd-0.98-Sn-0.01']
560,3.0044538958460127,['Fe-0.01-Cd-0.96-Sn-0.03']
561,3.0044538958460127,['Fe-0.01-Cd-0.97-In-0.02']
562,3.0044538958460127,['Cu-0.01-Cd-0.96-Au-0.03']
563,3.0044538958460127,['Cu-0.01-Cd-0.97-Au-0.02']
564,3.0044538958460127,['Fe-0.01-Co-0.98-Cu-0.01']
565,3.0044538958460127,['Fe-0.01-Co-0.98-Pd-0.01']
566,3.0044538958460127,['Fe-0.01-Ru-0.97-Pd-0.02']
567,3.0044538958460127,['Fe-0.51-Ag-0.01-In-0.48']
568,3.0044538958460127,['Fe-0.01-Pd-0.98-Ag-0.01']
569,3.0044538958460127,['Fe-0.01-Pd-0.98-Au-0.01']
570,3.0044538958460127,['Fe-0.01-In-0.98-Au-0.01']
571,3.0044538958460127,['Fe-0.01-Zn-0.98-Au-0.01']
572,3.0044538958460127,['Fe-0.01-Co-0.97-Cu-0.02']
573,3.0044538958460127,['Fe-0.01-Ag-0.98-In-0.01']
574,3.8280824967761795,['Fe-0.01-Cu-0.98-Ag-0.01']
575,3.8280824967761795,['Fe-0.01-Co-0.96-Au-0.03']
576,3.8280824967761795,['Fe-0.01-Ni-0.96-Au-0.03']
577,3.8280824967761795,['Fe-0.01-Cu-0.98-Pd-0.01']
578,3.8280824967761795,['Fe-0.02-Co-0.96-Ag-0.02']
579,3.8280824967761795,['Fe-0.01-Ni-0.98-Zn-0.01']
580,3.8280824967761795,['Fe-0.95-Ni-0.04-Zn-0.01']
581,3.8280824967761795,['Fe-0.01-Ni-0.98-Ru-0.01']
582,3.8280824967761795,['Fe-0.98-Cu-0.01-In-0.01']
583,3.8280824967761795,['Cu-0.01-Pd-0.98-In-0.01']
584,3.8280824967761795,['Fe-0.98-Cu-0.01-Ag-0.01']
585,3.8280824967761795,['Fe-0.96-Pd-0.02-Au-0.02']
586,3.8280824967761795,['Fe-0.01-Sn-0.96-Pb-0.03']
587,3.8280824967761795,['Fe-0.01-Ni-0.97-Sn-0.02']
588,3.8280824967761795,['Ru-0.01-Pd-0.96-In-0.03']
589,3.8280824967761795,['Fe-0.42-Ag-0.04-In-0.54']
590,3.8280824967761795,['Fe-0.01-Cu-0.97-Pd-0.02']
591,3.8280824967761795,['Fe-0.01-Cu-0.98-Ru-0.01']
592,3.8280824967761795,['Fe-0.01-Ni-0.98-Cu-0.01']
593,3.8280824967761795,['Mn-0.01-Fe-0.98-Cu-0.01']
594,3.8280824967761795,['Fe-0.01-Cu-0.96-Pd-0.03']
595,3.8280824967761795,['Fe-0.01-Cu-0.99']
596,3.8280824967761795,['Fe-0.01-Cu-0.98-Pb-0.01']
597,3.8280824967761795,['Fe-0.01-Pd-0.99']
598,3.8280824967761795,['Fe-0.01-Ag-0.99']
599,3.8280824967761795,['Fe-0.01-Pd-0.98-Pb-0.01']
600,3.8280824967761795,['Fe-0.01-In-0.99']
601,3.8280824967761795,['Cu-0.01-In-0.99']
602,3.8280824967761795,['Fe-0.01-Pb-0.99']
603,3.8280824967761795,['Cu-0.01-Cd-0.99']
604,3.8280824967761795,['Fe-0.01-In-0.98-Pb-0.01']
605,3.8280824967761795,['Fe-0.01-Ru-0.98-In-0.01']
606,3.8280824967761795,['Cu-0.01-Pd-0.99']
607,3.8280824967761795,['Fe-0.01-Ni-0.87-Ru-0.12']
608,3.8280824967761795,['Fe-0.09-Cu-0.88-Ag-0.03']
609,3.8280824967761795,['Fe-0.01-Cu-0.97-Ru-0.02']
610,3.8280824967761795,['Fe-0.02-Co-0.97-Zn-0.01']
611,3.8280824967761795,['Fe-0.01-Au-0.99']
612,3.8280824967761795,['Fe-0.01-Ag-0.98-Au-0.01']
613,3.8280824967761795,['Fe-0.01-Pd-0.98-Sn-0.01']
614,3.8280824967761795,['Fe-0.02-In-0.96-Au-0.02']
615,3.8280824967761795,['Fe-0.97-Zn-0.01-Au-0.02']
616,3.8280824967761795,['Mn-0.01-Sn-0.99']
617,3.8280824967761795,['Fe-0.02-Ni-0.97-Cu-0.01']
618,3.8280824967761795,['Fe-0.97-Sn-0.01-Au-0.02']
619,3.8280824967761795,['Fe-0.98-Sn-0.01-Au-0.01']
620,3.8280824967761795,['Fe-0.98-Zn-0.01-Au-0.01']
621,3.8280824967761795,['Fe-0.02-Au-0.97-Pb-0.01']
622,3.8280824967761795,['Mn-0.01-Fe-0.98-Ni-0.01']
623,3.8280824967761795,['Fe-0.01-Au-0.01-Pb-0.98']
624,3.8280824967761795,['Fe-0.01-Zn-0.98-Ru-0.01']
625,3.8280824967761795,['Fe-0.01-Co-0.93-Cu-0.06']
626,3.8280824967761795,['Cu-0.01-Zn-0.98-Pd-0.01']
627,3.8280824967761795,['Ag-0.01-Pb-0.99']
628,3.8280824967761795,['Mn-0.01-Pd-0.99']
629,3.8280824967761795,['Fe-0.01-Pd-0.98-In-0.01']
630,3.8280824967761795,['Fe-0.43-Cd-0.01-Au-0.56']
631,3.8280824967761795,['Mn-0.01-Cd-0.99']
632,3.8280824967761795,['Fe-0.01-Cu-0.96-Ru-0.03']
633,3.8280824967761795,['Mn-0.01-Pb-0.99']
634,3.8280824967761795,['Mn-0.01-Au-0.99']
635,3.8280824967761795,['In-0.01-Sn-0.85-Pb-0.14']
636,3.8280824967761795,['In-0.01-Sn-0.87-Pb-0.12']
637,3.8280824967761795,['Fe-0.01-Cu-0.96-Zn-0.03']
638,3.8280824967761795,['Mn-0.01-Sn-0.92-Pb-0.07']
639,3.8280824967761795,['Ni-0.01-Cd-0.51-Pb-0.48']
640,3.8280824967761795,['Fe-0.01-Sn-0.98-Au-0.01']
641,3.8280824967761795,['Zn-0.01-Ag-0.97-Sn-0.02']
642,3.8280824967761795,['Fe-0.01-In-0.95-Sn-0.04']
643,3.8280824967761795,['Fe-0.01-Ni-0.96-Pd-0.03']
644,3.8280824967761795,['Fe-0.01-Cu-0.98-Sn-0.01']
645,3.8280824967761795,['Fe-0.01-Cu-0.98-Au-0.01']
646,3.8280824967761795,['Mn-0.01-In-0.01-Au-0.98']
647,3.8280824967761795,['Fe-0.01-Ag-0.98-Sn-0.01']
648,3.8280824967761795,['Zn-0.01-Ag-0.98-Sn-0.01']
649,3.8280824967761795,['Fe-0.01-Cu-0.95-Pd-0.04']
650,3.8280824967761795,['Ag-0.01-Cd-0.98-Pb-0.01']
651,3.8280824967761795,['Mn-0.01-Ag-0.96-Sn-0.03']
652,3.8280824967761795,['Mn-0.01-Ag-0.95-Sn-0.04']
653,3.8280824967761795,['Cu-0.01-Ru-0.98-Pd-0.01']
654,3.8280824967761795,['Fe-0.04-Pd-0.96']
655,3.8280824967761795,['Fe-0.01-Ru-0.99']
656,3.8280824967761795,['Zn-0.01-Sn-0.96-Pb-0.03']
657,3.8280824967761795,['Fe-0.01-Cd-0.99']
658,3.8280824967761795,['Fe-0.01-Zn-0.99']
659,3.8280824967761795,['Fe-0.01-Zn-0.98-Ag-0.01']
660,3.8280824967761795,['Mn-0.01-Co-0.98-Cu-0.01']
661,3.8280824967761795,['Cu-0.01-Ru-0.97-Au-0.02']
662,3.8280824967761795,['Fe-0.01-Co-0.97-Zn-0.02']
663,3.8280824967761795,['Fe-0.98-Co-0.01-Ag-0.01']
664,3.8280824967761795,['Ru-0.98-Cd-0.01-In-0.01']
665,3.8280824967761795,['Fe-0.01-Zn-0.88-Pd-0.11']
666,3.8280824967761795,['Fe-0.01-Co-0.98-Ag-0.01']
667,3.8280824967761795,['Fe-0.01-Ru-0.98-Ag-0.01']
668,3.8280824967761795,['Fe-0.98-Cu-0.01-Pb-0.01']
669,3.8280824967761795,['Fe-0.01-Co-0.99']
670,3.8280824967761795,['Fe-0.01-Ni-0.99']
671,3.8280824967761795,['Fe-0.01-Ni-0.98-Pb-0.01']
672,3.8280824967761795,['Mn-0.01-Fe-0.99']
673,3.8280824967761795,['Fe-0.01-Ru-0.95-Sn-0.04']
674,3.8280824967761795,['Mn-0.01-Co-0.99']
675,3.8280824967761795,['Fe-0.98-Pd-0.01-Pb-0.01']
676,3.8280824967761795,['Fe-0.97-Pd-0.01-Pb-0.02']
677,3.8280824967761795,['Fe-0.37-Cu-0.62-Ag-0.01']
678,3.8280824967761795,['Cu-0.01-Ag-0.96-In-0.03']
679,3.8280824967761795,['Fe-0.01-Cu-0.97-Ag-0.02']
680,3.8280824967761795,['Fe-0.01-Co-0.97-Au-0.02']
681,3.8280824967761795,['Mn-0.01-Cu-0.99']
682,3.8280824967761795,['Co-0.01-Cd-0.01-Pb-0.98']
683,3.8280824967761795,['Fe-0.01-Ru-0.96-Ag-0.03']
684,3.8280824967761795,['Fe-0.98-Cu-0.02']
685,3.8280824967761795,['Fe-0.98-Pd-0.02']
686,3.8280824967761795,['Fe-0.99-Ag-0.01']
687,3.8280824967761795,['Fe-0.01-Cu-0.97-Zn-0.02']
688,3.8280824967761795,['Fe-0.01-Cu-0.96-Cd-0.03']
689,3.8280824967761795,['Cu-0.94-Pd-0.06']
690,3.8280824967761795,['Fe-0.01-Ru-0.85-Ag-0.14']
691,3.8280824967761795,['Zn-0.12-Ru-0.73-Sn-0.15']
692,3.8280824967761795,['Zn-0.14-In-0.85-Sn-0.01']
693,3.8280824967761795,['Zn-0.15-In-0.84-Sn-0.01']
694,3.8280824967761795,['Zn-0.13-In-0.86-Sn-0.01']
695,3.8280824967761795,['Zn-0.12-In-0.86-Sn-0.02']
696,3.8280824967761795,['Fe-0.97-Zn-0.02-Au-0.01']
697,3.8280824967761795,['Mn-0.91-Fe-0.05-Ni-0.04']
698,3.8280824967761795,['Cu-0.01-Pd-0.98-Ag-0.01']
699,3.8280824967761795,['Mn-0.07-Cd-0.93']
700,3.8280824967761795,['Fe-0.03-Zn-0.97']
701,3.8280824967761795,['Mn-0.01-Fe-0.98-Ag-0.01']
702,3.8280824967761795,['Cu-0.97-Sn-0.02-Pb-0.01']
703,3.8280824967761795,['Zn-0.01-Cd-0.87-Sn-0.12']
704,3.8280824967761795,['Fe-0.01-In-0.96-Sn-0.03']
705,3.8280824967761795,['Fe-0.01-Zn-0.96-Au-0.03']
706,3.8280824967761795,['Fe-0.01-Cu-0.96-Sn-0.03']
707,3.8280824967761795,['Cu-0.53-Sn-0.02-Au-0.45']
708,3.8280824967761795,['Cu-0.93-Pd-0.07']
709,3.8280824967761795,['Ni-0.98-In-0.02']
710,3.8280824967761795,['Ag-0.04-Cd-0.96']
711,3.8280824967761795,['Ag-0.03-Cd-0.96-Sn-0.01']
712,3.8280824967761795,['Fe-0.01-Ru-0.97-In-0.02']
713,3.8280824967761795,['Ag-0.05-Cd-0.95']
714,3.8280824967761795,['Au-0.04-Pb-0.96']
715,3.8280824967761795,['Au-0.05-Pb-0.95']
716,3.8280824967761795,['Fe-0.54-Ag-0.03-Au-0.43']
717,3.8280824967761795,['Ni-0.99-In-0.01']
718,3.8280824967761795,['Fe-0.01-Co-0.96-Cu-0.03']
719,3.8280824967761795,['Fe-0.01-Co-0.96-Pd-0.03']
720,3.8280824967761795,['Fe-0.01-Ag-0.98-Pb-0.01']
721,3.8280824967761795,['Au-0.01-Pb-0.99']
722,3.8280824967761795,['Fe-0.01-Ru-0.98-Au-0.01']
723,3.8280824967761795,['Cu-0.53-Sn-0.06-Au-0.41']
724,3.8280824967761795,['Cu-0.53-Sn-0.04-Au-0.43']
725,3.8280824967761795,['Mn-0.01-Cd-0.98-Pb-0.01']
726,3.8280824967761795,['Fe-0.53-Pd-0.44-In-0.03']
727,3.8280824967761795,['Cu-0.01-Pd-0.97-In-0.02']
728,3.8280824967761795,['Mn-0.01-Co-0.96-Zn-0.03']
729,3.8280824967761795,['Fe-0.01-Ni-0.01-Cu-0.98']
730,3.8280824967761795,['In-0.01-Sn-0.99']
731,3.8280824967761795,['Cu-0.52-Pb-0.48']
732,3.8280824967761795,['Zn-0.02-Cd-0.98']
733,3.8280824967761795,['Fe-0.02-Ru-0.98']
734,3.8280824967761795,['Ni-0.97-In-0.03']
735,3.8280824967761795,['Fe-0.01-Ni-0.98-Au-0.01']
736,3.8280824967761795,['Ni-0.01-In-0.56-Pb-0.43']
737,3.8280824967761795,['Zn-0.03-Cd-0.97']
738,3.8280824967761795,['Mn-0.02-Cu-0.96-Ru-0.02']
739,3.8280824967761795,['Cu-0.98-Ag-0.01-Sn-0.01']
740,3.8280824967761795,['Ni-0.98-Cd-0.01-Sn-0.01']
741,3.8280824967761795,['Fe-0.01-In-0.98-Sn-0.01']
742,3.8280824967761795,['Fe-0.01-Ru-0.94-Pd-0.05']
743,3.8280824967761795,['Cu-0.54-Ag-0.04-Sn-0.42']
744,3.8280824967761795,['Ru-0.09-Cd-0.04-In-0.87']
745,3.8280824967761795,['Pd-0.01-Cd-0.97-Sn-0.02']
746,3.8280824967761795,['Fe-0.01-Ru-0.97-Pb-0.02']
747,3.8280824967761795,['Fe-0.01-Cu-0.98-Zn-0.01']
748,3.8280824967761795,['Fe-0.01-Ag-0.04-Cd-0.95']
749,3.8280824967761795,['Fe-0.01-Ag-0.45-Cd-0.54']
750,3.8280824967761795,['Fe-0.02-Zn-0.95-Pd-0.03']
751,3.8280824967761795,['Fe-0.98-Ru-0.01-Au-0.01']
752,3.8280824967761795,['Fe-0.04-Cu-0.95-Ru-0.01']
753,3.8280824967761795,['Cu-0.95-Cd-0.03-Au-0.02']
754,3.8280824967761795,['Cd-0.96-In-0.04']
755,3.8280824967761795,['Ru-0.35-Cd-0.37-In-0.28']
756,3.8280824967761795,['Fe-0.01-Co-0.54-Pd-0.45']
757,3.8280824967761795,['Ni-0.95-Ru-0.04-Cd-0.01']
758,3.8280824967761795,['Fe-0.01-Zn-0.96-Ru-0.03']
759,3.8280824967761795,['Cu-0.54-Pd-0.45-In-0.01']
760,3.8280824967761795,['Cu-0.54-Ag-0.45-In-0.01']
761,3.8280824967761795,['Fe-0.03-Cu-0.96-Pd-0.01']
762,3.8280824967761795,['Cu-0.53-Ag-0.45-In-0.02']
763,3.8280824967761795,['Mn-0.03-Pb-0.97']
764,3.8280824967761795,['Fe-0.03-Co-0.96-Pd-0.01']
765,3.8280824967761795,['Ni-0.30-Pb-0.70']
766,3.8280824967761795,['Cu-0.96-Au-0.03-Pb-0.01']
767,3.8280824967761795,['Co-0.51-Cu-0.46-Sn-0.03']
768,3.8280824967761795,['Ru-0.04-Pd-0.58-Sn-0.38']
769,3.8280824967761795,['Cu-0.01-In-0.98-Au-0.01']
770,3.8280824967761795,['Cu-0.54-Pd-0.44-In-0.02']
771,3.8280824967761795,['Cu-0.94-Au-0.06']
772,3.8280824967761795,['Zn-0.02-Ag-0.97-Cd-0.01']
773,3.8280824967761795,['Cu-0.41-Ag-0.04-Au-0.55']
774,3.8280824967761795,['Ag-0.96-In-0.03-Au-0.01']
775,3.8280824967761795,['Ru-0.95-Ag-0.01-In-0.04']
776,3.8280824967761795,['Fe-0.01-Cu-0.97-In-0.02']
777,3.8280824967761795,['Fe-0.04-Ru-0.96']
778,3.8280824967761795,['Fe-0.01-Pd-0.97-Sn-0.02']
779,3.8280824967761795,['Cu-0.54-Pd-0.43-Cd-0.03']
780,3.8280824967761795,['Fe-0.01-Zn-0.96-Pd-0.03']
781,3.8280824967761795,['Cu-0.48-Pd-0.02-Au-0.50']
782,3.8280824967761795,['Fe-0.01-Cu-0.04-Ru-0.95']
783,3.8280824967761795,['Co-0.98-Cd-0.02']
784,3.8280824967761795,['Zn-0.02-Ru-0.94-Sn-0.04']
785,3.8280824967761795,['Fe-0.06-In-0.93-Sn-0.01']
786,3.8280824967761795,['Zn-0.02-Ru-0.91-Sn-0.07']
787,3.8280824967761795,['Fe-0.08-Ni-0.91-Sn-0.01']
788,3.8280824967761795,['Fe-0.02-Cu-0.98']
789,3.8280824967761795,['Fe-0.01-Pd-0.97-Ag-0.02']
790,3.8280824967761795,['Fe-0.02-Co-0.93-Au-0.05']
791,3.8280824967761795,['Cu-0.97-Zn-0.02-Au-0.01']
792,3.8280824967761795,['Fe-0.98-Zn-0.01-Ru-0.01']
793,3.8280824967761795,['Fe-0.98-Zn-0.01-Sn-0.01']
794,3.8280824967761795,['Fe-0.01-Co-0.98-Sn-0.01']
795,3.8280824967761795,['Ag-0.94-Sn-0.01-Au-0.05']
796,3.8280824967761795,['Ag-0.93-Sn-0.01-Au-0.06']
797,3.8280824967761795,['Co-0.97-Cd-0.02-Pb-0.01']
798,3.8280824967761795,['Zn-0.01-Ag-0.96-Sn-0.03']
799,3.8280824967761795,['Cu-0.95-Pd-0.03-Sn-0.02']
800,3.8280824967761795,['Cu-0.52-Ag-0.04-In-0.44']
801,3.8280824967761795,['Fe-0.02-Co-0.98']
802,3.8280824967761795,['Fe-0.02-Zn-0.98']
803,3.8280824967761795,['Fe-0.55-Sn-0.04-Au-0.41']
804,3.8280824967761795,['Fe-0.03-Co-0.95-Pd-0.02']
805,3.8280824967761795,['Fe-0.02-Co-0.95-Ni-0.03']
806,3.8280824967761795,['Zn-0.02-In-0.97-Sn-0.01']
807,3.8280824967761795,['Cu-0.01-Ag-0.04-In-0.95']
808,3.8280824967761795,['Fe-0.04-Cd-0.96']
