iteration,max_value,screened_compositions
407,3.0044538958460127,['Cu-0.41-Ag-0.03-Cd-0.56']
408,3.0044538958460127,['Cu-0.42-Pd-0.03-Cd-0.55']
409,3.0044538958460127,['Cu-0.41-Ag-0.06-Cd-0.53']
410,3.0044538958460127,['Co-0.95-Cu-0.02-Pd-0.03']
411,3.0044538958460127,['Cu-0.50-Pd-0.02-Ag-0.48']
412,3.0044538958460127,['Cu-0.50-In-0.49-Sn-0.01']
413,3.0044538958460127,['Cu-0.98-Ag-0.01-Sn-0.01']
414,3.0044538958460127,['Cu-0.96-Ag-0.03-Sn-0.01']
415,3.0044538958460127,['Cu-0.50-Cd-0.49-Au-0.01']
416,3.0044538958460127,['Cu-0.50-Pd-0.49-Pb-0.01']
417,3.0044538958460127,['Mn-0.49-Sn-0.51']
418,3.0044538958460127,['Mn-0.47-Sn-0.52-Pb-0.01']
419,3.0044538958460127,['Cu-0.96-Pd-0.02-Ag-0.02']
420,3.0044538958460127,['Cu-0.97-Zn-0.01-Sn-0.02']
421,3.0044538958460127,['Cu-0.95-Zn-0.04-Sn-0.01']
422,3.0044538958460127,['Cu-0.50-In-0.04-Sn-0.46']
423,3.0044538958460127,['Co-0.96-Cu-0.04']
424,3.0044538958460127,['Cu-0.40-Zn-0.06-Cd-0.54']
425,3.0044538958460127,['Cu-0.95-Zn-0.03-Sn-0.02']
426,3.0044538958460127,['Cu-0.96-Pd-0.02-Pb-0.02']
427,3.0044538958460127,['Co-0.94-In-0.06']
428,3.0044538958460127,['Mn-0.48-Fe-0.51-Ni-0.01']
429,3.0044538958460127,['Ni-0.55-Pd-0.02-Au-0.43']
430,3.0044538958460127,['Cu-0.98-Zn-0.01-Cd-0.01']
431,3.0044538958460127,['Cu-0.97-In-0.02-Pb-0.01']
432,3.0044538958460127,['Cu-0.95-Zn-0.05']
433,3.0044538958460127,['Pd-0.54-Sn-0.45-Au-0.01']
434,3.0044538958460127,['Cu-0.93-Pb-0.07']
435,3.0044538958460127,['Cu-0.54-Ag-0.01-Pb-0.45']
436,3.0044538958460127,['Co-0.52-Cu-0.47-Au-0.01']
437,3.0044538958460127,['Au-0.95-Pb-0.05']
438,3.0044538958460127,['Cu-0.53-Pb-0.47']
439,3.0044538958460127,['Cd-0.55-Sn-0.24-Au-0.21']
440,3.0044538958460127,['Cd-0.92-In-0.07-Au-0.01']
441,3.0044538958460127,['Pd-0.49-Sn-0.49-Au-0.02']
442,3.0044538958460127,['Cr-0.01-Ni-0.57-Ag-0.42']
443,3.0044538958460127,['Fe-0.51-Cd-0.49']
444,3.0044538958460127,['Fe-0.52-Cd-0.48']
445,3.0044538958460127,['Cu-0.94-In-0.05-Sn-0.01']
446,3.0044538958460127,['Ni-0.51-Pd-0.27-Au-0.22']
447,3.0044538958460127,['Cu-0.50-Pd-0.01-Au-0.49']
448,3.0044538958460127,['Ni-0.49-Pd-0.51']
449,3.0044538958460127,['Cu-0.45-Au-0.52-Pb-0.03']
450,3.0044538958460127,['Cu-0.43-Pd-0.08-Ag-0.49']
451,3.0044538958460127,['Cu-0.95-Zn-0.04-Ag-0.01']
452,3.0044538958460127,['Cu-0.54-Pd-0.08-Au-0.38']
453,3.0044538958460127,['Cu-0.96-In-0.02-Au-0.02']
454,3.0044538958460127,['Cu-0.54-Pd-0.09-Au-0.37']
455,3.0044538958460127,['Fe-0.48-Ni-0.50-Au-0.02']
456,3.0044538958460127,['Cu-0.96-Ag-0.03-Au-0.01']
457,3.0044538958460127,['Cu-0.95-Pd-0.03-Cd-0.02']
458,3.0044538958460127,['Cd-0.51-In-0.02-Au-0.47']
459,3.0044538958460127,['Cu-0.95-Pd-0.01-Pb-0.04']
460,3.0044538958460127,['Cu-0.47-In-0.03-Sn-0.50']
461,3.0044538958460127,['Cu-0.97-Zn-0.02-Ag-0.01']
462,3.0044538958460127,['Cu-0.54-In-0.02-Au-0.44']
463,3.0044538958460127,['Cu-0.50-In-0.02-Au-0.48']
464,3.0044538958460127,['Cu-0.36-Ag-0.02-Au-0.62']
465,3.0044538958460127,['Cu-0.36-Ag-0.02-Cd-0.62']
466,3.0044538958460127,['Cu-0.36-Pd-0.03-In-0.61']
467,3.0044538958460127,['Cu-0.36-Pd-0.02-In-0.62']
468,3.0044538958460127,['Cu-0.59-Ru-0.06-Sn-0.35']
469,3.0044538958460127,['Cu-0.88-In-0.09-Au-0.03']
470,3.0044538958460127,['Co-0.99-Pd-0.01']
471,3.0044538958460127,['Mn-0.55-Sn-0.45']
472,3.0044538958460127,['Cu-0.50-Ag-0.09-Sn-0.41']
473,3.0044538958460127,['Cu-0.48-Sn-0.51-Au-0.01']
474,3.0044538958460127,['Cu-0.76-Zn-0.02-Cd-0.22']
475,3.0044538958460127,['Cu-0.57-Zn-0.01-Cd-0.42']
476,3.0044538958460127,['Pd-0.54-Ag-0.02-Cd-0.44']
477,3.0044538958460127,['Cu-0.97-Zn-0.01-In-0.02']
478,3.0044538958460127,['Zn-0.36-In-0.61-Au-0.03']
479,3.0044538958460127,['Ru-0.97-Cd-0.03']
480,3.0044538958460127,['Mn-0.50-Ag-0.08-In-0.42']
481,3.0044538958460127,['Cu-0.96-In-0.03-Au-0.01']
482,3.0044538958460127,['Cu-0.97-Ag-0.02-Sn-0.01']
483,3.0044538958460127,['Cu-0.93-In-0.05-Sn-0.02']
484,3.0044538958460127,['In-0.99-Au-0.01']
485,3.0044538958460127,['Cu-0.95-Pd-0.02-Ag-0.03']
486,3.0044538958460127,['Cu-0.53-Sn-0.26-Au-0.21']
487,3.0044538958460127,['Cr-0.36-Zn-0.51-Au-0.13']
488,3.0044538958460127,['Ni-0.94-Pd-0.05-Au-0.01']
489,3.0044538958460127,['Cu-0.49-Ru-0.49-Sn-0.02']
490,3.0044538958460127,['Cu-0.97-Ag-0.01-In-0.02']
491,3.0044538958460127,['Cu-0.36-Sn-0.51-Au-0.13']
492,3.0044538958460127,['Pd-0.49-Ag-0.50-Cd-0.01']
493,3.0044538958460127,['Zn-0.99-Sn-0.01']
494,3.0044538958460127,['Cu-0.55-Pd-0.07-In-0.38']
495,3.0044538958460127,['Cu-0.55-Pd-0.07-Au-0.38']
496,3.0044538958460127,['Cu-0.49-Ag-0.50-Cd-0.01']
497,3.0044538958460127,['Cu-0.40-Ag-0.58-Cd-0.02']
498,3.0044538958460127,['Cu-0.50-Ag-0.09-In-0.41']
499,3.0044538958460127,['Fe-0.48-Cd-0.50-Sn-0.02']
500,3.0044538958460127,['Cu-0.97-Cd-0.02-In-0.01']
501,3.0044538958460127,['Fe-0.52-Cd-0.12-In-0.36']
502,3.0044538958460127,['Cu-0.41-In-0.02-Au-0.57']
503,3.0044538958460127,['Ag-0.45-Sn-0.40-Au-0.15']
504,3.0044538958460127,['Cu-0.40-Pd-0.58-Ag-0.02']
505,3.0044538958460127,['Cu-0.40-Pd-0.59-Ag-0.01']
506,3.0044538958460127,['Cu-0.52-Ag-0.08-In-0.40']
507,3.0044538958460127,['Co-0.48-Sn-0.50-Au-0.02']
508,3.0044538958460127,['Mn-0.99-Sn-0.01']
509,3.0044538958460127,['Ni-0.05-Cd-0.45-Au-0.50']
510,3.0044538958460127,['Cu-0.54-Pd-0.02-Cd-0.44']
511,3.0044538958460127,['Ru-0.40-In-0.02-Sn-0.58']
512,3.0044538958460127,['Mn-0.54-Ag-0.09-Cd-0.37']
513,3.0044538958460127,['Mn-0.49-Ag-0.09-Sn-0.42']
514,3.0044538958460127,['Cu-0.50-Ag-0.08-In-0.42']
515,3.0044538958460127,['Cu-0.96-Cd-0.02-Sn-0.02']
516,3.0044538958460127,['Cu-0.58-In-0.42']
517,3.0044538958460127,['Co-0.35-Sn-0.63-Au-0.02']
518,3.0044538958460127,['Cu-0.54-Pd-0.09-Ag-0.37']
519,3.0044538958460127,['Co-0.28-Sn-0.71-Au-0.01']
520,3.0044538958460127,['Co-0.35-Sn-0.64-Au-0.01']
521,3.0044538958460127,['Cu-0.95-Zn-0.02-Ag-0.03']
522,3.0044538958460127,['Cu-0.90-In-0.08-Sn-0.02']
523,3.0044538958460127,['Cu-0.53-Pd-0.09-Cd-0.38']
524,3.0044538958460127,['Cu-0.94-Cd-0.06']
525,3.0044538958460127,['Cu-0.96-Zn-0.01-Ag-0.03']
526,3.0044538958460127,['Cu-0.96-In-0.02-Sn-0.02']
527,3.0044538958460127,['Cu-0.94-Zn-0.05-Cd-0.01']
528,3.0044538958460127,['Cu-0.96-Ag-0.03-Pb-0.01']
529,3.0044538958460127,['Cu-0.40-Ag-0.58-In-0.02']
530,3.0044538958460127,['Ag-0.53-In-0.46-Au-0.01']
531,3.0044538958460127,['Cu-0.54-Ru-0.45-Sn-0.01']
532,3.0044538958460127,['Cu-0.54-Zn-0.45-Pd-0.01']
533,3.0044538958460127,['Cu-0.98-Ru-0.01-Au-0.01']
534,3.0044538958460127,['Cu-0.40-Ag-0.01-Sn-0.59']
535,3.0044538958460127,['Cu-0.40-Ag-0.02-Sn-0.58']
536,3.0044538958460127,['Cu-0.40-Ag-0.03-Sn-0.57']
537,3.0044538958460127,['Co-0.98-Ag-0.01-In-0.01']
538,3.0044538958460127,['Cu-0.40-Sn-0.58-Au-0.02']
539,3.0044538958460127,['Cu-0.35-Ag-0.01-Sn-0.64']
540,3.0044538958460127,['Cu-0.33-Ag-0.01-Sn-0.66']
541,3.0044538958460127,['Cd-0.95-Sn-0.04-Au-0.01']
542,3.0044538958460127,['Cu-0.96-Ag-0.01-Au-0.03']
543,3.0044538958460127,['Cu-0.33-Pd-0.45-Au-0.22']
544,3.0044538958460127,['Cu-0.41-Pd-0.10-Au-0.49']
545,3.0044538958460127,['Cu-0.96-Pd-0.01-Pb-0.03']
546,3.0044538958460127,['Cu-0.89-Zn-0.08-Au-0.03']
547,3.0044538958460127,['Cu-0.54-Ag-0.09-Sn-0.37']
548,3.0044538958460127,['Pd-0.92-In-0.07-Sn-0.01']
549,3.0044538958460127,['Cu-0.97-Ru-0.01-Au-0.02']
550,3.0044538958460127,['Cu-0.53-Pd-0.09-Sn-0.38']
551,3.0044538958460127,['Cu-0.97-Ru-0.02-In-0.01']
552,3.0044538958460127,['Co-0.52-Cd-0.48']
553,3.0044538958460127,['Fe-0.55-Cd-0.44-Sn-0.01']
554,3.0044538958460127,['Cu-0.37-Pd-0.61-Au-0.02']
555,3.0044538958460127,['Cr-0.98-Ag-0.01-Sn-0.01']
556,3.0044538958460127,['Cu-0.53-Ag-0.45-Cd-0.02']
557,3.0044538958460127,['In-0.49-Sn-0.48-Pb-0.03']
558,3.0044538958460127,['Cu-0.95-Ru-0.04-Cd-0.01']
559,3.0044538958460127,['Cu-0.95-Pd-0.04-Pb-0.01']
560,3.0044538958460127,['Co-0.98-Ni-0.02']
561,3.0044538958460127,['Cu-0.50-Pd-0.14-Pb-0.36']
562,3.0044538958460127,['Cu-0.54-Ag-0.02-Sn-0.44']
563,3.0044538958460127,['Cu-0.54-Ag-0.01-Sn-0.45']
564,3.0044538958460127,['Cu-0.54-Ag-0.06-Sn-0.40']
565,3.0044538958460127,['Cr-0.40-Ni-0.04-Cu-0.56']
566,3.0044538958460127,['Cu-0.94-Ag-0.06']
567,3.0044538958460127,['Cr-0.09-Ni-0.50-Ru-0.41']
568,3.0044538958460127,['Ni-0.98-Pb-0.02']
569,3.0044538958460127,['Cu-0.51-Pd-0.02-Sn-0.47']
570,3.0044538958460127,['Cr-0.18-Ni-0.44-Cu-0.38']
571,3.0044538958460127,['Cu-0.49-Ag-0.02-Sn-0.49']
572,3.0044538958460127,['Cu-0.47-Ru-0.51-Pd-0.02']
573,3.0044538958460127,['Cu-0.96-Sn-0.03-Au-0.01']
574,3.0044538958460127,['Fe-0.40-Zn-0.59-Pd-0.01']
575,3.0044538958460127,['Cu-0.40-Pd-0.57-Ag-0.03']
576,3.0044538958460127,['Ag-0.97-Cd-0.02-In-0.01']
577,3.0044538958460127,['Ag-0.95-Cd-0.04-In-0.01']
578,3.0044538958460127,['Co-0.52-Cd-0.13-In-0.35']
579,3.0044538958460127,['Cu-0.96-Pd-0.02-Sn-0.02']
580,3.0044538958460127,['Cu-0.53-Ag-0.10-Sn-0.37']
581,3.0044538958460127,['Cu-0.51-Ag-0.12-Sn-0.37']
582,3.0044538958460127,['Cu-0.76-In-0.23-Sn-0.01']
583,3.0044538958460127,['Cu-0.56-Zn-0.02-Sn-0.42']
584,3.0044538958460127,['Cu-0.54-Au-0.04-Pb-0.42']
585,3.0044538958460127,['Cu-0.54-Ag-0.04-Sn-0.42']
586,3.0044538958460127,['Cu-0.94-In-0.04-Sn-0.02']
587,3.0044538958460127,['Cu-0.42-Pd-0.55-Pb-0.03']
588,3.0044538958460127,['Co-0.53-Ni-0.15-Pd-0.32']
589,3.0044538958460127,['Cr-0.53-Mn-0.44-Zn-0.03']
590,3.0044538958460127,['Cu-0.50-Au-0.02-Pb-0.48']
591,3.0044538958460127,['Cu-0.51-Ag-0.02-Sn-0.47']
592,3.0044538958460127,['Cu-0.54-Ag-0.09-Cd-0.37']
593,3.0044538958460127,['Cu-0.50-Ag-0.04-Sn-0.46']
594,3.0044538958460127,['Pd-0.41-Cd-0.49-In-0.10']
595,3.0044538958460127,['Zn-0.95-Ag-0.04-In-0.01']
596,3.0044538958460127,['Cu-0.96-Ag-0.03-Cd-0.01']
597,3.0044538958460127,['Cu-0.49-Sn-0.50-Pb-0.01']
598,3.0044538958460127,['Co-0.55-Pd-0.43-Au-0.02']
599,3.0044538958460127,['Co-0.55-Cu-0.44-Pd-0.01']
600,3.0044538958460127,['Fe-0.52-Ag-0.05-Sn-0.43']
601,3.0044538958460127,['Cu-0.14-Pd-0.49-Ag-0.37']
602,3.0044538958460127,['Ag-0.98-Sn-0.02']
603,3.0044538958460127,['Cu-0.97-Pd-0.01-Cd-0.02']
604,3.0044538958460127,['Cu-0.97-Zn-0.01-Ag-0.02']
605,3.0044538958460127,['Cu-0.54-Pd-0.44-Au-0.02']
606,3.0044538958460127,['Cu-0.95-In-0.03-Pb-0.02']
607,3.0044538958460127,['Mn-0.56-Sn-0.44']
608,3.0044538958460127,['Cu-0.55-Ag-0.03-Sn-0.42']
609,3.0044538958460127,['Cu-0.50-Pd-0.10-Ag-0.40']
610,3.0044538958460127,['Cu-0.96-Zn-0.02-Pd-0.02']
611,3.0044538958460127,['Cu-0.96-Ag-0.02-Au-0.02']
612,3.0044538958460127,['Cu-0.49-Sn-0.09-Pb-0.42']
613,3.0044538958460127,['Cu-0.50-Sn-0.05-Pb-0.45']
614,3.0044538958460127,['Cu-0.50-Sn-0.06-Pb-0.44']
615,3.0044538958460127,['Ru-0.74-Ag-0.24-In-0.02']
616,3.0044538958460127,['Fe-0.40-Zn-0.04-Sn-0.56']
617,3.0044538958460127,['Ru-0.53-Cd-0.46-Au-0.01']
618,3.0044538958460127,['Cu-0.35-Pd-0.27-Cd-0.38']
619,3.0044538958460127,['Cu-0.95-Cd-0.04-In-0.01']
620,3.0044538958460127,['Cu-0.55-Sn-0.04-Pb-0.41']
621,3.0044538958460127,['Cu-0.53-Pd-0.02-Ag-0.45']
622,3.0044538958460127,['Fe-0.42-Cd-0.51-Sn-0.07']
623,3.0044538958460127,['Cu-0.49-Ru-0.50-Pb-0.01']
624,3.0044538958460127,['Cu-0.47-Ag-0.09-Sn-0.44']
625,3.0044538958460127,['Co-0.52-Ni-0.46-Pd-0.02']
626,3.0044538958460127,['Co-0.53-Ni-0.45-Pd-0.02']
627,3.0044538958460127,['Cu-0.91-Au-0.08-Pb-0.01']
628,3.0044538958460127,['Cu-0.54-Ag-0.09-In-0.37']
629,3.0044538958460127,['Cu-0.89-Zn-0.09-In-0.02']
630,3.0044538958460127,['Cu-0.47-Zn-0.01-Ru-0.52']
631,3.0044538958460127,['Cu-0.46-Ag-0.08-Sn-0.46']
632,3.0044538958460127,['Cu-0.54-Ag-0.01-Cd-0.45']
633,3.0044538958460127,['Ag-0.99-Sn-0.01']
634,3.0044538958460127,['Pd-0.97-Pb-0.03']
635,3.0044538958460127,['Cr-0.47-Co-0.05-Sn-0.48']
636,3.0044538958460127,['Fe-0.40-Cd-0.04-Sn-0.56']
637,3.0044538958460127,['Cu-0.55-Ag-0.04-Sn-0.41']
638,3.0044538958460127,['Ag-0.55-Sn-0.45']
639,3.0044538958460127,['Cu-0.95-In-0.04-Au-0.01']
640,3.0044538958460127,['Cu-0.55-Pd-0.08-In-0.37']
641,3.0044538958460127,['Cu-0.40-Ag-0.04-Cd-0.56']
642,3.0044538958460127,['Fe-0.55-Cd-0.01-Sn-0.44']
643,3.0044538958460127,['Mn-0.96-In-0.04']
644,3.0044538958460127,['Cu-0.91-Zn-0.09']
645,3.0044538958460127,['Cu-0.48-Ag-0.10-In-0.42']
646,3.0044538958460127,['Cu-0.54-In-0.44-Sn-0.02']
647,3.0044538958460127,['Pd-0.39-Sn-0.49-Pb-0.12']
648,3.0044538958460127,['Cu-0.39-Pd-0.22-Cd-0.39']
649,3.0044538958460127,['Cu-0.56-Ag-0.04-In-0.40']
650,3.0044538958460127,['Cu-0.98-Zn-0.01-Sn-0.01']
651,3.0044538958460127,['Cu-0.45-Pb-0.55']
652,3.0044538958460127,['Cu-0.96-Cd-0.02-Au-0.02']
653,3.0044538958460127,['Cu-0.92-In-0.08']
654,3.0044538958460127,['Cu-0.58-Zn-0.01-Sn-0.41']
655,3.0044538958460127,['Cu-0.56-Ag-0.01-Cd-0.43']
656,3.0044538958460127,['Cu-0.57-Ag-0.04-Au-0.39']
657,3.0044538958460127,['Cu-0.32-Sn-0.04-Au-0.64']
658,3.0044538958460127,['Cu-0.48-Pd-0.50-Ag-0.02']
659,3.0044538958460127,['Cu-0.58-Ag-0.40-Au-0.02']
660,3.0044538958460127,['Cu-0.56-Ag-0.06-In-0.38']
661,3.0044538958460127,['Zn-0.46-Sn-0.51-Au-0.03']
662,3.0044538958460127,['Cu-0.87-Zn-0.12-Ru-0.01']
663,3.0044538958460127,['Cu-0.48-Sn-0.12-Pb-0.40']
664,3.0044538958460127,['Cu-0.47-Pd-0.50-Ag-0.03']
665,3.0044538958460127,['Cu-0.39-Cd-0.05-In-0.56']
666,3.0044538958460127,['Cu-0.40-Cd-0.05-In-0.55']
667,3.0044538958460127,['Cu-0.53-Ag-0.05-Pb-0.42']
668,3.0044538958460127,['Cu-0.53-Ru-0.47']
669,3.0044538958460127,['Cu-0.94-In-0.04-Au-0.02']
670,3.0044538958460127,['Cu-0.53-Sn-0.46-Pb-0.01']
671,3.0044538958460127,['Cu-0.91-In-0.09']
672,3.0044538958460127,['Cu-0.58-Ru-0.37-In-0.05']
673,3.0044538958460127,['Cu-0.57-Pb-0.43']
674,3.0044538958460127,['Cu-0.91-Au-0.09']
675,3.0044538958460127,['Cu-0.92-Au-0.08']
676,3.0044538958460127,['Pd-0.98-Cd-0.01-In-0.01']
677,3.0044538958460127,['Fe-0.98-Pd-0.02']
678,3.0044538958460127,['Pd-0.98-Sn-0.01-Pb-0.01']
679,3.0044538958460127,['Cu-0.57-Pd-0.05-Cd-0.38']
680,3.0044538958460127,['Co-0.49-Cu-0.49-Au-0.02']
681,3.0044538958460127,['Cu-0.54-Pd-0.44-Ag-0.02']
682,3.0044538958460127,['Cu-0.41-Pd-0.57-Ag-0.02']
683,3.0044538958460127,['Cu-0.97-Zn-0.01-Cd-0.02']
684,3.0044538958460127,['Cu-0.42-Pd-0.04-Pb-0.54']
685,3.0044538958460127,['Cd-0.98-In-0.01-Au-0.01']
686,3.0044538958460127,['Cu-0.92-Zn-0.07-Cd-0.01']
687,3.0044538958460127,['Zn-0.46-Pd-0.53-Au-0.01']
688,3.0044538958460127,['Cu-0.53-Pd-0.44-Ag-0.03']
689,3.0044538958460127,['Cu-0.97-Zn-0.02-Sn-0.01']
690,3.0044538958460127,['Cu-0.41-Pd-0.02-Ag-0.57']
691,3.0044538958460127,['Cu-0.92-In-0.07-Au-0.01']
692,3.0044538958460127,['Cu-0.55-Pd-0.43-Au-0.02']
693,3.0044538958460127,['Ag-0.54-In-0.04-Sn-0.42']
694,3.0044538958460127,['Mn-0.08-Ag-0.49-Sn-0.43']
695,3.0044538958460127,['Fe-0.01-Ag-0.41-Pb-0.58']
696,3.0044538958460127,['Zn-0.98-Cd-0.02']
697,3.0044538958460127,['Cu-0.50-Ag-0.44-Au-0.06']
698,3.0044538958460127,['Pd-0.40-Cd-0.50-In-0.10']
699,3.0044538958460127,['Cu-0.91-Cd-0.09']
700,3.0044538958460127,['Cu-0.89-Cd-0.10-In-0.01']
701,3.0044538958460127,['Cu-0.46-Pd-0.51-Sn-0.03']
702,3.0044538958460127,['Ag-0.97-In-0.03']
703,3.0044538958460127,['Cu-0.54-Pd-0.44-Cd-0.02']
704,3.0044538958460127,['Cu-0.53-Pd-0.44-Cd-0.03']
705,3.0044538958460127,['Ag-0.98-Sn-0.01-Pb-0.01']
706,3.0044538958460127,['Cu-0.53-Ag-0.05-Sn-0.42']
707,3.0044538958460127,['Ag-0.98-Sn-0.01-Au-0.01']
708,3.0044538958460127,['Pd-0.91-In-0.09']
709,3.0044538958460127,['Cu-0.90-In-0.10']
710,3.0044538958460127,['Cu-0.89-Cd-0.09-In-0.02']
711,3.0044538958460127,['Cu-0.97-Ag-0.02-Au-0.01']
712,3.0044538958460127,['Mn-0.49-Au-0.51']
713,3.0044538958460127,['Cu-0.14-Cd-0.84-Pb-0.02']
714,3.0044538958460127,['Fe-0.91-Cd-0.09']
715,3.0044538958460127,['Pd-0.98-Sn-0.02']
716,3.0044538958460127,['Cu-0.90-Cd-0.09-In-0.01']
717,3.0044538958460127,['Cu-0.39-Ag-0.58-Cd-0.03']
718,3.0044538958460127,['Cu-0.34-Sn-0.56-Au-0.10']
719,3.0044538958460127,['Mn-0.44-Fe-0.45-Ni-0.11']
720,3.0044538958460127,['Cu-0.89-In-0.09-Au-0.02']
721,3.0044538958460127,['Mn-0.28-Fe-0.60-Ni-0.12']
722,3.0044538958460127,['Cu-0.88-Sn-0.10-Au-0.02']
723,3.0044538958460127,['Cu-0.90-Sn-0.08-Pb-0.02']
724,3.0044538958460127,['Cu-0.94-Pd-0.04-Au-0.02']
725,3.0044538958460127,['Mn-0.54-Zn-0.05-In-0.41']
726,3.0044538958460127,['Cu-0.91-Sn-0.07-Au-0.02']
727,3.0044538958460127,['Cu-0.95-Cd-0.03-In-0.02']
728,3.0044538958460127,['Mn-0.50-Cd-0.05-Au-0.45']
729,3.0044538958460127,['Ni-0.55-In-0.45']
730,3.0044538958460127,['Co-0.55-Cd-0.45']
731,3.0044538958460127,['In-0.47-Sn-0.49-Au-0.04']
732,3.0044538958460127,['Fe-0.33-Cd-0.65-Sn-0.02']
733,3.0044538958460127,['Pd-0.92-Cd-0.05-Sn-0.03']
734,3.0044538958460127,['Pd-0.95-In-0.04-Sn-0.01']
735,3.0044538958460127,['Ag-0.97-Au-0.02-Pb-0.01']
736,3.0044538958460127,['Mn-0.56-Pb-0.44']
737,3.0044538958460127,['Cu-0.97-Zn-0.02-Cd-0.01']
738,3.0044538958460127,['Cu-0.95-Pd-0.02-Pb-0.03']
739,3.0044538958460127,['Cu-0.97-In-0.01-Au-0.02']
740,3.0044538958460127,['Cu-0.97-Zn-0.02-Au-0.01']
741,3.0044538958460127,['Cu-0.39-Pd-0.03-Ag-0.58']
742,3.0044538958460127,['Cu-0.97-In-0.01-Sn-0.02']
743,3.0044538958460127,['Cu-0.79-Sn-0.10-Au-0.11']
744,3.0044538958460127,['Cu-0.40-Ag-0.02-Cd-0.58']
745,3.0044538958460127,['Cu-0.40-Ag-0.04-In-0.56']
746,3.0044538958460127,['Pd-0.49-Ag-0.01-Sn-0.50']
747,3.0044538958460127,['Cu-0.42-Sn-0.13-Au-0.45']
748,3.0044538958460127,['Cu-0.40-Ag-0.07-Au-0.53']
749,3.0044538958460127,['Cu-0.44-Sn-0.09-Au-0.47']
750,3.0044538958460127,['Cu-0.58-In-0.02-Sn-0.40']
751,3.0044538958460127,['Cu-0.43-Sn-0.54-Au-0.03']
752,3.0044538958460127,['Cu-0.48-Sn-0.03-Au-0.49']
753,3.0044538958460127,['Cu-0.93-Cd-0.07']
754,3.0044538958460127,['Cu-0.93-Cd-0.06-Sn-0.01']
755,3.0044538958460127,['Cu-0.40-Ag-0.03-In-0.57']
756,3.0044538958460127,['Cu-0.49-Ru-0.05-In-0.46']
757,3.0044538958460127,['Ni-0.95-Ru-0.02-Pd-0.03']
758,3.0044538958460127,['Cu-0.39-Ag-0.04-In-0.57']
759,3.0044538958460127,['Cu-0.39-Pd-0.02-In-0.59']
760,3.0044538958460127,['Cu-0.39-Pd-0.01-Ag-0.60']
761,3.0044538958460127,['Cu-0.38-Ag-0.04-In-0.58']
762,3.0044538958460127,['Cu-0.51-Ag-0.05-Cd-0.44']
763,3.0044538958460127,['Cu-0.50-Ag-0.04-In-0.46']
764,3.0044538958460127,['Cu-0.39-Ag-0.02-In-0.59']
765,3.0044538958460127,['Cu-0.21-Cd-0.77-Sn-0.02']
766,3.0044538958460127,['Cu-0.48-Ag-0.04-In-0.48']
767,3.0044538958460127,['Cu-0.49-Ag-0.04-In-0.47']
768,3.0044538958460127,['Cu-0.54-Ag-0.04-In-0.42']
769,3.0044538958460127,['Cu-0.54-Ag-0.04-Cd-0.42']
770,3.0044538958460127,['Cu-0.94-Zn-0.04-Ru-0.02']
771,3.0044538958460127,['Cu-0.39-Ag-0.09-Au-0.52']
772,3.0044538958460127,['Cu-0.38-Ag-0.09-Au-0.53']
773,3.0044538958460127,['Cu-0.54-Ag-0.02-In-0.44']
774,3.0044538958460127,['Cu-0.53-Ag-0.05-Cd-0.42']
775,3.0044538958460127,['Cu-0.61-Ag-0.04-In-0.35']
776,3.0044538958460127,['Cu-0.96-Zn-0.03-Pd-0.01']
777,3.0044538958460127,['Cu-0.95-Ag-0.02-Cd-0.03']
778,3.0044538958460127,['Cu-0.58-Ag-0.03-In-0.39']
779,3.0044538958460127,['Mn-0.82-In-0.18']
780,3.0044538958460127,['Cu-0.53-Pd-0.45-Pb-0.02']
781,3.0044538958460127,['Cu-0.96-Zn-0.03-In-0.01']
782,3.0044538958460127,['Cu-0.40-Ag-0.02-In-0.58']
783,3.0044538958460127,['Cu-0.39-Ag-0.07-Cd-0.54']
784,3.0044538958460127,['Co-0.47-Ag-0.52-Sn-0.01']
785,3.0044538958460127,['Cu-0.48-Ag-0.04-Cd-0.48']
786,3.0044538958460127,['Cu-0.52-Ag-0.04-In-0.44']
787,3.0044538958460127,['Cu-0.53-Ag-0.04-In-0.43']
788,3.0044538958460127,['Cu-0.47-Ag-0.04-In-0.49']
789,3.0044538958460127,['Cu-0.53-Ag-0.01-In-0.46']
790,3.0044538958460127,['Cu-0.46-Ag-0.01-In-0.53']
791,3.0044538958460127,['Cu-0.74-Ag-0.04-In-0.22']
792,3.0044538958460127,['Cu-0.45-Sn-0.44-Pb-0.11']
793,3.0044538958460127,['Cu-0.52-Ag-0.02-Au-0.46']
794,3.0044538958460127,['Cu-0.47-Ag-0.01-In-0.52']
795,3.0044538958460127,['Cu-0.49-Ag-0.01-In-0.50']
796,3.0044538958460127,['Cu-0.54-Ag-0.01-In-0.45']
797,3.0044538958460127,['Cu-0.52-Ag-0.01-In-0.47']
798,3.0044538958460127,['Cu-0.54-Ag-0.03-Cd-0.43']
799,3.0044538958460127,['Cu-0.45-Ag-0.05-Au-0.50']
800,3.0044538958460127,['Cu-0.53-Ag-0.05-In-0.42']
801,3.0044538958460127,['Fe-0.60-In-0.19-Sn-0.21']
802,3.0044538958460127,['Zn-0.46-Pd-0.37-Au-0.17']
803,3.0044538958460127,['Cu-0.43-Ag-0.15-In-0.42']
804,3.0044538958460127,['Cu-0.44-Ag-0.14-In-0.42']
