iteration,max_value,screened_compositions
408,3.0044538958460127,['Cu-0.97-Pd-0.01-Cd-0.02']
409,3.0044538958460127,['Cu-0.97-Zn-0.02-Pb-0.01']
410,3.0044538958460127,['Cu-0.95-Zn-0.04-Pd-0.01']
411,3.0044538958460127,['Cu-0.55-Sn-0.44-Au-0.01']
412,3.0044538958460127,['Cu-0.96-Cd-0.03-Sn-0.01']
413,3.0044538958460127,['Cu-0.97-Ag-0.02-In-0.01']
414,3.0044538958460127,['Cu-0.21-Pd-0.77-Au-0.02']
415,3.0044538958460127,['Cu-0.55-Pd-0.44-Cd-0.01']
416,3.0044538958460127,['Cu-0.47-Ru-0.11-Pd-0.42']
417,3.0044538958460127,['Cu-0.44-Ag-0.43-Sn-0.13']
418,3.0044538958460127,['Fe-0.97-In-0.03']
419,3.0044538958460127,['Cu-0.51-Pd-0.47-Pb-0.02']
420,3.0044538958460127,['Cu-0.35-Pd-0.63-Ag-0.02']
421,3.0044538958460127,['Cu-0.97-Pd-0.02-Cd-0.01']
422,3.0044538958460127,['Cu-0.21-Pd-0.77-In-0.02']
423,3.0044538958460127,['Cu-0.53-Ru-0.46-Pd-0.01']
424,3.0044538958460127,['Co-0.95-In-0.05']
425,3.0044538958460127,['Cu-0.56-Cd-0.42-Sn-0.02']
426,3.0044538958460127,['Cu-0.55-In-0.36-Au-0.09']
427,3.0044538958460127,['Cu-0.97-Pd-0.01-In-0.02']
428,3.0044538958460127,['Cu-0.93-Zn-0.01-Ag-0.06']
429,3.0044538958460127,['Cu-0.97-Pd-0.01-Ag-0.02']
430,3.0044538958460127,['Pd-0.99-Sn-0.01']
431,3.0044538958460127,['Cu-0.40-Zn-0.45-Au-0.15']
432,3.0044538958460127,['Cu-0.97-Ag-0.02-Sn-0.01']
433,3.0044538958460127,['Mn-0.54-Fe-0.43-Cu-0.03']
434,3.0044538958460127,['Cu-0.46-Ag-0.46-Au-0.08']
435,3.0044538958460127,['Cu-0.95-Pd-0.04-Ag-0.01']
436,3.0044538958460127,['Cu-0.53-Pd-0.47']
437,3.0044538958460127,['Cu-0.98-Cd-0.01-Sn-0.01']
438,3.0044538958460127,['Cu-0.47-Pd-0.53']
439,3.0044538958460127,['Cu-0.96-Zn-0.03-Pd-0.01']
440,3.0044538958460127,['Cu-0.95-Zn-0.03-Pd-0.02']
441,3.0044538958460127,['Ru-0.46-Sn-0.04-Au-0.50']
442,3.0044538958460127,['Cu-0.96-Ag-0.03-Au-0.01']
443,3.0044538958460127,['Cu-0.54-Sn-0.44-Pb-0.02']
444,3.0044538958460127,['Cu-0.54-Sn-0.45-Pb-0.01']
445,3.0044538958460127,['Cu-0.96-Ag-0.01-In-0.03']
446,3.0044538958460127,['Co-0.94-Zn-0.03-Pb-0.03']
447,3.0044538958460127,['Cu-0.96-Pd-0.03-In-0.01']
448,3.0044538958460127,['Co-0.98-Sn-0.02']
449,3.0044538958460127,['Cu-0.96-Ag-0.02-Sn-0.02']
450,3.0044538958460127,['Co-0.95-Cd-0.05']
451,3.0044538958460127,['In-0.98-Sn-0.01-Pb-0.01']
452,3.0044538958460127,['Cu-0.47-Ag-0.46-Au-0.07']
453,3.0044538958460127,['Cu-0.97-Ag-0.01-Cd-0.02']
454,3.0044538958460127,['Co-0.99-Ag-0.01']
455,3.0044538958460127,['Cu-0.98-Ag-0.01-Sn-0.01']
456,3.0044538958460127,['Cr-0.98-Pb-0.02']
457,3.0044538958460127,['Cu-0.52-Sn-0.47-Pb-0.01']
458,3.0044538958460127,['Cu-0.52-Sn-0.46-Pb-0.02']
459,3.0044538958460127,['Cu-0.97-Sn-0.01-Pb-0.02']
460,3.0044538958460127,['Ru-0.94-Pd-0.04-Cd-0.02']
461,3.0044538958460127,['Cu-0.51-Sn-0.45-Pb-0.04']
462,3.0044538958460127,['Fe-0.46-Co-0.01-Cu-0.53']
463,3.0044538958460127,['Mn-0.98-Zn-0.01-Ag-0.01']
464,3.0044538958460127,['Cu-0.44-Pd-0.40-Ag-0.16']
465,3.0044538958460127,['Cu-0.51-Pb-0.49']
466,3.0044538958460127,['Cu-0.96-In-0.03-Au-0.01']
467,3.0044538958460127,['Cu-0.96-In-0.01-Au-0.03']
468,3.0044538958460127,['Cu-0.95-Zn-0.01-Ru-0.04']
469,3.0044538958460127,['Ni-0.98-Zn-0.02']
470,3.0044538958460127,['Ni-0.97-Zn-0.03']
471,3.0044538958460127,['Cu-0.93-In-0.05-Sn-0.02']
472,3.0044538958460127,['Sn-0.98-Pb-0.02']
473,3.0044538958460127,['Cu-0.49-Sn-0.51']
474,3.0044538958460127,['Cu-0.51-Pd-0.42-In-0.07']
475,3.0044538958460127,['In-0.40-Sn-0.48-Au-0.12']
476,3.0044538958460127,['Cu-0.97-Ag-0.01-In-0.02']
477,3.0044538958460127,['Ag-0.41-Sn-0.46-Au-0.13']
478,3.0044538958460127,['Co-0.51-In-0.44-Au-0.05']
479,3.0044538958460127,['Cu-0.41-Pd-0.48-Ag-0.11']
480,3.0044538958460127,['Cu-0.54-Pd-0.38-In-0.08']
481,3.0044538958460127,['Ni-0.39-Zn-0.49-Ag-0.12']
482,3.0044538958460127,['Cu-0.95-Ag-0.03-In-0.02']
483,3.0044538958460127,['Cu-0.96-Zn-0.03-Ag-0.01']
484,3.0044538958460127,['Mn-0.46-Sn-0.52-Pb-0.02']
485,3.0044538958460127,['Cu-0.96-Ag-0.02-In-0.02']
486,3.0044538958460127,['Cu-0.97-Zn-0.02-Au-0.01']
487,3.0044538958460127,['Cu-0.54-Zn-0.44-Ru-0.02']
488,3.0044538958460127,['Cu-0.53-Sn-0.46-Pb-0.01']
489,3.0044538958460127,['Cu-0.41-Sn-0.47-Pb-0.12']
490,3.0044538958460127,['Cu-0.96-Pd-0.02-Pb-0.02']
491,3.0044538958460127,['Cu-0.46-Ag-0.46-Sn-0.08']
492,3.0044538958460127,['Ni-0.98-Ru-0.01-Pd-0.01']
493,3.0044538958460127,['Cu-0.44-Ru-0.55-Ag-0.01']
494,3.0044538958460127,['Cu-0.97-Pd-0.02-Pb-0.01']
495,3.0044538958460127,['Cu-0.96-Ag-0.03-In-0.01']
496,3.0044538958460127,['Fe-0.89-Cd-0.01-Sn-0.10']
497,3.0044538958460127,['Cu-0.44-Pd-0.55-Ag-0.01']
498,3.0044538958460127,['Ni-0.96-Cu-0.03-Pd-0.01']
499,3.0044538958460127,['Cu-0.89-Pb-0.11']
500,3.0044538958460127,['Ni-0.92-In-0.06-Sn-0.02']
501,3.0044538958460127,['Cu-0.40-Ag-0.46-In-0.14']
502,3.0044538958460127,['Cu-0.54-Ag-0.45-Pb-0.01']
503,3.0044538958460127,['Ni-0.99-Sn-0.01']
504,3.0044538958460127,['Cu-0.34-Pd-0.59-Cd-0.07']
505,3.0044538958460127,['Cu-0.95-Pd-0.03-Pb-0.02']
506,3.0044538958460127,['Mn-0.39-Cd-0.59-In-0.02']
507,3.0044538958460127,['Mn-0.27-Cd-0.71-In-0.02']
508,3.0044538958460127,['Zn-0.52-Ag-0.47-Au-0.01']
509,3.0044538958460127,['Cu-0.97-Pd-0.01-Sn-0.02']
510,3.0044538958460127,['Cu-0.94-Cd-0.05-Sn-0.01']
511,3.0044538958460127,['Cu-0.94-In-0.04-Sn-0.02']
512,3.0044538958460127,['Cu-0.95-Zn-0.03-In-0.02']
513,3.0044538958460127,['Cu-0.93-In-0.04-Sn-0.03']
514,3.0044538958460127,['Ag-0.96-Cd-0.03-In-0.01']
515,3.0044538958460127,['Cu-0.52-Au-0.45-Pb-0.03']
516,3.0044538958460127,['In-0.60-Sn-0.14-Au-0.26']
517,3.0044538958460127,['Cu-0.39-Pd-0.59-Cd-0.02']
518,3.0044538958460127,['Cu-0.96-Zn-0.04']
519,3.0044538958460127,['Cu-0.69-Ag-0.24-Sn-0.07']
520,3.0044538958460127,['Co-0.54-Pd-0.45-Ag-0.01']
521,3.0044538958460127,['Cu-0.52-Sn-0.46-Au-0.02']
522,3.0044538958460127,['Cu-0.97-Ru-0.03']
523,3.0044538958460127,['Ni-0.45-Cu-0.53-Ru-0.02']
524,3.0044538958460127,['Co-0.44-Cu-0.55-Ru-0.01']
525,3.0044538958460127,['Cu-0.40-Ag-0.26-Cd-0.34']
526,3.0044538958460127,['Cu-0.96-Ag-0.01-Sn-0.03']
527,3.0044538958460127,['Co-0.47-Pd-0.51-Ag-0.02']
528,3.0044538958460127,['Cu-0.96-Pd-0.01-Sn-0.03']
529,3.0044538958460127,['Cu-0.44-Sn-0.49-Pb-0.07']
530,3.0044538958460127,['Cr-0.54-Fe-0.45-Sn-0.01']
531,3.0044538958460127,['Cu-0.52-Sn-0.39-Pb-0.09']
532,3.0044538958460127,['Mn-0.95-In-0.05']
533,3.0044538958460127,['Mn-0.41-Fe-0.55-Ag-0.04']
534,3.0044538958460127,['Cu-0.44-Sn-0.55-Au-0.01']
535,3.0044538958460127,['Mn-0.47-Ag-0.52-Cd-0.01']
536,3.0044538958460127,['Ag-0.50-Sn-0.45-Au-0.05']
537,3.0044538958460127,['Co-0.49-Cu-0.45-Ru-0.06']
538,3.0044538958460127,['Cu-0.51-Ag-0.45-Pb-0.04']
539,3.0044538958460127,['Cu-0.38-Pd-0.60-In-0.02']
540,3.0044538958460127,['Cu-0.34-Pd-0.64-In-0.02']
541,3.0044538958460127,['Mn-0.29-Ag-0.69-In-0.02']
542,3.0044538958460127,['Ag-0.47-In-0.49-Au-0.04']
543,3.0044538958460127,['Cu-0.49-Pd-0.43-Sn-0.08']
544,3.0044538958460127,['Mn-0.40-Cu-0.60']
545,3.0044538958460127,['Mn-0.60-Cu-0.31-Ru-0.09']
546,3.0044538958460127,['Cu-0.46-Pd-0.01-Ag-0.53']
547,3.0044538958460127,['Cu-0.94-Cd-0.05-Au-0.01']
548,3.0044538958460127,['Cu-0.97-Sn-0.02-Pb-0.01']
549,3.0044538958460127,['Ni-0.42-Sn-0.48-Pb-0.10']
550,3.0044538958460127,['Fe-0.03-Cd-0.61-Sn-0.36']
551,3.0044538958460127,['Cu-0.95-Ag-0.04-Cd-0.01']
552,3.0044538958460127,['Fe-0.44-Cd-0.52-Pb-0.04']
553,3.0044538958460127,['Fe-0.03-Cd-0.48-Sn-0.49']
554,3.0044538958460127,['Fe-0.21-Cd-0.56-Sn-0.23']
555,3.0044538958460127,['Zn-0.49-Pd-0.49-Ag-0.02']
556,3.0044538958460127,['Fe-0.46-Zn-0.52-Pd-0.02']
557,3.0044538958460127,['Cu-0.95-Ag-0.04-Sn-0.01']
558,3.0044538958460127,['Zn-0.50-Ag-0.49-Sn-0.01']
559,3.0044538958460127,['Cu-0.95-Ag-0.04-In-0.01']
560,3.0044538958460127,['Cu-0.55-Sn-0.45']
561,3.0044538958460127,['Cr-0.47-Fe-0.51-Co-0.02']
562,3.0044538958460127,['Cu-0.50-Sn-0.48-Au-0.02']
563,3.0044538958460127,['Fe-0.50-Ag-0.49-In-0.01']
564,3.0044538958460127,['Ni-0.99-Cu-0.01']
565,3.0044538958460127,['Cu-0.95-Pd-0.01-Pb-0.04']
566,3.0044538958460127,['Cu-0.46-Pd-0.02-Ag-0.52']
567,3.0044538958460127,['Cu-0.44-Cd-0.05-In-0.51']
568,3.0044538958460127,['Pd-0.55-In-0.01-Sn-0.44']
569,3.0044538958460127,['Cu-0.95-Ag-0.01-Sn-0.04']
570,3.0044538958460127,['Cu-0.52-Sn-0.47-Au-0.01']
571,3.0044538958460127,['Pd-0.43-Cd-0.44-Sn-0.13']
572,3.0044538958460127,['Cu-0.45-Ag-0.48-Au-0.07']
573,3.0044538958460127,['Ni-0.93-Au-0.07']
574,3.0044538958460127,['Co-0.07-Cd-0.50-Au-0.43']
575,3.0044538958460127,['Cu-0.94-Zn-0.05-Pd-0.01']
576,3.0044538958460127,['Cu-0.98-Cd-0.01-Pb-0.01']
577,3.0044538958460127,['Ru-0.51-Ag-0.47-Sn-0.02']
578,3.0044538958460127,['Fe-0.51-Ag-0.45-Sn-0.04']
579,3.0044538958460127,['Cu-0.96-Pd-0.01-Au-0.03']
580,3.0044538958460127,['Fe-0.44-Pd-0.53-Cd-0.03']
581,3.0044538958460127,['Fe-0.39-Ag-0.55-Sn-0.06']
582,3.0044538958460127,['Pd-0.51-Sn-0.47-Au-0.02']
583,3.0044538958460127,['Pd-0.98-Cd-0.02']
584,3.0044538958460127,['Cu-0.95-Zn-0.02-Pd-0.03']
585,3.0044538958460127,['Au-0.99-Pb-0.01']
586,3.0044538958460127,['Co-0.97-Cu-0.03']
587,3.0044538958460127,['Cu-0.98-Zn-0.01-Pb-0.01']
588,3.0044538958460127,['Cu-0.96-Ag-0.02-Cd-0.02']
589,3.0044538958460127,['Pd-0.56-In-0.41-Au-0.03']
590,3.0044538958460127,['Pd-0.55-In-0.42-Au-0.03']
591,3.0044538958460127,['Pd-0.36-In-0.02-Sn-0.62']
592,3.0044538958460127,['Pd-0.59-Sn-0.01-Pb-0.40']
593,3.0044538958460127,['Cu-0.94-Zn-0.04-Pd-0.02']
594,3.0044538958460127,['Cu-0.48-Pd-0.01-Ag-0.51']
595,3.0044538958460127,['Cu-0.47-Pd-0.01-Ag-0.52']
596,3.0044538958460127,['Fe-0.44-Zn-0.53-In-0.03']
597,3.0044538958460127,['Mn-0.52-Sn-0.47-Au-0.01']
598,3.0044538958460127,['Cu-0.95-Pd-0.02-Ag-0.03']
599,3.0044538958460127,['Pd-0.95-In-0.02-Au-0.03']
600,3.0044538958460127,['Fe-0.97-In-0.02-Au-0.01']
601,3.0044538958460127,['Cr-0.99-Pb-0.01']
602,3.0044538958460127,['Cr-0.98-In-0.02']
603,3.0044538958460127,['Mn-0.41-Au-0.58-Pb-0.01']
604,3.0044538958460127,['Cr-0.97-Pb-0.03']
605,3.0044538958460127,['Fe-0.42-Sn-0.54-Pb-0.04']
606,3.0044538958460127,['Cu-0.50-Sn-0.49-Au-0.01']
607,3.0044538958460127,['Cu-0.96-Pd-0.02-Sn-0.02']
608,3.0044538958460127,['Pd-0.94-In-0.05-Au-0.01']
609,3.0044538958460127,['Cu-0.43-Ag-0.55-Au-0.02']
610,3.0044538958460127,['Cu-0.55-Zn-0.42-Ag-0.03']
611,3.0044538958460127,['Cu-0.94-Zn-0.05-Cd-0.01']
612,3.0044538958460127,['Ni-0.51-Pb-0.49']
613,3.0044538958460127,['Pd-0.91-Cd-0.09']
614,3.0044538958460127,['Ag-0.98-Cd-0.02']
615,3.0044538958460127,['Pd-0.49-Sn-0.48-Au-0.03']
616,3.0044538958460127,['Cu-0.35-Ag-0.62-Cd-0.03']
617,3.0044538958460127,['Pd-0.95-Cd-0.05']
618,3.0044538958460127,['Cu-0.94-Ag-0.05-Cd-0.01']
619,3.0044538958460127,['Cu-0.55-Pd-0.02-Ag-0.43']
620,3.0044538958460127,['Cu-0.96-Pd-0.01-Cd-0.03']
621,3.0044538958460127,['Ni-0.95-Cd-0.01-In-0.04']
622,3.0044538958460127,['Mn-0.44-Fe-0.55-Pd-0.01']
623,3.0044538958460127,['Cu-0.17-Sn-0.82-Au-0.01']
624,3.0044538958460127,['Cu-0.97-Sn-0.01-Au-0.02']
625,3.0044538958460127,['Cu-0.94-Pd-0.05-Ag-0.01']
626,3.0044538958460127,['Cu-0.96-Cd-0.01-In-0.03']
627,3.0044538958460127,['Cu-0.97-Cd-0.01-Sn-0.02']
628,3.0044538958460127,['Cu-0.42-Ag-0.57-Au-0.01']
629,3.0044538958460127,['Cu-0.02-Pd-0.49-Au-0.49']
630,3.0044538958460127,['Ag-0.42-Sn-0.56-Au-0.02']
631,3.0044538958460127,['Ni-0.98-Sn-0.02']
632,3.0044538958460127,['Cu-0.39-Ag-0.53-Sn-0.08']
633,3.0044538958460127,['Pd-0.53-Sn-0.45-Au-0.02']
634,3.0044538958460127,['Pd-0.54-Sn-0.45-Au-0.01']
635,3.0044538958460127,['Pd-0.56-Sn-0.41-Au-0.03']
636,3.0044538958460127,['Pd-0.42-Sn-0.45-Au-0.13']
637,3.0044538958460127,['Mn-0.48-Pd-0.48-In-0.04']
638,3.0044538958460127,['Cu-0.43-Ag-0.56-Au-0.01']
639,3.0044538958460127,['Pd-0.48-Ag-0.51-Au-0.01']
640,3.0044538958460127,['Ag-0.51-Sn-0.48-Au-0.01']
641,3.0044538958460127,['Pd-0.54-Sn-0.45-Pb-0.01']
642,3.0044538958460127,['Cu-0.40-Pd-0.49-In-0.11']
643,3.0044538958460127,['Pd-0.39-Sn-0.49-Au-0.12']
644,3.0044538958460127,['Cu-0.42-Ag-0.57-Cd-0.01']
645,3.0044538958460127,['Cu-0.43-Sn-0.03-Au-0.54']
646,3.0044538958460127,['Cu-0.96-Cd-0.03-Au-0.01']
647,3.0044538958460127,['Ag-0.99-In-0.01']
648,3.0044538958460127,['Cd-0.99-In-0.01']
649,3.0044538958460127,['Cd-0.98-In-0.02']
650,3.0044538958460127,['Fe-0.36-In-0.63-Sn-0.01']
651,3.0044538958460127,['Zn-0.98-In-0.01-Au-0.01']
652,3.0044538958460127,['Cu-0.52-Zn-0.46-Ag-0.02']
653,3.0044538958460127,['Fe-0.38-Zn-0.61-Sn-0.01']
654,3.0044538958460127,['Zn-0.02-In-0.49-Au-0.49']
655,3.0044538958460127,['Ni-0.95-Zn-0.02-In-0.03']
656,3.0044538958460127,['Cu-0.95-Sn-0.04-Pb-0.01']
657,3.0044538958460127,['Pd-0.99-Cd-0.01']
658,3.0044538958460127,['Ru-0.95-Ag-0.02-Au-0.03']
659,3.0044538958460127,['Cu-0.45-Sn-0.47-Au-0.08']
660,3.0044538958460127,['Cu-0.50-In-0.49-Pb-0.01']
661,3.0044538958460127,['Pd-0.99-Au-0.01']
662,3.0044538958460127,['Mn-0.11-Fe-0.88-In-0.01']
663,3.0044538958460127,['Mn-0.12-Fe-0.87-In-0.01']
664,3.0044538958460127,['Au-0.97-Pb-0.03']
665,3.0044538958460127,['Ni-0.53-Sn-0.46-Pb-0.01']
666,3.0044538958460127,['Mn-0.42-Sn-0.58']
667,3.0044538958460127,['Ru-0.26-Ag-0.42-In-0.32']
668,3.0044538958460127,['Co-0.97-Au-0.02-Pb-0.01']
669,3.0044538958460127,['Ni-0.55-In-0.02-Pb-0.43']
670,3.0044538958460127,['Pd-0.98-In-0.01-Sn-0.01']
671,3.0044538958460127,['Cu-0.55-Pd-0.39-Cd-0.06']
672,3.0044538958460127,['Pd-0.99-Pb-0.01']
673,3.0044538958460127,['Cu-0.97-Zn-0.01-Pb-0.02']
674,3.0044538958460127,['Cu-0.90-In-0.09-Sn-0.01']
675,3.0044538958460127,['Cu-0.50-Pd-0.48-Pb-0.02']
676,3.0044538958460127,['Cu-0.48-Sn-0.05-Au-0.47']
677,3.0044538958460127,['Fe-0.46-Co-0.53-Au-0.01']
678,3.0044538958460127,['Pd-0.96-Ag-0.04']
679,3.0044538958460127,['Cu-0.51-Sn-0.04-Pb-0.45']
680,3.0044538958460127,['Pd-0.98-Ag-0.01-In-0.01']
681,3.0044538958460127,['Cu-0.96-Ag-0.03-Cd-0.01']
682,3.0044538958460127,['Mn-0.52-Ag-0.45-Pb-0.03']
683,3.0044538958460127,['Co-0.48-Zn-0.50-Ru-0.02']
684,3.0044538958460127,['Cu-0.90-In-0.08-Sn-0.02']
685,3.0044538958460127,['Ag-0.96-Cd-0.04']
686,3.0044538958460127,['Ag-0.60-Sn-0.14-Pb-0.26']
687,3.0044538958460127,['Ru-0.01-Ag-0.62-Au-0.37']
688,3.0044538958460127,['Ag-0.95-Cd-0.05']
689,3.0044538958460127,['Zn-0.99-Ag-0.01']
690,3.0044538958460127,['Cu-0.90-In-0.02-Pb-0.08']
691,3.0044538958460127,['Cu-0.90-In-0.03-Pb-0.07']
692,3.0044538958460127,['Cu-0.90-In-0.04-Pb-0.06']
693,3.0044538958460127,['Cu-0.90-In-0.03-Sn-0.07']
694,3.0044538958460127,['Ag-0.92-In-0.08']
695,3.0044538958460127,['Cu-0.90-In-0.08-Au-0.02']
696,3.0044538958460127,['Fe-0.35-Sn-0.63-Au-0.02']
697,3.0044538958460127,['Pd-0.50-Sn-0.49-Au-0.01']
698,3.0044538958460127,['Cu-0.95-Ag-0.03-Sn-0.02']
699,3.0044538958460127,['Cu-0.48-Ag-0.45-Pb-0.07']
700,3.0044538958460127,['Co-0.95-Pd-0.05']
701,3.0044538958460127,['Cu-0.93-Ru-0.01-Sn-0.06']
702,3.0044538958460127,['Cu-0.63-Pd-0.05-Ag-0.32']
703,3.0044538958460127,['Cu-0.90-In-0.09-Au-0.01']
704,3.0044538958460127,['Cu-0.92-Ru-0.02-Sn-0.06']
705,3.0044538958460127,['Pd-0.75-Au-0.02-Pb-0.23']
706,3.0044538958460127,['Pd-0.97-Sn-0.01-Pb-0.02']
707,3.0044538958460127,['Cu-0.93-In-0.06-Sn-0.01']
708,3.0044538958460127,['Cu-0.93-In-0.06-Pb-0.01']
709,3.0044538958460127,['Cu-0.94-In-0.05-Au-0.01']
710,3.0044538958460127,['Cu-0.58-Ag-0.04-Pb-0.38']
711,3.0044538958460127,['Cu-0.57-Ag-0.04-Pb-0.39']
712,3.0044538958460127,['Cu-0.56-Ag-0.04-Pb-0.40']
713,3.0044538958460127,['Mn-0.55-Ru-0.42-Pb-0.03']
714,3.0044538958460127,['Cu-0.95-Pd-0.01-Cd-0.04']
715,3.0044538958460127,['Ag-0.03-Cd-0.01-Au-0.96']
716,3.0044538958460127,['Cu-0.70-Pd-0.03-Pb-0.27']
717,3.0044538958460127,['Fe-0.53-Cd-0.47']
718,3.0044538958460127,['Cu-0.98-Ru-0.01-Pb-0.01']
719,3.0044538958460127,['Ag-0.54-In-0.44-Au-0.02']
720,3.0044538958460127,['Ni-0.52-Zn-0.46-Au-0.02']
721,3.0044538958460127,['Cu-0.97-Ru-0.01-Pd-0.02']
722,3.0044538958460127,['Cu-0.59-Pd-0.02-Ag-0.39']
723,3.0044538958460127,['Mn-0.43-Ag-0.56-Pb-0.01']
724,3.0044538958460127,['Cu-0.79-In-0.20-Sn-0.01']
725,3.0044538958460127,['Cu-0.95-Ag-0.01-Pb-0.04']
726,3.0044538958460127,['Cu-0.49-Pb-0.51']
727,3.0044538958460127,['Cu-0.87-Ag-0.10-Sn-0.03']
728,3.0044538958460127,['Cu-0.87-Zn-0.10-Ru-0.03']
729,3.0044538958460127,['Cu-0.94-Ag-0.05-Sn-0.01']
730,3.0044538958460127,['Cu-0.54-Pd-0.01-In-0.45']
731,3.0044538958460127,['Cu-0.55-Ag-0.01-Cd-0.44']
732,3.0044538958460127,['Cu-0.55-Ag-0.01-In-0.44']
733,3.0044538958460127,['Cu-0.93-Pd-0.05-In-0.02']
734,3.0044538958460127,['Cu-0.55-Ag-0.02-Sn-0.43']
735,3.0044538958460127,['Cu-0.55-Ag-0.03-Sn-0.42']
736,3.0044538958460127,['Pd-0.68-Ag-0.01-In-0.31']
737,3.0044538958460127,['Cu-0.55-Ag-0.42-Pb-0.03']
738,3.0044538958460127,['Ni-0.98-In-0.01-Pb-0.01']
739,3.0044538958460127,['Cu-0.55-Pd-0.42-Cd-0.03']
740,3.0044538958460127,['Pd-0.94-Ag-0.06']
741,3.0044538958460127,['Cu-0.65-Ag-0.01-Cd-0.34']
742,3.0044538958460127,['Cu-0.93-Zn-0.05-Pd-0.02']
743,3.0044538958460127,['Cu-0.55-Ag-0.05-Au-0.40']
744,3.0044538958460127,['Cu-0.92-Pd-0.05-Cd-0.03']
745,3.0044538958460127,['Cu-0.95-Cd-0.01-Sn-0.04']
746,3.0044538958460127,['Cu-0.95-Pd-0.02-Pb-0.03']
747,3.0044538958460127,['Cu-0.96-Pd-0.01-Pb-0.03']
748,3.0044538958460127,['Cu-0.52-Zn-0.01-Pd-0.47']
749,3.0044538958460127,['Pd-0.94-Pb-0.06']
750,3.0044538958460127,['Cu-0.95-In-0.02-Pb-0.03']
751,3.0044538958460127,['Cu-0.41-Ag-0.58-Au-0.01']
752,3.0044538958460127,['Cu-0.55-Pd-0.04-Au-0.41']
753,3.0044538958460127,['Cu-0.40-Ag-0.58-Au-0.02']
754,3.0044538958460127,['Mn-0.07-Pd-0.61-Ag-0.32']
755,3.0044538958460127,['Cu-0.53-Ag-0.01-Pb-0.46']
756,3.0044538958460127,['Cu-0.54-Ag-0.01-Pb-0.45']
757,3.0044538958460127,['Cu-0.95-Ag-0.04-Au-0.01']
758,3.0044538958460127,['Cu-0.95-Ag-0.02-Pb-0.03']
759,3.0044538958460127,['Cu-0.54-Zn-0.03-Ag-0.43']
760,3.0044538958460127,['Cu-0.55-Ag-0.09-Sn-0.36']
761,3.0044538958460127,['Ru-0.53-Ag-0.01-Sn-0.46']
762,3.0044538958460127,['Pd-0.97-Au-0.03']
763,3.0044538958460127,['Cu-0.95-Cd-0.04-In-0.01']
764,3.0044538958460127,['Cu-0.39-Ag-0.60-Au-0.01']
765,3.0044538958460127,['Fe-0.92-Cd-0.05-In-0.03']
766,3.0044538958460127,['Cu-0.95-In-0.01-Sn-0.04']
767,3.0044538958460127,['Cu-0.48-Ag-0.08-In-0.44']
768,3.0044538958460127,['Zn-0.98-Ru-0.01-Pd-0.01']
769,3.0044538958460127,['Pd-0.34-Sn-0.65-Pb-0.01']
770,3.0044538958460127,['Cu-0.96-Ag-0.01-Au-0.03']
771,3.0044538958460127,['Cu-0.54-Ag-0.09-Sn-0.37']
772,3.0044538958460127,['Cu-0.54-Ag-0.08-Sn-0.38']
773,3.0044538958460127,['Ni-0.80-Cu-0.06-Pd-0.14']
774,3.0044538958460127,['Pd-0.96-Au-0.04']
775,3.0044538958460127,['Pd-0.97-Au-0.02-Pb-0.01']
776,3.0044538958460127,['Cu-0.61-Ag-0.01-Au-0.38']
777,3.0044538958460127,['Cu-0.90-Cd-0.07-Sn-0.03']
778,3.0044538958460127,['Ni-0.11-Cd-0.47-Sn-0.42']
779,3.0044538958460127,['Cu-0.97-Cd-0.02-Pb-0.01']
780,3.0044538958460127,['Mn-0.07-Ag-0.49-Sn-0.44']
781,3.0044538958460127,['Cu-0.96-Ag-0.01-Pb-0.03']
782,3.0044538958460127,['Fe-0.61-Ag-0.02-Sn-0.37']
783,3.0044538958460127,['Cu-0.96-Ru-0.03-Pd-0.01']
784,3.0044538958460127,['Cu-0.55-Pd-0.01-Cd-0.44']
785,3.0044538958460127,['Cu-0.98-Ru-0.01-Ag-0.01']
786,3.0044538958460127,['Cu-0.98-Ru-0.01-Sn-0.01']
787,3.0044538958460127,['Cu-0.97-Ru-0.01-Ag-0.02']
788,3.0044538958460127,['Mn-0.46-Sn-0.03-Au-0.51']
789,3.0044538958460127,['Cu-0.68-Ag-0.03-In-0.29']
790,3.0044538958460127,['Cu-0.98-Ag-0.01-Pb-0.01']
791,3.0044538958460127,['Cu-0.98-Ru-0.01-Au-0.01']
792,3.0044538958460127,['Cu-0.69-Sn-0.01-Pb-0.30']
793,3.0044538958460127,['Cu-0.98-Ru-0.01-In-0.01']
794,3.0044538958460127,['Cu-0.46-Ag-0.10-Cd-0.44']
795,3.0044538958460127,['Cu-0.93-Ag-0.06-In-0.01']
796,3.0044538958460127,['Cu-0.89-Ag-0.09-In-0.02']
797,3.0044538958460127,['Pd-0.69-Sn-0.01-Au-0.30']
798,3.0044538958460127,['Pd-0.55-Cd-0.13-In-0.32']
799,3.0044538958460127,['Fe-0.69-Cd-0.01-Sn-0.30']
800,3.0044538958460127,['Co-0.98-Pd-0.01-In-0.01']
801,3.0044538958460127,['Cu-0.97-Ru-0.01-In-0.02']
802,3.0044538958460127,['Cu-0.49-Sn-0.50-Au-0.01']
803,3.0044538958460127,['Fe-0.55-Sn-0.06-Pb-0.39']
804,3.0044538958460127,['Cu-0.95-Ru-0.04-In-0.01']
