iteration,max_value,screened_compositions
407,3.0044538958460127,['Cu-0.95-Sn-0.03-Au-0.02']
408,3.0044538958460127,['Cu-0.50-Ag-0.04-Au-0.46']
409,3.0044538958460127,['Cu-0.41-Ag-0.41-In-0.18']
410,3.0044538958460127,['Cu-0.50-Zn-0.48-Au-0.02']
411,3.0044538958460127,['Cu-0.98-In-0.01-Au-0.01']
412,3.0044538958460127,['Cu-0.54-Pd-0.45-Au-0.01']
413,3.0044538958460127,['Cu-0.41-Ag-0.01-In-0.58']
414,3.0044538958460127,['Cu-0.64-Pd-0.04-Sn-0.32']
415,3.0044538958460127,['Cu-0.96-Pd-0.02-Pb-0.02']
416,3.0044538958460127,['Cu-0.52-Sn-0.43-Au-0.05']
417,3.0044538958460127,['Mn-0.48-Pd-0.51-Au-0.01']
418,3.0044538958460127,['Cu-0.97-In-0.01-Au-0.02']
419,3.0044538958460127,['Cu-0.42-Pd-0.57-Cd-0.01']
420,3.0044538958460127,['Cu-0.55-Ag-0.01-Cd-0.44']
421,3.0044538958460127,['Cu-0.54-Ag-0.01-Au-0.45']
422,3.0044538958460127,['Cu-0.47-Pd-0.52-In-0.01']
423,3.0044538958460127,['Cu-0.46-Pd-0.52-In-0.02']
424,3.0044538958460127,['Cu-0.47-Pd-0.52-Cd-0.01']
425,3.0044538958460127,['Cu-0.46-Pd-0.53-In-0.01']
426,3.0044538958460127,['Cu-0.50-Sn-0.04-Au-0.46']
427,3.0044538958460127,['Pd-0.51-Sn-0.47-Au-0.02']
428,3.0044538958460127,['Pd-0.53-Sn-0.45-Au-0.02']
429,3.0044538958460127,['Cu-0.40-Ag-0.02-In-0.58']
430,3.0044538958460127,['Cu-0.96-Ag-0.02-Au-0.02']
431,3.0044538958460127,['Cu-0.52-Sn-0.04-Au-0.44']
432,3.0044538958460127,['Pd-0.53-Sn-0.46-Au-0.01']
433,3.0044538958460127,['Cu-0.95-Zn-0.03-Pd-0.02']
434,3.0044538958460127,['Cu-0.40-Ag-0.03-In-0.57']
435,3.0044538958460127,['Cu-0.54-Ag-0.04-In-0.42']
436,3.0044538958460127,['Cu-0.53-Ag-0.04-In-0.43']
437,3.0044538958460127,['Cu-0.63-Pd-0.01-Pb-0.36']
438,3.0044538958460127,['Cu-0.96-Zn-0.01-Ru-0.03']
439,3.0044538958460127,['Ni-0.54-Ag-0.03-In-0.43']
440,3.0044538958460127,['Co-0.99-Pb-0.01']
441,3.0044538958460127,['Cu-0.98-Pd-0.01-Cd-0.01']
442,3.0044538958460127,['Ag-0.98-In-0.02']
443,3.0044538958460127,['Cu-0.60-Sn-0.39-Au-0.01']
444,3.0044538958460127,['Cu-0.63-Pd-0.02-Pb-0.35']
445,3.0044538958460127,['Cu-0.42-Pd-0.56-Au-0.02']
446,3.0044538958460127,['Cu-0.54-Pd-0.45-In-0.01']
447,3.0044538958460127,['Cu-0.63-Ag-0.02-In-0.35']
448,3.0044538958460127,['Cu-0.42-Pd-0.56-Cd-0.02']
449,3.0044538958460127,['Cu-0.41-Ag-0.43-In-0.16']
450,3.0044538958460127,['Cu-0.95-Pd-0.03-Cd-0.02']
451,3.0044538958460127,['Ag-0.99-In-0.01']
452,3.0044538958460127,['Cu-0.54-Pd-0.44-In-0.02']
453,3.0044538958460127,['Cu-0.57-Pd-0.42-Au-0.01']
454,3.0044538958460127,['Pd-0.53-Ag-0.45-Sn-0.02']
455,3.0044538958460127,['Pd-0.95-In-0.05']
456,3.0044538958460127,['Cu-0.50-Ag-0.02-Pb-0.48']
457,3.0044538958460127,['Pd-0.98-Cd-0.02']
458,3.0044538958460127,['Cu-0.97-Ag-0.02-Sn-0.01']
459,3.0044538958460127,['Cu-0.62-Zn-0.02-In-0.36']
460,3.0044538958460127,['Cu-0.98-Zn-0.01-Sn-0.01']
461,3.0044538958460127,['Cu-0.48-Pd-0.50-Pb-0.02']
462,3.0044538958460127,['Cu-0.48-Pd-0.50-Cd-0.02']
463,3.0044538958460127,['Cu-0.61-Ag-0.02-Cd-0.37']
464,3.0044538958460127,['Cu-0.97-Ag-0.01-Cd-0.02']
465,3.0044538958460127,['Cu-0.40-Ag-0.43-In-0.17']
466,3.0044538958460127,['Cu-0.62-Ag-0.02-In-0.36']
467,3.0044538958460127,['Cu-0.64-Pd-0.02-Ag-0.34']
468,3.0044538958460127,['Cu-0.97-Zn-0.01-In-0.02']
469,3.0044538958460127,['Ni-0.99-Cd-0.01']
470,3.0044538958460127,['Cu-0.95-Au-0.05']
471,3.0044538958460127,['Fe-0.95-Zn-0.04-In-0.01']
472,3.0044538958460127,['Ni-0.98-Au-0.02']
473,3.0044538958460127,['Cu-0.40-Pd-0.58-In-0.02']
474,3.0044538958460127,['Cu-0.42-Pd-0.04-Pb-0.54']
475,3.0044538958460127,['Pd-0.99-In-0.01']
476,3.0044538958460127,['Cu-0.41-Pd-0.04-Pb-0.55']
477,3.0044538958460127,['Cu-0.95-Pd-0.04-Sn-0.01']
478,3.0044538958460127,['Pd-0.96-Ag-0.01-Pb-0.03']
479,3.0044538958460127,['Cu-0.40-Ag-0.04-Cd-0.56']
480,3.0044538958460127,['Cu-0.98-Cd-0.01-Au-0.01']
481,3.0044538958460127,['Cu-0.12-Ag-0.43-Au-0.45']
482,3.0044538958460127,['Cu-0.52-Pd-0.44-Ag-0.04']
483,3.0044538958460127,['Co-0.98-Cu-0.02']
484,3.0044538958460127,['Cu-0.98-Ru-0.01-Pd-0.01']
485,3.0044538958460127,['Cu-0.96-Pd-0.01-Pb-0.03']
486,3.0044538958460127,['Cu-0.51-Ag-0.07-Sn-0.42']
487,3.0044538958460127,['Pd-0.49-In-0.50-Au-0.01']
488,3.0044538958460127,['Cu-0.49-Pd-0.51']
489,3.0044538958460127,['Co-0.96-Ni-0.03-Pd-0.01']
490,3.0044538958460127,['Co-0.96-Ni-0.02-In-0.02']
491,3.0044538958460127,['Co-0.96-Ni-0.02-Pd-0.02']
492,3.0044538958460127,['Mn-0.97-Ni-0.02-Cu-0.01']
493,3.0044538958460127,['Pd-0.50-In-0.48-Au-0.02']
494,3.0044538958460127,['Pd-0.50-In-0.49-Au-0.01']
495,3.0044538958460127,['Pd-0.51-In-0.48-Au-0.01']
496,3.0044538958460127,['Pd-0.53-Sn-0.13-Au-0.34']
497,3.0044538958460127,['Pd-0.02-Sn-0.49-Au-0.49']
498,3.0044538958460127,['Cu-0.97-Zn-0.01-Ag-0.02']
499,3.0044538958460127,['Cu-0.42-Ag-0.01-Au-0.57']
500,3.0044538958460127,['Cu-0.50-Ag-0.48-Au-0.02']
501,3.0044538958460127,['Cu-0.53-Ag-0.45-Au-0.02']
502,3.0044538958460127,['Pd-0.99-Cd-0.01']
503,3.0044538958460127,['Co-0.52-Pb-0.48']
504,3.0044538958460127,['Cu-0.95-Zn-0.04-In-0.01']
505,3.0044538958460127,['Cu-0.49-Ag-0.01-Au-0.50']
506,3.0044538958460127,['Cu-0.50-Ag-0.09-Cd-0.41']
507,3.0044538958460127,['Ni-0.98-Zn-0.02']
508,3.0044538958460127,['Cd-0.99-In-0.01']
509,3.0044538958460127,['Cu-0.95-Ag-0.04-Au-0.01']
510,3.0044538958460127,['Cu-0.40-Pd-0.46-In-0.14']
511,3.0044538958460127,['Cu-0.24-Ag-0.04-Cd-0.72']
512,3.0044538958460127,['Cu-0.54-Pd-0.44-Au-0.02']
513,3.0044538958460127,['Pd-0.96-In-0.04']
514,3.0044538958460127,['Cu-0.97-Zn-0.01-Au-0.02']
515,3.0044538958460127,['Pd-0.49-Sn-0.49-Pb-0.02']
516,3.0044538958460127,['Pd-0.05-Sn-0.40-Au-0.55']
517,3.0044538958460127,['Pd-0.48-Sn-0.49-Pb-0.03']
518,3.0044538958460127,['Ni-0.51-Ag-0.04-In-0.45']
519,3.0044538958460127,['Cr-0.98-Cd-0.01-Sn-0.01']
520,3.0044538958460127,['Cu-0.41-Ag-0.01-Sn-0.58']
521,3.0044538958460127,['Pd-0.96-Ag-0.04']
522,3.0044538958460127,['Cu-0.96-Ag-0.01-Pb-0.03']
523,3.0044538958460127,['Cu-0.43-Pd-0.05-Ag-0.52']
524,3.0044538958460127,['Cu-0.95-Zn-0.04-Sn-0.01']
525,3.0044538958460127,['Cu-0.34-Sn-0.65-Au-0.01']
526,3.0044538958460127,['Cu-0.54-Ag-0.04-Au-0.42']
527,3.0044538958460127,['Cu-0.96-Zn-0.03-In-0.01']
528,3.0044538958460127,['Cu-0.28-Ag-0.04-Sn-0.68']
529,3.0044538958460127,['Cu-0.94-Ag-0.04-In-0.02']
530,3.0044538958460127,['Cu-0.96-Pd-0.01-Ag-0.03']
531,3.0044538958460127,['Cu-0.52-Sn-0.48']
532,3.0044538958460127,['Mn-0.99-Au-0.01']
533,3.0044538958460127,['Cu-0.50-Ag-0.07-In-0.43']
534,3.0044538958460127,['Cu-0.51-Ag-0.07-In-0.42']
535,3.0044538958460127,['Cu-0.55-Pd-0.44-In-0.01']
536,3.0044538958460127,['Cu-0.54-Sn-0.44-Au-0.02']
537,3.0044538958460127,['Cu-0.96-Ag-0.03-Pb-0.01']
538,3.0044538958460127,['Cu-0.95-Pd-0.01-Ag-0.04']
539,3.0044538958460127,['Cu-0.95-In-0.02-Sn-0.03']
540,3.0044538958460127,['Cu-0.41-Ag-0.05-In-0.54']
541,3.0044538958460127,['Ag-0.97-In-0.02-Pb-0.01']
542,3.0044538958460127,['Co-0.96-Pb-0.04']
543,3.0044538958460127,['Cu-0.95-Zn-0.02-Ru-0.03']
544,3.0044538958460127,['Cu-0.96-Ag-0.01-Sn-0.03']
545,3.0044538958460127,['Cu-0.96-Zn-0.03-Pb-0.01']
546,3.0044538958460127,['Cu-0.40-Ag-0.05-In-0.55']
547,3.0044538958460127,['Cu-0.52-Pd-0.48']
548,3.0044538958460127,['Cu-0.49-Pd-0.50-Sn-0.01']
549,3.0044538958460127,['Cu-0.97-Pd-0.02-Pb-0.01']
550,3.0044538958460127,['Cu-0.96-Zn-0.03-Pd-0.01']
551,3.0044538958460127,['Pd-0.97-Cd-0.01-Pb-0.02']
552,3.0044538958460127,['Cu-0.95-Pd-0.01-Au-0.04']
553,3.0044538958460127,['Cu-0.95-Pd-0.02-Au-0.03']
554,3.0044538958460127,['Ni-0.99-Au-0.01']
555,3.0044538958460127,['Fe-0.53-In-0.47']
556,3.0044538958460127,['Cu-0.33-Ag-0.04-Sn-0.63']
557,3.0044538958460127,['Cu-0.50-Ag-0.08-Cd-0.42']
558,3.0044538958460127,['Cu-0.38-Pd-0.03-Sn-0.59']
559,3.0044538958460127,['Cu-0.93-In-0.05-Au-0.02']
560,3.0044538958460127,['Cu-0.36-Ag-0.04-Sn-0.60']
561,3.0044538958460127,['Cu-0.33-Ag-0.03-Sn-0.64']
562,3.0044538958460127,['Cu-0.39-Ag-0.01-In-0.60']
563,3.0044538958460127,['Cu-0.45-Ag-0.50-Au-0.05']
564,3.0044538958460127,['Cu-0.94-Cd-0.04-Sn-0.02']
565,3.0044538958460127,['Cu-0.47-Pd-0.04-Ag-0.49']
566,3.0044538958460127,['Ni-0.51-Pb-0.49']
567,3.0044538958460127,['Mn-0.49-Ag-0.51']
568,3.0044538958460127,['Cu-0.54-Ag-0.07-In-0.39']
569,3.0044538958460127,['Zn-0.51-In-0.48-Au-0.01']
570,3.0044538958460127,['Cu-0.43-Sn-0.56-Au-0.01']
571,3.0044538958460127,['Cu-0.43-Pd-0.05-Sn-0.52']
572,3.0044538958460127,['Ni-0.96-In-0.04']
573,3.0044538958460127,['Cu-0.98-Zn-0.01-Pb-0.01']
574,3.0044538958460127,['Cu-0.32-Pd-0.04-Ag-0.64']
575,3.0044538958460127,['Co-0.56-Zn-0.44']
576,3.0044538958460127,['Co-0.54-Zn-0.46']
577,3.0044538958460127,['Co-0.95-In-0.05']
578,3.0044538958460127,['Cu-0.39-Ag-0.02-In-0.59']
579,3.0044538958460127,['Ni-0.95-In-0.05']
580,3.0044538958460127,['Co-0.53-Zn-0.47']
581,3.0044538958460127,['Cu-0.01-Ag-0.55-Au-0.44']
582,3.0044538958460127,['Cu-0.49-Ag-0.46-Sn-0.05']
583,3.0044538958460127,['Cu-0.93-Pb-0.07']
584,3.0044538958460127,['Cu-0.51-Ag-0.02-In-0.47']
585,3.0044538958460127,['Mn-0.51-Pb-0.49']
586,3.0044538958460127,['Cu-0.94-Pb-0.06']
587,3.0044538958460127,['Co-0.53-In-0.09-Pb-0.38']
588,3.0044538958460127,['Cu-0.53-Ag-0.09-In-0.38']
589,3.0044538958460127,['Cu-0.49-Ag-0.09-In-0.42']
590,3.0044538958460127,['Cu-0.38-Pd-0.61-In-0.01']
591,3.0044538958460127,['Cu-0.54-In-0.45-Au-0.01']
592,3.0044538958460127,['Co-0.53-In-0.06-Sn-0.41']
593,3.0044538958460127,['Cu-0.54-In-0.45-Sn-0.01']
594,3.0044538958460127,['Cu-0.91-In-0.04-Sn-0.05']
595,3.0044538958460127,['Cu-0.26-Ag-0.04-Cd-0.70']
596,3.0044538958460127,['Cu-0.56-Pd-0.43-Ag-0.01']
597,3.0044538958460127,['Cu-0.97-Ag-0.02-In-0.01']
598,3.0044538958460127,['Co-0.53-In-0.05-Pb-0.42']
599,3.0044538958460127,['Cu-0.53-Sn-0.05-Pb-0.42']
600,3.0044538958460127,['Co-0.99-Pd-0.01']
601,3.0044538958460127,['Cu-0.38-Pd-0.04-Sn-0.58']
602,3.0044538958460127,['Cu-0.96-In-0.02-Au-0.02']
603,3.0044538958460127,['Cu-0.97-Pd-0.02-Cd-0.01']
604,3.0044538958460127,['Cu-0.40-Ag-0.09-In-0.51']
605,3.0044538958460127,['Cu-0.96-Zn-0.01-Cd-0.03']
606,3.0044538958460127,['Cu-0.96-Zn-0.01-Ag-0.03']
607,3.0044538958460127,['Cu-0.95-Zn-0.02-Cd-0.03']
608,3.0044538958460127,['Cu-0.41-Ag-0.09-In-0.50']
609,3.0044538958460127,['Cu-0.64-Ag-0.02-Cd-0.34']
610,3.0044538958460127,['Cu-0.96-Ag-0.02-Sn-0.02']
611,3.0044538958460127,['Cu-0.52-Ag-0.02-In-0.46']
612,3.0044538958460127,['Cu-0.53-Ag-0.02-In-0.45']
613,3.0044538958460127,['Cu-0.98-Ru-0.02']
614,3.0044538958460127,['Pd-0.98-Sn-0.02']
615,3.0044538958460127,['Cu-0.41-Ag-0.01-Cd-0.58']
616,3.0044538958460127,['Cu-0.40-Ag-0.04-Sn-0.56']
617,3.0044538958460127,['Cu-0.50-Sn-0.47-Au-0.03']
618,3.0044538958460127,['Cu-0.53-Sn-0.45-Pb-0.02']
619,3.0044538958460127,['Cu-0.43-Ag-0.04-Sn-0.53']
620,3.0044538958460127,['Cu-0.95-In-0.01-Sn-0.04']
621,3.0044538958460127,['Cu-0.51-Ag-0.09-In-0.40']
622,3.0044538958460127,['Cu-0.43-Ag-0.57']
623,3.0044538958460127,['Cu-0.40-Ag-0.02-Cd-0.58']
624,3.0044538958460127,['Ni-0.92-Zn-0.06-In-0.02']
625,3.0044538958460127,['Ni-0.93-Zn-0.05-In-0.02']
626,3.0044538958460127,['Cu-0.95-Zn-0.04-Cd-0.01']
627,3.0044538958460127,['Cu-0.40-Ag-0.02-Sn-0.58']
628,3.0044538958460127,['Pd-0.53-Ag-0.03-In-0.44']
629,3.0044538958460127,['Cu-0.60-Sn-0.38-Au-0.02']
630,3.0044538958460127,['Cu-0.94-Ag-0.05-Cd-0.01']
631,3.0044538958460127,['Cu-0.49-Ru-0.50-Pb-0.01']
632,3.0044538958460127,['Ag-0.54-In-0.44-Au-0.02']
633,3.0044538958460127,['Cu-0.31-Ag-0.09-Sn-0.60']
634,3.0044538958460127,['Cu-0.96-Ru-0.03-Cd-0.01']
635,3.0044538958460127,['Cu-0.94-Pd-0.03-Ag-0.03']
636,3.0044538958460127,['Cu-0.97-Cd-0.02-Au-0.01']
637,3.0044538958460127,['Cu-0.95-Cd-0.04-In-0.01']
638,3.0044538958460127,['Cu-0.56-Ag-0.02-In-0.42']
639,3.0044538958460127,['Ru-0.97-Ag-0.03']
640,3.0044538958460127,['Cu-0.68-Ag-0.04-Cd-0.28']
641,3.0044538958460127,['Ru-0.99-Ag-0.01']
642,3.0044538958460127,['Mn-0.49-Pb-0.51']
643,3.0044538958460127,['Ni-0.53-Cd-0.05-Pb-0.42']
644,3.0044538958460127,['Co-0.55-Cd-0.45']
645,3.0044538958460127,['Co-0.54-Zn-0.45-In-0.01']
646,3.0044538958460127,['Ni-0.57-In-0.43']
647,3.0044538958460127,['Cu-0.94-In-0.04-Sn-0.02']
648,3.0044538958460127,['Pd-0.54-Sn-0.45-Au-0.01']
649,3.0044538958460127,['Cu-0.54-Ag-0.44-Au-0.02']
650,3.0044538958460127,['Cu-0.41-Ag-0.04-Sn-0.55']
651,3.0044538958460127,['Co-0.93-Pd-0.03-In-0.04']
652,3.0044538958460127,['Pd-0.98-In-0.01-Au-0.01']
653,3.0044538958460127,['Cu-0.43-Pd-0.55-Au-0.02']
654,3.0044538958460127,['Cu-0.51-Zn-0.48-In-0.01']
655,3.0044538958460127,['Cu-0.52-Ag-0.44-In-0.04']
656,3.0044538958460127,['Cu-0.50-Ag-0.44-Sn-0.06']
657,3.0044538958460127,['Cu-0.54-Ag-0.44-Sn-0.02']
658,3.0044538958460127,['Cu-0.53-Pd-0.44-In-0.03']
659,3.0044538958460127,['Cu-0.50-Sn-0.44-Au-0.06']
660,3.0044538958460127,['Cu-0.53-Ag-0.44-Au-0.03']
661,3.0044538958460127,['Cu-0.94-In-0.05-Sn-0.01']
662,3.0044538958460127,['Cu-0.93-In-0.06-Sn-0.01']
663,3.0044538958460127,['Cu-0.95-Zn-0.04-Au-0.01']
664,3.0044538958460127,['Cu-0.98-Cd-0.01-Sn-0.01']
665,3.0044538958460127,['Ni-0.93-Pd-0.04-Au-0.03']
666,3.0044538958460127,['Ni-0.58-Pd-0.04-Au-0.38']
667,3.0044538958460127,['Ni-0.59-Pd-0.04-Au-0.37']
668,3.0044538958460127,['Ni-0.59-Pd-0.03-Au-0.38']
669,3.0044538958460127,['Ni-0.58-Pd-0.03-Au-0.39']
670,3.0044538958460127,['Cu-0.97-Ru-0.02-Ag-0.01']
671,3.0044538958460127,['Cu-0.53-Au-0.44-Pb-0.03']
672,3.0044538958460127,['Cu-0.50-Ag-0.47-Cd-0.03']
673,3.0044538958460127,['Cu-0.44-Pb-0.56']
674,3.0044538958460127,['Cu-0.58-Pd-0.41-Au-0.01']
675,3.0044538958460127,['Cu-0.54-Sn-0.45-Pb-0.01']
676,3.0044538958460127,['Cu-0.51-In-0.48-Sn-0.01']
677,3.0044538958460127,['Co-0.99-Ag-0.01']
678,3.0044538958460127,['Cu-0.95-Pd-0.01-Sn-0.04']
679,3.0044538958460127,['Cu-0.44-Ag-0.18-In-0.38']
680,3.0044538958460127,['Cu-0.53-Pd-0.46-Ag-0.01']
681,3.0044538958460127,['Cu-0.44-Sn-0.56']
682,3.0044538958460127,['Cu-0.42-Ag-0.53-Sn-0.05']
683,3.0044538958460127,['Ni-0.58-Cu-0.02-In-0.40']
684,3.0044538958460127,['Ni-0.97-Cu-0.02-In-0.01']
685,3.0044538958460127,['Cu-0.97-Zn-0.02-Au-0.01']
686,3.0044538958460127,['Cu-0.54-Ru-0.07-Cd-0.39']
687,3.0044538958460127,['Cu-0.50-Ag-0.46-Sn-0.04']
688,3.0044538958460127,['Cu-0.53-Pd-0.04-Sn-0.43']
689,3.0044538958460127,['Cu-0.96-Pd-0.01-Au-0.03']
690,3.0044538958460127,['Mn-0.60-Fe-0.40']
691,3.0044538958460127,['Cu-0.96-Zn-0.03-Ru-0.01']
692,3.0044538958460127,['Cu-0.57-Ag-0.02-In-0.41']
693,3.0044538958460127,['Cu-0.93-Ag-0.05-In-0.02']
694,3.0044538958460127,['Fe-0.89-In-0.11']
695,3.0044538958460127,['Cu-0.43-Sn-0.55-Au-0.02']
696,3.0044538958460127,['Cu-0.44-Sn-0.54-Au-0.02']
697,3.0044538958460127,['Co-0.90-Pb-0.10']
698,3.0044538958460127,['Cu-0.44-Ag-0.04-Sn-0.52']
699,3.0044538958460127,['Co-0.79-Zn-0.21']
700,3.0044538958460127,['Zn-0.98-Ag-0.01-Sn-0.01']
701,3.0044538958460127,['Cu-0.59-Ag-0.01-Pb-0.40']
702,3.0044538958460127,['Ni-0.61-Au-0.01-Pb-0.38']
703,3.0044538958460127,['Ni-0.60-Au-0.01-Pb-0.39']
704,3.0044538958460127,['Fe-0.94-Pb-0.06']
705,3.0044538958460127,['Cu-0.97-Pd-0.02-Sn-0.01']
706,3.0044538958460127,['Cu-0.43-Ag-0.54-Au-0.03']
707,3.0044538958460127,['Cu-0.50-Pd-0.47-Pb-0.03']
708,3.0044538958460127,['Cu-0.59-Pd-0.01-In-0.40']
709,3.0044538958460127,['Cu-0.58-Pd-0.36-Au-0.06']
710,3.0044538958460127,['Ni-0.62-Pb-0.38']
711,3.0044538958460127,['Fe-0.60-In-0.40']
712,3.0044538958460127,['Cu-0.41-Sn-0.59']
713,3.0044538958460127,['Cu-0.58-Pd-0.40-In-0.02']
714,3.0044538958460127,['Ni-0.61-Zn-0.39']
715,3.0044538958460127,['Cu-0.52-Au-0.46-Pb-0.02']
716,3.0044538958460127,['Ni-0.64-Zn-0.11-Cd-0.25']
717,3.0044538958460127,['Cu-0.95-Zn-0.01-Ru-0.04']
718,3.0044538958460127,['Cu-0.42-Ag-0.55-Cd-0.03']
719,3.0044538958460127,['Co-0.63-Cd-0.37']
720,3.0044538958460127,['Ru-0.70-Cd-0.28-In-0.02']
721,3.0044538958460127,['Ni-0.98-Cd-0.01-Sn-0.01']
722,3.0044538958460127,['Cu-0.41-Ag-0.04-Au-0.55']
723,3.0044538958460127,['Cr-0.70-Cd-0.29-In-0.01']
724,3.0044538958460127,['Cu-0.44-Ag-0.54-Au-0.02']
725,3.0044538958460127,['Cu-0.34-Pd-0.63-Ag-0.03']
726,3.0044538958460127,['Cu-0.45-Sn-0.52-Au-0.03']
727,3.0044538958460127,['Pd-0.97-Pb-0.03']
728,3.0044538958460127,['Cu-0.53-Au-0.45-Pb-0.02']
729,3.0044538958460127,['Cu-0.64-In-0.02-Sn-0.34']
730,3.0044538958460127,['Mn-0.46-Ag-0.49-Au-0.05']
731,3.0044538958460127,['Ag-0.99-Cd-0.01']
732,3.0044538958460127,['Cu-0.93-In-0.02-Sn-0.05']
733,3.0044538958460127,['Cu-0.52-Au-0.47-Pb-0.01']
734,3.0044538958460127,['Cu-0.95-Zn-0.04-Pd-0.01']
735,3.0044538958460127,['Cu-0.42-Pd-0.05-Ag-0.53']
736,3.0044538958460127,['Cu-0.98-Ag-0.01-Sn-0.01']
737,3.0044538958460127,['Cu-0.97-Ag-0.02-Cd-0.01']
738,3.0044538958460127,['Cu-0.96-Pd-0.02-Sn-0.02']
739,3.0044538958460127,['Cu-0.39-Ag-0.57-In-0.04']
740,3.0044538958460127,['Cu-0.43-Pd-0.07-In-0.50']
741,3.0044538958460127,['Cu-0.97-Zn-0.01-Sn-0.02']
742,3.0044538958460127,['Cu-0.53-Ru-0.44-Pb-0.03']
743,3.0044538958460127,['Cu-0.50-Pd-0.49-Sn-0.01']
744,3.0044538958460127,['Zn-0.95-In-0.05']
745,3.0044538958460127,['Cu-0.58-Ag-0.04-Cd-0.38']
746,3.0044538958460127,['Ag-0.60-In-0.02-Sn-0.38']
747,3.0044538958460127,['Ag-0.59-In-0.02-Sn-0.39']
748,3.0044538958460127,['Cd-0.59-In-0.02-Sn-0.39']
749,3.0044538958460127,['Cu-0.44-Pd-0.53-Au-0.03']
750,3.0044538958460127,['Cu-0.40-Pd-0.01-In-0.59']
751,3.0044538958460127,['Cu-0.54-Ru-0.08-Cd-0.38']
752,3.0044538958460127,['Cu-0.54-Ru-0.09-Sn-0.37']
753,3.0044538958460127,['In-0.99-Pb-0.01']
754,3.0044538958460127,['Cu-0.40-Ru-0.07-Cd-0.53']
755,3.0044538958460127,['Fe-0.44-Cd-0.50-Sn-0.06']
756,3.0044538958460127,['Fe-0.43-Cd-0.50-Sn-0.07']
757,3.0044538958460127,['Co-0.93-Pd-0.05-In-0.02']
758,3.0044538958460127,['Cu-0.95-Ag-0.03-Sn-0.02']
759,3.0044538958460127,['Cu-0.59-Ag-0.02-Sn-0.39']
760,3.0044538958460127,['Cu-0.97-Ag-0.01-Au-0.02']
761,3.0044538958460127,['Cu-0.54-Pd-0.09-In-0.37']
762,3.0044538958460127,['Pd-0.93-Au-0.07']
763,3.0044538958460127,['Cu-0.52-Zn-0.07-Cd-0.41']
764,3.0044538958460127,['Mn-0.44-Pd-0.49-Sn-0.07']
765,3.0044538958460127,['Cu-0.98-Ag-0.01-Pb-0.01']
766,3.0044538958460127,['Ag-0.60-Cd-0.02-Sn-0.38']
767,3.0044538958460127,['Ag-0.60-Cd-0.02-Pb-0.38']
768,3.0044538958460127,['Ag-0.61-Cd-0.01-Pb-0.38']
769,3.0044538958460127,['Ag-0.61-Cd-0.02-Pb-0.37']
770,3.0044538958460127,['Ag-0.60-Cd-0.01-Pb-0.39']
771,3.0044538958460127,['Ag-0.56-Cd-0.01-Pb-0.43']
772,3.0044538958460127,['Cu-0.54-Ru-0.04-Cd-0.42']
773,3.0044538958460127,['Cu-0.54-Ag-0.45-Pb-0.01']
774,3.0044538958460127,['Cu-0.94-Sn-0.06']
775,3.0044538958460127,['Cu-0.92-In-0.06-Sn-0.02']
776,3.0044538958460127,['Pd-0.95-Cd-0.05']
777,3.0044538958460127,['Cu-0.97-Zn-0.02-Ag-0.01']
778,3.0044538958460127,['Cu-0.98-Ru-0.01-Cd-0.01']
779,3.0044538958460127,['Mn-0.40-Ag-0.03-Pb-0.57']
780,3.0044538958460127,['Cu-0.93-Zn-0.05-Cd-0.02']
781,3.0044538958460127,['Fe-0.39-Zn-0.60-Ru-0.01']
782,3.0044538958460127,['Cu-0.55-Sn-0.44-Au-0.01']
783,3.0044538958460127,['Ag-0.72-Pb-0.28']
784,3.0044538958460127,['Cu-0.89-In-0.10-Sn-0.01']
785,3.0044538958460127,['Cu-0.32-Sn-0.66-Au-0.02']
786,3.0044538958460127,['Mn-0.44-Ag-0.06-Sn-0.50']
787,3.0044538958460127,['Cu-0.52-Ag-0.44-Cd-0.04']
788,3.0044538958460127,['Cu-0.54-Sn-0.40-Au-0.06']
789,3.0044538958460127,['Cu-0.54-Sn-0.45-Au-0.01']
790,3.0044538958460127,['Ag-0.83-Cd-0.17']
791,3.0044538958460127,['Cu-0.53-Pd-0.01-In-0.46']
792,3.0044538958460127,['Zn-0.85-In-0.01-Sn-0.14']
793,3.0044538958460127,['Zn-0.84-In-0.01-Sn-0.15']
794,3.0044538958460127,['Zn-0.84-In-0.05-Sn-0.11']
795,3.0044538958460127,['Zn-0.87-In-0.01-Sn-0.12']
796,3.0044538958460127,['Zn-0.86-In-0.01-Sn-0.13']
797,3.0044538958460127,['Zn-0.86-In-0.03-Sn-0.11']
798,3.0044538958460127,['Zn-0.86-In-0.02-Sn-0.12']
799,3.0044538958460127,['Fe-0.87-Cd-0.10-Sn-0.03']
800,3.0044538958460127,['Ag-0.88-In-0.12']
801,3.0044538958460127,['Pd-0.49-Ag-0.05-Au-0.46']
802,3.0044538958460127,['Co-0.87-Sn-0.13']
803,3.0044538958460127,['Ni-0.88-Cd-0.05-In-0.07']
804,3.0044538958460127,['Ni-0.95-Pd-0.02-Cd-0.03']
805,3.0044538958460127,['Cu-0.97-Cd-0.01-Pb-0.02']
806,3.0044538958460127,['Cu-0.42-Pd-0.07-Au-0.51']
807,3.0044538958460127,['Cu-0.42-Pd-0.07-Ag-0.51']
808,3.0044538958460127,['Cu-0.43-Ag-0.44-Cd-0.13']
